Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Meizu,Meizu 18x,https://www.gsmarena.com/meizu_18x-11116.php,https://fdn2.gsmarena.com/vv/bigpic/meizu-18x.jpg,GSM / HSPA / LTE / 5G,Yes,"2021, September 22. Released 2021, September 22",Discontinued,165.1 x 76.4 x 8 mm (6.5 x 3.01 x 0.31 in),189.0,,,Nano-SIM + Nano-SIM,"OLED, 1B colors, 120Hz, 500 nits (typ), 700 nits (peak)",120,6.67,1080x2400,395,85.2,,"Android 11, Flyme 9.2",Qualcomm SM8250-AC Snapdragon 870 5G (7 nm),7,Octa-core (1x3.2 GHz Kryo 585 & 3x2.42 GHz Kryo 585 & 4x1.80 GHz Kryo 585),Adreno 650,8,12,128,256,UFS 3.1,64.0,3,1.8,No,1/1.97,No,"LED flash, HDR, panorama",1080p@30fps,13.0,No,HDR,1080p@30fps,"Wi-Fi 802.11 а/b/g/n/ac/6e, dual-band, Wi-Fi Direct",No,5.2,Type-C,No,"GPS, GLONASS, GALILEO, BDS","Fingerprint (under display, optical), accelerometer, gyro, proximity, compass",4300,30,,No,,,340.0,,,,,,,,"Light Blue, White, Gray",,,,No
Meizu,Meizu Watch,https://www.gsmarena.com/meizu_watch-10939.php,https://fdn2.gsmarena.com/vv/bigpic/meizu-watch.jpg,GSM / HSPA / LTE,No,"2021, May 31. Released 2021, June 01",Discontinued,46 x 38.4 x 13 mm (1.81 x 1.51 x 0.51 in),43.0,Ceramic,,eSIM,"AMOLED, 450 nits (typ)",,1.78,368x448,326,,Corning Gorilla Glass,Flyme,Qualcomm Snapdragon Wear 4100 (12 nm),12,Quad-core 1.7 GHz Cortex-A53,Adreno 504,1,1,8,8,eMMC 4.5,,,,No,,No,,,,No,,,Wi-Fi 802.11 b/g/n,Yes,4.2,No,No,"GPS, GLONASS, BDS, QZSS","Accelerometer, heart rate, SpO2, gyro, barometer, compass",430,,,No,,,190.0,,,,,,,,"Black, Azure",,,,No
Meizu,Meizu 18 Pro,https://www.gsmarena.com/meizu_18_pro-10751.php,https://fdn2.gsmarena.com/vv/bigpic/meizu-18-pro.jpg,GSM / HSPA / LTE / 5G,Yes,"2021, March 03. Released 2021, March 08",Discontinued,162.5 x 73 x 8.1 mm (6.40 x 2.87 x 0.32 in),189.0,,,Nano-SIM + Nano-SIM,"Super AMOLED, 120Hz, HDR10+, 420 nits (typ), 1300 nits (peak)",120,6.7,1440x3200,526,90.7,Gorilla Glass 6,"Android 11, Flyme 9",Qualcomm SM8350 Snapdragon 888 5G (5 nm),5,Octa-core (1x2.84 GHz Cortex-X1 & 3x2.42 GHz Cortex-A78 & 4x1.80 GHz Cortex-A55),Adreno 660,8,12,128,256,UFS 3.1,50.0,3,1.9,Yes,1/1.31,Yes,"LED flash, HDR, panorama","8K, 4K@30/60fps, 1080p; gyro-EIS",44.0,Yes,HDR,"4K@30fps, 1080p@30fps","Wi-Fi 802.11 а/b/g/n/ac/6e, dual-band, Wi-Fi Direct",Yes,5.2,Type-C,No,"GPS (L1+L5), GLONASS, BDS, GALILEO, QZSS, NavIC","Fingerprint (under display, ultrasonic), accelerometer, gyro, proximity, compass",4500,40,40,Yes,,,640.0,,,,,,,,"Blue, White, Gray",,,,No
Meizu,Meizu 18,https://www.gsmarena.com/meizu_18-10766.php,https://fdn2.gsmarena.com/vv/bigpic/meizu-18-.jpg,GSM / HSPA / LTE / 5G,Yes,"2021, March 03. Released 2021, March 08",Discontinued,152.4 x 69.2 x 8.2 mm (6.00 x 2.72 x 0.32 in),162.0,,,Nano-SIM + Nano-SIM,"Super AMOLED, 120Hz, HDR10+, 420 nits (typ), 1300 nits (peak)",120,6.2,1440x3200,563,88.9,,"Android 11, Flyme 9",Qualcomm SM8350 Snapdragon 888 5G (5 nm),5,Octa-core (1x2.84 GHz Cortex-X1 & 3x2.42 GHz Cortex-A78 & 4x1.80 GHz Cortex-A55),Adreno 660,8,12,128,256,UFS 3.1,64.0,3,1.6,Yes,1/1.73,Yes,"Dual-LED dual-tone flash, HDR, panorama","4K@30/60fps, 1080p; gyro-EIS",20.0,No,HDR,1080p@30fps,"Wi-Fi 802.11 а/b/g/n/ac/6e, dual-band, Wi-Fi Direct",Yes,5.2,Type-C,No,"GPS (L1+L5), GLONASS, BDS, GALILEO, QZSS, NavIC","Fingerprint (under display, ultrasonic), accelerometer, gyro, proximity, compass",4000,36,,No,,,560.0,,,,,,,,"Light Blue, White, Aurora",,,,No
Meizu,Meizu 17 Pro,https://www.gsmarena.com/meizu_17_pro-10232.php,https://fdn2.gsmarena.com/vv/bigpic/meizu-m17-pro1.jpg,GSM / CDMA / HSPA / LTE / 5G,Yes,"2020, May 08. Released 2020, May 11",Discontinued,160 x 77.2 x 8.5 mm (6.30 x 3.04 x 0.33 in),219.0,Ceramic,,Nano-SIM + Nano-SIM,"Super AMOLED, 120Hz, HDR10+, 700 nits (typ)",120,6.6,1080x2340,390,86.6,,"Android 10, Flyme 8.1",Qualcomm SM8250 Snapdragon 865 5G (7 nm+),,Octa-core (1x2.84 GHz Cortex-A77 & 3x2.42 GHz Cortex-A77 & 4x1.80 GHz Cortex-A55),Adreno 650,8,12,128,256,UFS 3.1,64.0,3,1.8,No,1/1.72,Yes,"5-LED dual-tone flash, Auto-HDR, panorama","4K@30/60fps, 1080p; gyro-EIS",20.0,No,HDR,1080p@30fps,"Wi-Fi 802.11 а/b/g/n/ac/6, dual-band, Wi-Fi Direct",Yes,5.1,Type-C,No,"GPS (L1+L5), GLONASS, BDS","Fingerprint (under display, optical), accelerometer, gyro, proximity, compass",4500,30,27,No,,,560.0,,,,,,,,"Mint, Black, White",,,,No
Meizu,Meizu 17,https://www.gsmarena.com/meizu_17-10129.php,https://fdn2.gsmarena.com/vv/bigpic/meizu-m17.jpg,GSM / CDMA / HSPA / LTE / 5G,Yes,"2020, May 08. Released 2020, May 11",Discontinued,160 x 77.2 x 8.5 mm (6.30 x 3.04 x 0.33 in),199.0,,,Nano-SIM + Nano-SIM,"Super AMOLED, 120Hz, HDR10+, 700 nits (typ)",120,6.6,1080x2340,390,86.6,,"Android 10, Flyme 8.1",Qualcomm SM8250 Snapdragon 865 5G (7 nm+),,Octa-core (1x2.84 GHz Cortex-A77 & 3x2.42 GHz Cortex-A77 & 4x1.80 GHz Cortex-A55),Adreno 650,8,8,128,256,UFS 3.1,64.0,4,1.8,No,1/1.72,Yes,"5-LED dual-tone flash, Auto-HDR, panorama","4K@30/60fps, 1080p; gyro-EIS",20.0,No,HDR,1080p@30fps,"Wi-Fi 802.11 а/b/g/n/ac/6, dual-band, Wi-Fi Direct",Yes,5.1,Type-C,No,"GPS (L1+L5), GLONASS, BDS","Fingerprint (under display, optical), accelerometer, gyro, proximity, compass",4500,30,,No,,,530.0,,,,,,,,"Green, Gray, Aurora White",,,,No
Meizu,Meizu 16T,https://www.gsmarena.com/meizu_16t-9926.php,https://fdn2.gsmarena.com/vv/bigpic/meizu-16t.jpg,GSM / CDMA / HSPA / LTE,No,"2019, October. Released 2019, October",Discontinued,159.6 x 78.2 x 8.3 mm (6.28 x 3.08 x 0.33 in),183.0,,,Nano-SIM + Nano-SIM,"Super AMOLED, 430 nits (typ)",,6.5,1080x2232,382,85.2,,"Android 9.0 (Pie), Flyme 8",Qualcomm SM8150 Snapdragon 855 (7 nm),7,Octa-core (1x2.84 GHz Kryo 485 & 3x2.42 GHz Kryo 485 & 4x1.78 GHz Kryo 485),Adreno 640,6,8,128,256,UFS 3.0,12.0,3,1.9,No,1/2.55,Yes,"LED flash, HDR, panorama",4K@30/60fps,16.0,No,HDR,1080p@30fps,"Wi-Fi 802.11 а/b/g/n/ac, dual-band, Wi-Fi Direct",No,5.0,Type-C,Yes,"GPS, GLONASS, BDS","Fingerprint (under display, optical), accelerometer, gyro, proximity, compass",4500,18,,No,,,250.0,,,,,,,,"Orange, Blue, Green",,,,No
Meizu,Meizu M10,https://www.gsmarena.com/meizu_m10-9953.php,https://fdn2.gsmarena.com/vv/bigpic/meizu-m10.jpg,GSM / CDMA / HSPA / LTE,No,"2019, September. Released 2019, October",Discontinued,164.9 x 76.3 x 8.5 mm (6.49 x 3.00 x 0.33 in),184.0,,,Nano-SIM + Nano-SIM,"IPS LCD, 450 nits (typ)",,6.5,720x1600,270,81.1,,"Android 9.0 (Pie), Flyme 8",Mediatek MT6757T Helio P25 (16 nm),16,Octa-core (4x2.5 GHz Cortex-A53 & 4x1.6 GHz Cortex-A53),Mali-T880MP2,2,3,32,32,,13.0,3,2.0,No,,No,"LED flash, HDR, panorama",1080p@30fps,8.0,No,HDR,1080p@30fps,Wi-Fi 802.11 b/g/n,No,4.2,Micro-USB,Yes,"GPS, GLONASS, BDS","Fingerprint (rear-mounted), accelerometer, proximity, compass",4000,,,No,,,180.0,,,,,,,,"Phantom Black, Purplish Red, Sea Blue",,,,No
Meizu,Meizu 16s Pro,https://www.gsmarena.com/meizu_16s_pro-9792.php,https://fdn2.gsmarena.com/vv/bigpic/meizu-16s-pro.jpg,GSM / CDMA / HSPA / LTE,No,"2019, August. Released 2019, August",Discontinued,151.9 x 73.4 x 7.7 mm (5.98 x 2.89 x 0.30 in),166.0,,,Nano-SIM + Nano-SIM,Super AMOLED,,6.2,1080x2232,403,85.9,,"Android 9.0 (Pie), Flyme 8",Qualcomm SM8150 Snapdragon 855+ (7 nm),7,Octa-core (1x2.96 GHz Kryo 485 & 3x2.42 GHz Kryo 485 & 4x1.78 GHz Kryo 485),Adreno 640 (700 MHz),6,8,128,256,UFS 3.0,48.0,3,1.7,Yes,1/2.0,Yes,"Six-LED dual-tone flash, Auto-HDR, panorama","4K@30/60fps, 1080p@30fps (gyro-EIS)",20.0,No,HDR,1080p@30fps,"Wi-Fi 802.11 а/b/g/n/ac, dual-band, Wi-Fi Direct",Yes,5.0,Type-C,No,"GPS (L1+L5), GLONASS, BDS, GALILEO","Fingerprint (under display, optical), accelerometer, gyro, proximity, compass",3600,24,,No,,,340.0,,,,,,,,"Twilight Forest, Dream Unicorn, Black Mirror, White story",,,,No
Meizu,Meizu 16Xs,https://www.gsmarena.com/meizu_16xs-9724.php,https://fdn2.gsmarena.com/vv/bigpic/meizu-16xs.jpg,GSM / CDMA / HSPA / LTE,No,"2019, May. Released 2019, June",Discontinued,152 x 74.4 x 8.3 mm (5.98 x 2.93 x 0.33 in),165.0,,,Nano-SIM + Nano-SIM,Super AMOLED,,6.2,1080x2232,403,84.7,,"Android 9.0 (Pie), Flyme",Qualcomm SDM675 Snapdragon 675 (11 nm),11,Octa-core (2x2.0 GHz Kryo 460 Gold & 6x1.7 GHz Kryo 460 Silver),Adreno 612,6,6,64,128,,48.0,3,1.7,No,1/2.0,Yes,"LED flash, HDR, panorama","4K@30fps, 1080p@30fps (gyro-EIS)",16.0,No,HDR,1080p@30fps,"Wi-Fi 802.11 а/b/g/n/ac, dual-band, Wi-Fi Direct",No,5.0,Type-C,Yes,"GPS, GLONASS, BDS","Fingerprint (under display, optical), accelerometer, gyro, proximity, compass",4000,24,,No,,,220.0,,,,,,,,"Carbon Black, Pearl White, Phantom Blue",,,,No
Meizu,Meizu 16s,https://www.gsmarena.com/meizu_16s-9424.php,https://fdn2.gsmarena.com/vv/bigpic/meizu-16s.jpg,GSM / CDMA / HSPA / LTE,No,"2019, April. Released 2019, April",Discontinued,151.9 x 73.4 x 7.6 mm (5.98 x 2.89 x 0.30 in),165.0,,,Nano-SIM + Nano-SIM,AMOLED,,6.2,1080x2232,400,87.2,,"Android 9.0 (Pie), Flyme 7.3",Qualcomm SM8150 Snapdragon 855 (7 nm),7,Octa-core (1x2.84 GHz Kryo 485 & 3x2.42 GHz Kryo 485 & 4x1.78 GHz Kryo 485),Adreno 640,6,8,128,256,UFS 2.1,48.0,2,1.7,Yes,1/2.0,Yes,"Six-LED dual-tone flash, Auto-HDR, panorama","4K@30fps, 1080p@30fps (gyro-EIS)",20.0,No,HDR,1080p@30fps,"Wi-Fi 802.11 а/b/g/n/ac, dual-band, Wi-Fi Direct",Yes,5.0,Type-C,No,"GPS, BDS","Fingerprint (under display, optical), accelerometer, gyro, proximity, compass",3600,24,,No,,,420.0,,,,,,,,"Carbon Black, Pearl White, Phantom Blue",,,,No
Meizu,Meizu Note 9,https://www.gsmarena.com/meizu_note_9-9555.php,https://fdn2.gsmarena.com/vv/bigpic/meizu-note-9.jpg,GSM / CDMA / HSPA / LTE,No,"2019, March. Released 2019, March",Discontinued,153.1 x 74.4 x 8.7 mm (6.03 x 2.93 x 0.34 in),170.0,,,Nano-SIM + Nano-SIM,IPS LCD,,6.2,1080x2244,403,84.7,,"Android 9.0 (Pie), Flyme 7.2",Qualcomm SDM675 Snapdragon 675 (11 nm),11,Octa-core (2x2.0 GHz Kryo 460 Gold & 6x1.7 GHz Kryo 460 Silver),Adreno 612,4,6,64,128,,48.0,2,1.7,No,1/2.0,No,"Dual-LED dual-tone flash, panorama",1080p@30fps,20.0,No,,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct",No,5.0,Type-C,Yes,"GPS, GLONASS, BDS","Fingerprint (rear-mounted), accelerometer, gyro, proximity, compass",4000,18,,No,,,200.0,,,,,,,,"Black, White, Starlight Blue",,,,No
