Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Amoi,Amoi E850,https://www.gsmarena.com/amoi_e850-1821.php,https://fdn2.gsmarena.com/vv/bigpic/amoi-e850.gif,GSM,No,"2006, Q2",Discontinued,102 x 54 x 20 mm (4.02 x 2.13 x 0.79 in),108.0,,,Mini-SIM,"TFT resistive touchscreen, 256K colors (65K effective)",,2.4,204x320,158,30.6,,Microsoft Windows Mobile 5.0 for PocketPC Phone Edition,,,Intel XScale PXA 272 312 MHz,,,,,,,2.0,1,,No,,No,LED flash,Yes,,No,,,No,,1.2,1.1,No,No,,1100,,,No,,,,,,,,,,,Black,,,,No
Amoi,Amoi V810,https://www.gsmarena.com/amoi_v810-1673.php,https://fdn2.gsmarena.com/vv/bigpic/amoi-v810.gif,GSM / UMTS,No,"2006, Q2",Discontinued,94 x 50 x 28 mm (3.70 x 1.97 x 1.10 in),128.0,,,Mini-SIM,"TFT, 256Kcolors",,2.0,176x220,141,26.8,,,,,,,,,,,,1.3,1,,No,,No,180 deg rotating lens,CIF,,No,,,No,,,Proprietary,No,"GPS, A-GPS",,720,,,No,,,,,,,,,,,Silver,,,,No
Amoi,Amoi H815,https://www.gsmarena.com/amoi_h815-1672.php,https://fdn2.gsmarena.com/vv/bigpic/amoi-h815.gif,GSM / UMTS,No,"2006, Q2",Discontinued,90 x 45 x 25 mm (3.54 x 1.77 x 0.98 in),106.0,,,Mini-SIM,"TFT, 256K colors",,2.0,176x220,141,31.1,,,,,,,,,,,,1.3,1,,No,,No,180 deg rotating lens,Yes,,No,,,No,,,Proprietary,No,No,,720,,,No,,,,,,,,,,,Silver,,,,No
Amoi,Amoi H812,https://www.gsmarena.com/amoi_h812-1671.php,https://fdn2.gsmarena.com/vv/bigpic/amoi-h812.gif,GSM / UMTS,No,"2006, Q2",Discontinued,90 x 45 x 25 mm (3.54 x 1.77 x 0.98 in),106.0,,,Mini-SIM,"TFT, 256K colors",,2.0,176x220,141,31.1,,,,,,,,,,,,1.3,1,,No,,No,180 deg rotating lens,Yes,,No,,,No,,,Proprietary,No,No,,720,,,No,,,,,,,,,,,Silver black,,,,No
Amoi,Amoi H810,https://www.gsmarena.com/amoi_h810-1670.php,https://fdn2.gsmarena.com/vv/bigpic/amoi-h810.gif,GSM / UMTS,No,"2006, Q2",Discontinued,90 x 45 x 25 mm (3.54 x 1.77 x 0.98 in),106.0,,,Mini-SIM,"TFT, 256K colors",,2.0,176x220,141,31.1,,,,,,,,,,,,1.3,1,,No,,No,180 deg rotating lens,QCIF,,No,,,No,,,Proprietary,No,No,,720,,,No,,,,,,,,,,,Silver black,,,,No
Amoi,Amoi H802,https://www.gsmarena.com/amoi_h802-1669.php,https://fdn2.gsmarena.com/vv/bigpic/amoi-h802.gif,GSM / UMTS,No,"2006, Q2",Discontinued,93.5 x 50 x 26.3 mm (3.68 x 1.97 x 1.04 in),130.0,,,Mini-SIM,"TFT, 256K colors",,2.0,176x220,141,26.9,,,,,,,,,,,,1.3,1,,No,,No,180 deg rotating lens,QCIF,,No,,,No,,,Proprietary,No,No,,720,,,No,,,,,,,,,,,Silver black,,,,No
Amoi,Amoi H801,https://www.gsmarena.com/amoi_h801-1664.php,https://fdn2.gsmarena.com/vv/bigpic/amoi-h801.gif,GSM / UMTS,No,"2006, Q2",Discontinued,93 x 50 x 26 mm (3.66 x 1.97 x 1.02 in),129.0,,,Mini-SIM,"TFT, 256K colors",,2.0,176x220,141,27.1,,,,,,,,,,,,1.3,1,,No,,No,180 deg rotating lens,QCIF,,No,,,No,,,Proprietary,No,No,,720,,,No,,,,,,,,,,,Silver,,,,No
Amoi,Amoi H8,https://www.gsmarena.com/amoi_h8-1663.php,https://fdn2.gsmarena.com/vv/bigpic/amoi-h8.gif,GSM / UMTS,No,"2006, Q2",Discontinued,94 x 50 x 28 mm (3.70 x 1.97 x 1.10 in),128.0,,,Mini-SIM,"TFT, 256K colors",,2.0,176x220,141,26.8,,,,,,,,,,,,1.3,1,,No,,No,180 deg rotating lens,QCIF,,No,,,No,,,Proprietary,No,No,,720,,,No,,,,,,,,,,,Black-silver,,,,No
Amoi,Amoi H80,https://www.gsmarena.com/amoi_h80-1662.php,https://fdn2.gsmarena.com/vv/bigpic/amoi-h80.gif,GSM / UMTS,No,"2006, Q2",Discontinued,94 x 50 x 28 mm (3.70 x 1.97 x 1.10 in),128.0,,,Mini-SIM,"TFT, 256K colors",,2.0,176x220,141,26.8,,,,,,,,,,,,1.3,1,,No,,No,180 deg rotating lens,QCIF,,No,,,No,,,Proprietary,No,No,,720,,,No,,,,,,,,,,,Black,,,,No
Amoi,Amoi A675,https://www.gsmarena.com/amoi_a675-1654.php,https://fdn2.gsmarena.com/vv/bigpic/amoi-a675.gif,GSM,No,"2006, Q2",Discontinued,93.2 x 46.3 x 23.3 mm (3.67 x 1.82 x 0.92 in),101.4,,,Mini-SIM,"TFT, 65K colors",,2.0,320x240,200,28.7,,,,,,,,,,,,2.0,1,,No,,No,,Yes,,No,,,No,,,miniUSB,No,No,,720,,,No,,,,,,,,,,,Black,,,,No
