Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Prestigio,Prestigio MultiPhone 5000 Duo,https://www.gsmarena.com/prestigio_multiphone_5000_duo-5717.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multiphone-5000-duo.jpg,GSM / HSPA,No,2013. Released 2013,Discontinued,148.5 x 79 x 10.2 mm (5.85 x 3.11 x 0.40 in),199.0,,,Dual SIM (Mini-SIM),TFT,,5.0,480x800,187,60.7,,Android 4.1 (Jelly Bean),Mediatek MT6577T (40 nm),40,Dual-core 1.2 GHz Cortex-A9,PowerVR SGX531u,,,4,4,,5.0,1,,No,,No,LED flash,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,2.1,Micro-USB,Yes,GPS,"Accelerometer, proximity",2200,,,No,,,150.0,,,,,,,,White,,,,FM radio
Prestigio,Prestigio MultiPhone 4505 Duo,https://www.gsmarena.com/prestigio_multiphone_4505_duo-5716.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multiphone-4505-duo.jpg,GSM / HSPA,No,2013. Released 2013,Discontinued,130 x 66 x 10.5 mm (5.12 x 2.60 x 0.41 in),134.0,,,Dual SIM (Mini-SIM),TFT,,4.5,480x854,218,65.0,,Android 4.1 (Jelly Bean),Mediatek MT6577T (40 nm),40,Dual-core 1.2 GHz Cortex-A9,PowerVR SGX531u,,,4,4,,8.0,1,,No,,No,,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",1800,,,No,,,120.0,,,,,,,,Black,,,,FM radio
Prestigio,Prestigio MultiPhone 4500 Duo,https://www.gsmarena.com/prestigio_multiphone_4500_duo-5715.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multiphone-4500-duo.jpg,GSM / HSPA,No,2013. Released 2013,Discontinued,135 x 69 x 9.6 mm (5.31 x 2.72 x 0.38 in),158.0,,,Dual SIM (Mini-SIM),IPS LCD,,4.5,540x960,226,63.2,Corning Gorilla Glass,Android 4.1 (Jelly Bean),Mediatek MT6577T (40 nm),40,Dual-core 1.2 GHz Cortex-A9,PowerVR SGX531u,1,1,4,4,,8.0,1,,No,,No,LED flash,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,3.0,Micro-USB,Yes,GPS,"Accelerometer, proximity, compass",1850,,,No,,,120.0,,,,,,,,White,,,,FM radio
Prestigio,Prestigio MultiPhone 4322 Duo,https://www.gsmarena.com/prestigio_multiphone_4322_duo-5714.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multiphone-4322-duo.jpg,GSM / HSPA,No,2013. Released 2013,Discontinued,130 x 67.7 x 10.5 mm (5.12 x 2.67 x 0.41 in),133.0,,,Dual SIM (Mini-SIM),TFT,,4.3,480x800,217,59.8,,Android 4.1 (Jelly Bean),Mediatek MT6577T (40 nm),40,Dual-core 1.2 GHz Cortex-A9,PowerVR SGX531u,,,4,4,,8.0,1,,No,,No,"LED flash, panorama, HDR",Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,3.0,Micro-USB,Yes,GPS,"Accelerometer, proximity, compass",1500,,,No,,,120.0,,,,,,,,White,,,,FM radio
Prestigio,Prestigio MultiPhone 4300 Duo,https://www.gsmarena.com/prestigio_multiphone_4300_duo-5713.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multiphone-4300-duo.jpg,GSM / HSPA,No,2013. Released 2013,Discontinued,128 x 68 x 10.5 mm (5.04 x 2.68 x 0.41 in),190.0,,,Dual SIM (Mini-SIM),IPS LCD,,4.3,480x800,217,60.5,,Android 4.0 (Ice Cream Sandwich),Mediatek MT6575 (40 nm),40,1.0 GHz Cortex-A9,PowerVR SGX531,,,4,4,,5.0,1,,No,,No,"LED flash, panorama, HDR",Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity, compass",1500,,,No,,,110.0,,,,,,,,Black,,,,FM radio
Prestigio,Prestigio MultiPhone 4055 Duo,https://www.gsmarena.com/prestigio_multiphone_4055_duo-5712.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multiphone-4055-duo.jpg,GSM / HSPA,No,2013. Released 2013,Discontinued,127.1 x 64.1 x 12.8 mm (5.00 x 2.52 x 0.50 in),134.0,,,Dual SIM (Mini-SIM),TFT,,4.0,480x800,233,55.9,,Android 4.0 (Ice Cream Sandwich),Mediatek MT6577T (40 nm),40,Dual-core 1.2 GHz Cortex-A9,PowerVR SGX531u,,,4,4,,8.0,1,,No,,No,LED flash,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2500,,,No,,,120.0,,,,,,,,Black,,,,FM radio
Prestigio,Prestigio MultiPhone 4044 Duo,https://www.gsmarena.com/prestigio_multiphone_4044_duo-5710.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multiphone-4044-duo.jpg,GSM / HSPA,No,2013. Released 2013,Discontinued,125 x 64 x 10.4 mm (4.92 x 2.52 x 0.41 in),124.0,,,Dual SIM (Mini-SIM),TFT,,4.0,480x800,233,56.9,,Android 4.1 (Jelly Bean),Mediatek MT6577T (40 nm),40,Dual-core 1.2 GHz Cortex-A9,PowerVR SGX531u,,,4,4,,8.0,1,,No,,No,"LED flash, panorama, HDR",Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot, Wi-Fi Direct",No,3.0,Micro-USB,Yes,GPS,"Accelerometer, proximity, compass",1500,,,No,,,100.0,,,,,,,,White,,,,FM radio
Prestigio,Prestigio MultiPhone 4040 Duo,https://www.gsmarena.com/prestigio_multiphone_4040_duo-5709.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multiphone-4040-duo.jpg,GSM / HSPA,No,2013. Released 2013,Discontinued,124 x 64 x 11 mm (4.88 x 2.52 x 0.43 in),180.0,,,Dual SIM (Mini-SIM),TFT,,4.0,480x800,233,57.4,,Android 4.0 (Ice Cream Sandwich),Mediatek MT6575 (40 nm),40,1.0 GHz Cortex-A9,PowerVR SGX531,,,4,4,,5.0,1,,No,,No,"LED flash, panorama, HDR",Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,2.1,Micro-USB,Yes,GPS,"Accelerometer, proximity, compass",1500,,,No,,,100.0,,,,,,,,Black,,,,FM radio
Prestigio,Prestigio MultiPhone 3540 Duo,https://www.gsmarena.com/prestigio_multiphone_3540_duo-5708.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multiphone-3540-duo.jpg,GSM / HSPA,No,2013. Released 2013,Discontinued,118 x 62 x 13 mm (4.65 x 2.44 x 0.51 in),130.0,,,Dual SIM (Mini-SIM),"TFT, 256K colors",,3.5,320x480,165,49.9,,Android 4.1 (Jelly Bean),Mediatek MT6575 (40 nm),40,1.0 GHz Cortex-A9,PowerVR SGX531,,,4,4,,3.15,1,,No,,No,,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,3.0,Micro-USB,Yes,GPS,Accelerometer,2000,,,No,,,80.0,,,,,,,,White,,,,FM radio
Prestigio,Prestigio MultiPad 4 Ultimate 8.0 3G,https://www.gsmarena.com/prestigio_multipad_4_ultimate_8_0_3g-5658.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multipad4-ultimate-80-3g.jpg,GSM / HSPA,No,2013. Released 2013,Discontinued,204 x 154 x 9.6 mm (8.03 x 6.06 x 0.38 in),,,,Yes,IPS LCD,,8.0,768x1024,160,63.1,,Android 4.2 (Jelly Bean),Mediatek MT8389,,Quad-core 1.2 GHz Cortex-A7,PowerVR SGX544,1,1,16,16,,8.0,1,,No,,No,,Yes,2.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,,Micro-USB,Yes,GPS,Accelerometer,4850,,,No,,,,,,,,,,,Black,,,,FM radio
