Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Sagem,Sagem MY S-7,https://www.gsmarena.com/sagem_my_s_7-722.php,https://fdn2.gsmarena.com/vv/bigpic/samys7.gif,GSM,No,"2004, Q1",Discontinued,"110 x 49 x 21 mm, 110 cc (4.33 x 1.93 x 0.83 in)",120.0,,,Mini-SIM,"TFT, 65K colors",,2.2,176x220,128,28.3,,Microsoft Smartphone 2003 SE,,,Intel PXA 262 200 MHz,,,,,,,,1,,No,,No,,Yes,,No,,,No,,,Proprietary,No,No,,,,,No,,,,,,,,,,,,,,,No
Sagem,Sagem MY Z-3,https://www.gsmarena.com/sagem_my_z_3-906.php,https://fdn2.gsmarena.com/vv/bigpic/samyz3.gif,GSM,No,"2004, Q1",Discontinued,100 x 45 x 24 mm (3.94 x 1.77 x 0.94 in),105.0,,,Mini-SIM,"CSTN, 65K colors",,,128x160,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,Proprietary,No,No,,780,,,No,,,,,,,,,,,,,,,No
Sagem,Sagem MY C2-2,https://www.gsmarena.com/sagem_my_c2_2-934.php,https://fdn2.gsmarena.com/vv/bigpic/samyc2-2.gif,GSM,No,"2004, Q2",Discontinued,85 x 44 x 21 mm (3.35 x 1.73 x 0.83 in),80.0,,,Mini-SIM,"CSTN, 4096 colors",,,,,,,,,,,,,,,,100 short messages Message templates,,,,No,,No,,,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,,,,,No
Sagem,Sagem SG 321i,https://www.gsmarena.com/sagem_sg_321i-728.php,https://fdn2.gsmarena.com/vv/bigpic/sasg321i.gif,GSM,No,"2004, Q1",Discontinued,100 x 45 x 24 mm (3.94 x 1.77 x 0.94 in),105.0,,,Mini-SIM,"TFT, 65K colors",,,128x160,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,Proprietary,No,No,,,,,No,,,,,,,,,,,,,,,No
Sagem,Sagem MY V-55,https://www.gsmarena.com/sagem_my_v_55-821.php,https://fdn2.gsmarena.com/vv/bigpic/samyv55.gif,GSM,No,"2004, Q2",Discontinued,106 x 46 x 19 mm (4.17 x 1.81 x 0.75 in),97.0,,,Mini-SIM,"CSTN, 65K colors",,,128x160,,,,,,,,,,,,,,,1,,No,,No,,No,,No,,,No,,,,No,No,,920,,,No,,,,,,,,,,,,,,,No
Sagem,Sagem MY X5-2,https://www.gsmarena.com/sagem_my_x5_2-727.php,https://fdn2.gsmarena.com/vv/bigpic/samyx52.gif,GSM,No,"2004, Q1",Discontinued,106 x 46 x 19 mm (4.17 x 1.81 x 0.75 in),97.0,,,Mini-SIM,"CSTN, 65K colors",,,128x160,,,,,,,,,,,,,,,1,,No,,No,,No,,No,,,No,,,Proprietary,No,No,,,,,No,,,,,,,,,,,,,,,No
Sagem,Sagem MY V-75,https://www.gsmarena.com/sagem_my_v_75-670.php,https://fdn2.gsmarena.com/vv/bigpic/samyv75.gif,GSM,No,"2004, Q1",Discontinued,110 x 46 x 22 mm (4.33 x 1.81 x 0.87 in),106.0,,,Mini-SIM,"TFT, 65K colors",,,128x160,,,,,,,,,,,,,,,1,,No,,No,,No,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,,,,,No
Sagem,Sagem MY C-3b,https://www.gsmarena.com/sagem_my_c_3b-630.php,https://fdn2.gsmarena.com/vv/bigpic/samyc3b.gif,GSM,No,"2004, Q1",Discontinued,81 x 51 x 22.5 mm (3.19 x 2.01 x 0.89 in),85.0,,,Mini-SIM,"CSTN, 65K colors",,,128x160,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,"2 - Silver, Red",,,,No
Sagem,Sagem MY C-3s,https://www.gsmarena.com/sagem_my_c_3s-644.php,https://fdn2.gsmarena.com/vv/bigpic/samyc3s.gif,GSM,No,"2004, Q1",Discontinued,81 x 52 x 22.5 mm (3.19 x 2.05 x 0.89 in),90.0,,,Mini-SIM,"CSTN, 65K colors",,,128x160,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,750,,,No,,,,,,,,,,,"2 - Silver, Red",,,,No
Sagem,Sagem MY X3-2,https://www.gsmarena.com/sagem_my_x3_2-631.php,https://fdn2.gsmarena.com/vv/bigpic/samyx32.gif,GSM,No,"2004, Q1",Discontinued,100 x 45 x 21 mm (3.94 x 1.77 x 0.83 in),89.0,,,Mini-SIM,"CSTN, 4096 colors",,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,"4 - Silver, Light blue, Purple and White",,,,No
