Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Blackview,Blackview Active 12 Pro,https://www.gsmarena.com/blackview_active_12_pro_5g-14064.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-active-12-pro.jpg,GSM / CDMA / HSPA / LTE / 5G,Yes,"2025, August","Available. Released 2025, August",267.7 x 179 x 28.3 mm (10.54 x 7.05 x 1.11 in),1522.0,,IP68,Nano-SIM + Nano-SIM,"IPS LCD, 90Hz, 650 nits",90,11.0,1200x1920,206,73.2,Gorilla Glass 5,"Android 15, Doke OS_P 4.2",Mediatek Dimensity 7300 (4 nm),4,Octa-core (4x2.5 GHz Cortex-A78 & 4x2.0 GHz Cortex-A55),Mali-G615 MC2,12,16,256,256,UFS 3.1,108.0,2,1.9,No,1/1.67,No,LED flash,"1440p@30fps, 1080p@30fps",50.0,No,,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac/6e, dual-band",Yes,5.4,Type-C,No,"GPS (L1+L5), GLONASS, GALILEO, BDS","Fingerprint (side-mounted), accelerometer, gyro, proximity, compass",30000,120,,No,,,580.0,,,711905,3220,878,677,,Black,,,,FM Radio
Blackview,Blackview Mega 3,https://www.gsmarena.com/blackview_mega_3-13940.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-mega3.jpg,GSM / HSPA / LTE,No,"2025, June","Available. Released 2025, June 16",278.5 x 180.5 x 7.4 mm (10.96 x 7.11 x 0.29 in),555.0,,,Nano-SIM + Nano-SIM,"IPS LCD, 90Hz",90,12.1,1600x2560,249,84.5,Mohs level 7,"Android 15, DokeOS_P 4.1",Mediatek Helio G100 (6 nm),6,Octa-core (2x2.2 GHz Cortex-A76 & 6x2.0 GHz Cortex-A55),Mali-G57 MC2,12,12,256,256,UFS 3.1,50.0,1,1.8,No,1/2.6,No,LED flash,1080p@30fps,13.0,No,,1080p@30fps,Wi-Fi 802.11 a/b/g/n/ac,No,5.0,Type-C,No,"GPS, GLONASS, GALILEO, BDS",Accelerometer,8800,33,,No,,,,,,,,,,,"Grey, Blue",,,,FM radio
Blackview,Blackview BL7000,https://www.gsmarena.com/blackview_bl7000_5g-13849.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-bl7000.jpg,GSM / HSPA / LTE / 5G,Yes,"2025, May","Available. Released 2025, May",182.2 x 86 x 14.5 mm (7.17 x 3.39 x 0.57 in),357.0,,IP68,Nano-SIM + Nano-SIM,"IPS LCD, 120Hz, 750 nits",120,6.78,1080x2460,396,69.7,Gorilla Glass 5,"Android 15, DokeOS 4.1",Mediatek Dimensity 6300 (6 nm),6,Octa-core (2x2.4 GHz Cortex-A76 & 6x2.0 GHz Cortex-A55),Mali-G57 MC2,8,8,256,256,UFS 2.2,50.0,3,1.8,No,1/2.76,No,"LED flash, HDR, panorama","1440p@30fps, 1080p@30fps",32.0,No,,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band",Yes,5.2,Type-C,Yes,"GPS, GALILEO, GLONASS, BDS, QZSS","Fingerprint (side-mounted), accelerometer, gyro, proximity, compass",7500,33,,No,,,260.0,,,,,,,,"Black, Orange",,,,FM radio
Blackview,Blackview BV7300,https://www.gsmarena.com/blackview_bv7300-13848.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-bv7300.jpg,GSM / HSPA / LTE,No,"2025, April","Available. Released 2025, May",186 x 85 x 24 mm (7.32 x 3.35 x 0.94 in),528.0,,IP68,Nano-SIM + Nano-SIM,"IPS LCD, 90Hz, 700 nits",90,6.67,720x1604,264,67.8,Gorilla Glass 5,"Android 14, DokeOS 4.0",Mediatek Helio G81 (12 nm),12,Octa-core (2x2.0 GHz Cortex-A75 & 6x1.8 GHz Cortex-A55),Mali-G52 MC2,6,6,256,256,eMMC 5.1,50.0,2,1.8,No,1/2.76,No,"LED flash, HDR, panorama",1080p@30fps,32.0,No,,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band",Yes,5.3,Type-C,No,"GPS, GLONASS, GALILEO, BDS","Accelerometer, gyro, proximity, compass",15000,45,,No,,,,,,,,,,,"Black, Orange",,,,FM radio
Blackview,Blackview Mega 2 WiFi,https://www.gsmarena.com/blackview_mega_2_wifi-13840.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-mega2-wifi.jpg,No cellular connectivity,No,"2025, April","Available. Released 2025, April",281.7 x 177.2 x 8 mm (11.09 x 6.98 x 0.31 in),615.0,,,No,"IPS LCD, 90Hz",90,12.0,1200x2000,194,82.1,Mohs level 5,"Android 15, DokeOS_P 4.1",Allwinner A733 (12 nm),12,Octa-core (2x2.0 GHz Cortex-A76 & 6x1.8 GHz Cortex-A55),IMG BXM-4-64 MC01,12,12,256,256,UFS 3.1,16.0,1,,No,,No,LED flash,1080p@30fps,8.0,No,,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac/6, dual-band",No,5.2,Type-C,Yes,No,Accelerometer,9000,18,,No,,,,,,,,,,,"Celestial Grey, Ice Blue, Moss Green",,,,No
Blackview,Blackview Mega 8,https://www.gsmarena.com/blackview_mega_8-13839.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-mega8.jpg,GSM / HSPA / LTE,No,"2025, April","Available. Released 2025, May",302 x 197.5 x 7.9 mm (11.89 x 7.78 x 0.31 in),736.0,,,Nano-SIM + Nano-SIM,IPS LCD,,13.0,1200x1920,174,82.2,Mohs level 4,"Android 15, DokeOS_P 4.1",Unisoc T620 (12 nm),12,Octa-core (2x2.2 GHz Cortex-A75 & 6x1.8 GHz Cortex-A55),Mali-G57,12,12,256,512,UFS,50.0,1,,No,,No,"LED flash, HDR",1080p@30fps,13.0,No,HDR,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band",No,5.0,Type-C,Yes,"GPS, GLONASS, GALILEO, BDS","Accelerometer, proximity (accessories only)",11000,18,,No,,,,,,,,,,,"Space Grey, Twilight Blue, Lagoon Green",,,,No
Blackview,Blackview BV4800 Pro,https://www.gsmarena.com/blackview_bv4800_pro-13716.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-bv4800-pro.jpg,GSM / HSPA / LTE,No,"2024, December","Available. Released 2024, December",174.7 x 81.5 x 13.5 mm (6.88 x 3.21 x 0.53 in),285.0,,IP68,Nano-SIM + Nano-SIM,IPS LCD,,6.56,720x1612,269,72.6,Gorilla Glass 5,"Android 14, DokeOS 4.0",Unisoc T606 (12 nm),12,Octa-core (2x1.6 GHz Cortex-A75 & 6x1.6 GHz Cortex-A55),Mali-G57 MP1,4,4,128,128,eMMC,16.0,2,2.2,No,,No,LED flash,1080p@30fps,8.0,No,,720p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band",Yes,5.0,Type-C,No,"GPS, GLONASS, GALILEO, BDS","Fingerprint (side-mounted), accelerometer, gyro, proximity, compass",5180,10,,No,,,,,,,,,,,"Black, Orange, Green",,,,FM radio
Blackview,Blackview Wave 8C,https://www.gsmarena.com/blackview_wave_8c-13638.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-wave8c.jpg,GSM / HSPA / LTE,No,"2024, November","Available. Released 2024, November",163.2 x 75.2 x 8.8 mm (6.43 x 2.96 x 0.35 in),193.0,,,Nano-SIM + Nano-SIM,"IPS LCD, 450 nits",,6.56,720x1612,269,84.2,Mohs level 5,"Android 14 (Go edition), DokeOS 4.0",Unisoc SC9863A (28 nm),28,Octa-core (4x1.6 GHz Cortex-A55 & 4x1.2 GHz Cortex-A55),IMG8322,2,2,64,64,eMMC 5.1,13.0,1,,No,,No,"LED flash, HDR, panorama",1080p@30fps,8.0,No,,1080p@30fps,Wi-Fi 802.11 b/g/n,No,4.2,Type-C,Yes,"GPS, GLONASS, GALILEO","Accelerometer, proximity",5000,5,,No,,,,,,,,,,,"Sunset Purple, Dawn Blue, Dusk Black",,,,"FM radio, RDS, recording"
Blackview,Blackview Wave 8,https://www.gsmarena.com/blackview_wave_8-13637.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-wave8.jpg,GSM / HSPA / LTE,No,"2024, November","Available. Released 2024, November",163.2 x 75.2 x 8.8 mm (6.43 x 2.96 x 0.35 in),192.0,,,Nano-SIM + Nano-SIM,"IPS LCD, 450 nits",,6.56,720x1612,269,84.2,Mohs level 5,"Android 14, DokeOS 4.0",Unisoc T606 (12 nm),12,Octa-core (2x1.6 GHz Cortex-A75 & 6x1.6 GHz Cortex-A55),Mali-G57 MP1,4,4,256,256,,13.0,1,,No,,No,"LED flash, HDR, panorama",1080p@30fps,8.0,No,,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band",No,5.2,Type-C,Yes,"GPS, GLONASS, GALILEO, BDS","Fingerprint (side-mounted), accelerometer, proximity",5000,10,,No,,,,,,,,,,,"Sunset Purple, Dawn Blue, Dusk Black",,0.70 W/kg (head) 1.40 W/kg (body),,FM radio
Blackview,Blackview BV8200,https://www.gsmarena.com/blackview_bv8200-13636.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-bv8200.jpg,GSM / CDMA / HSPA / LTE,No,"2024, December 31","Available. Released 2024, December 31",174.6 x 81.1 x 16.5 mm (6.87 x 3.19 x 0.65 in),370.0,,IP68,Nano-SIM + Nano-SIM,"IPS LCD, 120Hz, 500 nits",120,6.5,1080x2400,405,72.0,Gorilla Glass 5,"Android 14, Doke OS 4.0",Mediatek Helio G100 (6 nm),6,Octa-core (2x2.2 GHz Cortex-A76 & 6x2.0 GHz Cortex-A55),Mali-G57 MC2,12,12,256,256,UMCP,50.0,2,1.9,Yes,1/1.57,No,"LED flash, HDR","1440p@30fps, 1080p@30fps",32.0,No,HDR,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band",Yes,5.1,Type-C,No,"GPS, GLONASS, GALILEO, BDS","Fingerprint (side-mounted), accelerometer, gyro, proximity, compass",8800,45,,No,,,290.0,,,,,,,,"Black, Green, Orange",,,,FM radio
Blackview,Blackview Mega 2,https://www.gsmarena.com/blackview_mega_2-13635.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-mega2.jpg,GSM / HSPA / LTE,No,"2025, January","Available. Released 2025, January",281.7 x 177.2 x 8 mm (11.09 x 6.98 x 0.31 in),615.0,,,Nano-SIM + Nano-SIM,IPS LCD,,12.0,1200x2000,194,82.1,Mohs level 5,Android 15,Unisoc T615 (12 nm),12,Octa-core (2x1.8 GHz Cortex-A75 & 6x1.6 GHz Cortex-A55),Mali-G57 MP1,8,12,256,256,UFS 2.2,16.0,1,,No,,No,LED flash,Yes,8.0,No,,Yes,Yes,No,,Type-C,No,"GPS, GLONASS, GALILEO, BDS",Accelerometer,9000,18,,No,,,,,,,,,,,"Grey, Blue, Green",,,,Unspecified
Blackview,Blackview Tab 60 Pro,https://www.gsmarena.com/blackview_tab_60_pro-13634.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-tab-60-pro.jpg,GSM / HSPA / LTE,No,"2025, January","Available. Released 2025, January",242.7 x 161.5 x 8.5 mm (9.56 x 6.36 x 0.33 in),543.0,,,Nano-SIM + Nano-SIM,IPS LCD,,10.1,800x1280,149,75.5,Mohs level 4,"Android 14, DokeOS_P 4.0",Unisoc T606 (12 nm),12,Octa-core (2x1.6 GHz Cortex-A75 & 6x1.6 GHz Cortex-A55),Mali-G57 MP1,4,8,256,256,UMCP,8.0,1,,No,,No,LED flash,1080p@30fps,5.0,No,,720p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band",No,5.0,Type-C,Yes,"GPS, GLONASS, GALILEO, BDS",Accelerometer,7700,10,,No,,,,,,,,,,,"Grey, Blue, Green",,,,FM Radio
Blackview,Blackview Tab 60 WiFi,https://www.gsmarena.com/blackview_tab_60_wifi-13633.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-tab-60-wifi.jpg,No cellular connectivity,No,"2025, January","Available. Released 2025, January",242.7 x 161.5 x 8.5 mm (9.56 x 6.36 x 0.33 in),538.0,,,No,IPS LCD,,10.1,800x1280,149,75.5,Mohs level 5,"Android 14, Doke OS_P 4.0",AllWinner A523,,Octa-core,Mali-G57,4,4,128,128,eMMC 5.1,8.0,1,,No,,No,LED flash,1080p@30fps,5.0,No,,Yes,"Wi-Fi 802.11 a/b/g/n/ac/6, dual-band",No,5.2,Type-C,Yes,No,Accelerometer,5100,10,,No,,,90.0,,,,,,,,"Grey, Blue, Green",,,,FM Radio
Blackview,Blackview Active 10 Pro,https://www.gsmarena.com/blackview_active_10_pro-13566.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-active-10-pro.jpg,GSM / CDMA / HSPA / LTE / 5G,Yes,"2024, December 09","Available. Released 2024, December 09",267.6 x 179 x 19.5 mm (10.54 x 7.05 x 0.77 in),1214.0,,IP68,Nano-SIM + Nano-SIM,"IPS LCD, 90Hz, 360 nits",90,10.95,1200x1920,207,72.6,Gorilla Glass 5,"Android 14, Doke OS_P 4.0",Mediatek Dimensity 7300 (4 nm),4,Octa-core (4x2.5 GHz Cortex-A78 & 4x2.0 GHz Cortex-A55),Mali-G615 MC2,12,12,256,512,,108.0,2,,No,,No,LED flash,1080p@60fps,50.0,No,,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac/6, dual-band",Yes,5.4,Type-C,Yes,"GPS, GLONASS, GALILEO, BDS","Accelerometer, gyro, proximity, compass, barometer",30000,55,,No,,,330.0,,,,,,,,"Black, Orange",,1.34 W/kg (body),,FM Radio
Blackview,Blackview Shark 9,https://www.gsmarena.com/blackview_shark_9-13453.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-shark-9.jpg,GSM / HSPA / LTE / 5G,Yes,"2024, October","Available. Released 2024, November",164.8 x 75.6 x 8.7 mm (6.49 x 2.98 x 0.34 in),200.0,,,Nano-SIM + Nano-SIM,"IPS LCD, 90Hz, 700 nits",90,6.67,720x1604,264,86.1,Mohs level 7,"Android 14, Doke OS 4.0",Unisoc T820,,,,8,8,256,256,UFS 2.2,50.0,3,,No,,Yes,"LED flash, HDR, panorama","4K@30fps, 1080p@30fps",8.0,No,,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band",Yes,5.0,Type-C,Yes,"GPS, GLONASS, GALILEO, BDS","Fingerprint (side-mounted), accelerometer, proximity",5000,18,,No,,,,,,,,,,,"Starry Rock Black, Azure Wave Blue",,,,FM radio
Blackview,Blackview Tab9WiFi,https://www.gsmarena.com/blackview_tab9wifi-13455.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-tab9-wifi.jpg,No cellular connectivity,No,"2024, June","Available. Released 2024, June",246.8 x 161.8 x 9.1 mm (9.72 x 6.37 x 0.36 in),540.0,,,No,IPS LCD,,11.0,1200x1920,206,87.9,Mohs level 5,"Android 14, DokeOS_P 4.0",Unisoc T606 (12 nm),12,Octa-core (2x1.6 GHz Cortex-A75 & 6x1.6 GHz Cortex-A55),Mali-G57 MP1,6,6,256,256,UFS 2.1,13.0,1,,No,,No,LED flash,1080p@30fps,8.0,No,,Yes,"Wi-Fi 802.11 a/b/g/n/ac, dual-band",No,5.0,Type-C,Yes,No,Accelerometer,8200,10,,No,,,,,,,,,,,"Ink Grey, Frost Blue, Blush Pink",,,,No
