Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Spice,Wiko X70,https://www.gsmarena.com/wiko_x70_5g-14704.php,https://fdn2.gsmarena.com/vv/bigpic/wiko-x70.jpg,GSM / HSPA / LTE / 5G,Yes,"2025, October","Available. Released 2025, October",161.4 x 74.8 x 7.6 mm (6.35 x 2.94 x 0.30 in),182.0,,,Nano-SIM + Nano-SIM,"AMOLED, 120Hz, 2160Hz PWM, 1300 nits (peak)",120,6.7,1080x2412,394,89.5,Kunlun Glass,HarmonyOS-based,,,,,8,12,256,512,,50.0,1,,No,1/1.56,No,"LED flash, HDR, panorama",1080p@30fps,32.0,No,,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac/6, dual-band, Wi-Fi Direct",No,5.2,Type-C,No,"GPS, GLONASS, GALILEO, BDS, QZSS","Fingerprint (side-mounted), accelerometer, compass",6100,40,,No,,,,,,,,,,,"Gleam Black, Vein White, Impress Green",,,,No
Spice,Spice Mi-285 Stellar,https://www.gsmarena.com/spice_mi_285_stellar-5045.php,https://fdn2.gsmarena.com/vv/bigpic/spice-stellar-mi-285.jpg,GSM / HSPA,No,"2012, June. Released 2012, June",Discontinued,116.5 x 58.4 x 12.7 mm (4.59 x 2.30 x 0.5 in),79.0,,,Dual SIM (Mini-SIM),"TFT, 256K colors",,2.8,240x320,143,35.7,,Android 2.3 (Gingerbread),Mediatek MT6573 (65 nm),65,650 MHz Cortex-A9,PowerVR SGX531,,,,,,3.15,1,,No,,No,,Yes,,No,,,Wi-Fi 802.11 b/g/n,No,,Proprietary,,GPS,,1400,,,No,,,60.0,,,,,,,,Black,,,,Wireless FM radio (no wired headphones required)
Spice,Spice M-5665 T2,https://www.gsmarena.com/spice_m_5665_t2-5044.php,https://fdn2.gsmarena.com/vv/bigpic/spice-t2-m-5665.jpg,GSM,No,"2012, April. Released 2012, April",Discontinued,112.8 x 60.5 x 12.8 mm (4.44 x 2.38 x 0.50 in),89.0,,,Dual SIM (Mini-SIM),"TFT, 56K colors",,2.6,240x320,,30.7,,,,,,,,,,,,1.3,1,,No,,No,,Yes,,No,,,No,No,,Proprietary,,No,,1200,,,No,,,30.0,,,,,,,,White,,,,FM radio
Spice,Spice M-5566 Flo Entertainer,https://www.gsmarena.com/spice_m_5566_flo_entertainer-5043.php,https://fdn2.gsmarena.com/vv/bigpic/spice-flo-entertainer-m-5566.jpg,GSM,No,"2012, September. Released 2012, September",Discontinued,104 x 54 x 12.4 mm (4.09 x 2.13 x 0.49 in),65.2,,,Dual SIM (Mini-SIM),"TFT, 56K colors",,2.8,240x320,143,43.2,,,,,,,,,,,,,1,,No,,No,,Yes,,No,,,No,No,,Proprietary,,No,,1000,,,No,,,30.0,,,,,,,,White,,,,Wireless FM radio (no wired headphones required)
Spice,Spice M-5900 Flo TV Pro,https://www.gsmarena.com/spice_m_5900_flo_tv_pro-5042.php,https://fdn2.gsmarena.com/vv/bigpic/spice-flo-tv-pro.jpg,GSM,No,"2012, August. Released 2012, August",Discontinued,114 x 62 x 13.6 mm (4.49 x 2.44 x 0.54 in),70.0,,,Dual SIM (Mini-SIM),"TFT, 256K colors",,3.5,320x480,165,51.6,,,,,,,,,,,,1.3,1,,No,,No,,Yes,,No,,,No,No,,Proprietary,,No,,1000,,,No,,,40.0,,,,,,,,Black,,,,"FM radio, recording"
Spice,Spice M-6688 Flo Magic,https://www.gsmarena.com/spice_m_6688_flo_magic-5040.php,https://fdn2.gsmarena.com/vv/bigpic/spice-flo-magic.jpg,GSM,No,"2012, June. Released 2012, June",Discontinued,111.7 x 55 x 12.9 mm (4.40 x 2.17 x 0.51 in),80.0,,,Dual SIM (Mini-SIM),"TFT, 256K colors",,3.2,240x400,146,47.4,,,,,,,,,,,,3.15,1,,No,,No,,Yes,,No,,,Wi-Fi 802.11 b/g/n,No,,Proprietary,,No,,1000,,,No,,,50.0,,,,,,,,Black,,,,"FM radio, recording"
Spice,Spice M-5460 Flo,https://www.gsmarena.com/spice_m_5460_flo-5041.php,https://fdn2.gsmarena.com/vv/bigpic/spice-m-5460.jpg,GSM,No,"2012, January. Released 2012, January",Discontinued,96 x 54 x 13.5 mm (3.78 x 2.13 x 0.53 in),63.0,,,Dual SIM (Mini-SIM),"TFT, 56K colors",,2.6,240x320,154,40.4,,,,,,,,,,,,,1,,No,,No,LED flash,Yes,,No,,,No,No,,Proprietary,,No,,1000,,,No,,,30.0,,,,,,,,Black,,,,FM radio
Spice,Spice M-5455 Flo,https://www.gsmarena.com/spice_m_5455_flo-5039.php,https://fdn2.gsmarena.com/vv/bigpic/spice-m-5455.jpg,GSM,No,"2011, November. Released 2011, November",Discontinued,93.6 x 51.6 x 13.7 mm (3.69 x 2.03 x 0.54 in),80.0,,,Dual SIM (Mini-SIM),"TFT, 56K colors",,2.4,240x320,167,36.9,,,,,,,,,,,,1.3,1,,No,,No,,Yes,,No,,,No,No,,Proprietary,,No,,950,,,No,,,30.0,,,,,,,,Black,,,,FM radio
Spice,Spice M-5365 Boss Killer,https://www.gsmarena.com/spice_m_5365_boss_killer-5038.php,https://fdn2.gsmarena.com/vv/bigpic/spice-boss-killer.jpg,GSM,No,"2012, August. Released 2012, August",Discontinued,118 x 53 x 15 mm (4.65 x 2.09 x 0.59 in),101.0,,,Dual SIM (Mini-SIM),"TFT, 65K colors",,2.4,240x320,167,28.5,,,,,,,,,,,,1.3,1,,No,,No,,Yes,,No,,,No,No,,No,No,No,,1800,,,No,,,20.0,,,,,,,,Black,,,,FM radio
Spice,Spice M-5400 Boss TV,https://www.gsmarena.com/spice_m_5400_boss_tv-5037.php,https://fdn2.gsmarena.com/vv/bigpic/spice-boss-tv.jpg,GSM,No,"2012, September. Released 2012, September",Discontinued,123 x 57 x 14.5 mm (4.84 x 2.24 x 0.57 in),113.0,,,Dual SIM (Mini-SIM),"TFT, 256K colors",,2.8,240x320,143,34.6,,,,,,,,,,,,1.3,1,,No,,No,,Yes,,No,,,No,No,,Proprietary,No,No,,1800,,,No,,,30.0,,,,,,,,Black,,,,Wireless FM radio (no wired headphones required)
