Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Acer,Acer Stream,https://www.gsmarena.com/acer_stream-3358.php,https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-stream-ofic.jpg,GSM / HSPA,No,"2010, May. Released 2010, August",Discontinued,119.5 x 63 x 11.2 mm (4.70 x 2.48 x 0.44 in),140.0,,,Mini-SIM,AMOLED,,3.7,480x800,252,51.8,,Android 2.1 (Eclair),Qualcomm QSD8250 Snapdragon S1,,1.0 GHz Scorpion,Adreno 200,,,2,2,,5.0,1,,No,,No,,720p@24fps,,No,,,"Wi-Fi 802.11 b/g/n, DLNA & UPnP technology",,2.1,Micro-USB,Yes,"GPS, A-GPS","Accelerometer, proximity, compass",1400,,,No,,,130.0,,,,,,,,Black,,,,"Stereo FM radio, RDS"
Acer,Acer Liquid E,https://www.gsmarena.com/acer_liquid_e-3156.php,https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-e-new.jpg,GSM / HSPA,No,"2010, February. Released 2010, August",Discontinued,115 x 62.5 x 12.5 mm (4.53 x 2.46 x 0.49 in),135.0,,,Mini-SIM,"TFT, 256K colors",,3.5,480x800,267,48.5,,"Android 2.1 (Eclair), upgradable to Android 2.2 (Froyo)",Qualcomm QSD8250 Snapdragon S1,,768 MHz Scorpion,Adreno 200,,,,,,5.0,1,,No,,No,,480p@20fps,,No,,,Wi-Fi 802.11 b/g,,2.0,miniUSB,Yes,"GPS, A-GPS","Accelerometer, proximity",1350,,,No,,,90.0,,,,,,,,"Black, White, Red, Ferrari edition",,,,No
Acer,Acer neoTouch P400,https://www.gsmarena.com/acer_neotouch_p400-3155.php,https://fdn2.gsmarena.com/vv/bigpic/acer-neotouch-p400.jpg,GSM / HSPA,No,"2010, February. Released 2010, May",Discontinued,115 x 59.3 x 12 mm (4.53 x 2.33 x 0.47 in),125.0,,,Mini-SIM,"TFT resistive touchscreen, 256K colors",,3.2,320x480,180,44.7,,Microsoft Windows Mobile 6.5.3 Professional,Qualcomm MSM7227 Snapdragon S1,,600 MHz ARM 11,Adreno 200,,,,,,3.15,1,,No,,No,,Yes,,No,,,Wi-Fi 802.11 b/g,,2.1,2.0,Yes,"GPS, A-GPS","Accelerometer, compass",1090,,,No,,,100.0,,,,,,,,Black,,,,Stereo FM radio
Acer,Acer beTouch E400,https://www.gsmarena.com/acer_betouch_e400-3154.php,https://fdn2.gsmarena.com/vv/bigpic/acer-betouch-e400.jpg,GSM / HSPA,No,"2010, February. Released 2010, April",Discontinued,115 x 59.3 x 12 mm (4.53 x 2.33 x 0.47 in),125.0,,,Mini-SIM,"TFT resistive touchscreen, 256K colors",,3.2,320x480,180,44.7,,Android 2.1 (Eclair),Qualcomm MSM7227 Snapdragon S1,,600 MHz ARM 11,Adreno 200,,,,,,3.15,1,,No,,No,,Yes,,No,,,Wi-Fi 802.11 b/g,,2.0,2.0,Yes,"GPS, A-GPS","Accelerometer, compass",1090,,,No,,,80.0,,,,,,,,"Soft-touch Black, Ceramic White and Pearl Red with 3 exchangeable battery covers",,,,Stereo FM radio
Acer,Acer neoTouch P300,https://www.gsmarena.com/acer_neotouch_p300-3138.php,https://fdn2.gsmarena.com/vv/bigpic/acer-p300.jpg,GSM / HSPA,No,"2010, February. Released 2010, Q2",Discontinued,110 x 55 x 15.1 mm (4.33 x 2.17 x 0.59 in),130.6,,,Mini-SIM,"TFT resistive touchscreen, 65K colors",,3.2,240x400,146,48.2,,Microsoft Windows Mobile 6.5.3,Qualcomm MSM7225 Snapdragon S1,,528 MHz ARM 11,No,,,,,,3.15,1,,No,,No,,Yes,,No,,,Wi-Fi 802.11 b/g,,2.0,2.0,Yes,"GPS, A-GPS",Accelerometer,970,,,No,,,80.0,,,,,,,,Black,,,,No
Acer,Acer beTouch E110,https://www.gsmarena.com/acer_betouch_e110-3137.php,https://fdn2.gsmarena.com/vv/bigpic/acer-e110.jpg,GSM / HSPA,No,"2010, February. Released 2010, March",Discontinued,103.5 x 54 x 13.4 mm (4.07 x 2.13 x 0.53 in),105.0,,,Mini-SIM,"TFT resistive touchscreen, 256K colors (65K effective)",,2.8,240x320,143,43.4,,Android 1.5 (Cupcake),,,ST Ericsson PNX6715 416MHz,,,,,,,3.15,1,,No,,No,,Yes,,No,,,No,,2.0,2.0,Yes,"GPS, A-GPS",,1500,,,No,,,70.0,,,,,,,,"Black, Dark Blue",,,,Stereo FM radio
Acer,Acer Liquid,https://www.gsmarena.com/acer_liquid-2968.php,https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-new.jpg,GSM / HSPA,No,"2009, October. Released 2009, December",Discontinued,115 x 62.5 x 12.5 mm (4.53 x 2.46 x 0.49 in),135.0,,,Mini-SIM,"TFT, 256K colors",,3.5,480x800,267,48.5,,Android 1.6 (Donut),Qualcomm QSD8250 Snapdragon S1,,768 MHz Scorpion,Adreno 200,,,,,,5.0,1,,No,,No,,480p@20fps,,No,,,Wi-Fi 802.11 b/g,,2.0,miniUSB,Yes,"GPS, A-GPS","Accelerometer, proximity",1350,,,No,,,90.0,,,,,,,,"Black, White, Red",,1.11 W/kg (head) 0.35 W/kg (body),,No
Acer,Acer neoTouch,https://www.gsmarena.com/acer_neotouch-2958.php,https://fdn2.gsmarena.com/vv/bigpic/acer-neo-touch-new.jpg,GSM / HSPA,No,"2009, October. Released 2009, October",Discontinued,118.6 x 63 x 12 mm (4.67 x 2.48 x 0.47 in),130.0,,,Mini-SIM,"TFT resistive touchscreen, 65K colors",,3.8,480x800,246,55.0,,Microsoft Windows Mobile 6.5 Professional,Qualcomm QSD8250 Snapdragon S1,,1.0 GHz Scorpion,Adreno 200,,,,,,5.0,1,,No,,No,LED flash,480p,,No,,,Wi-Fi 802.11 b/g,,2.1,miniUSB,Yes,"GPS, A-GPS","Accelerometer, proximity",1350,,,No,,,210.0,,,,,,,,Black,,1.23 W/kg (head) 0.72 W/kg (body),,"Stereo FM radio, RDS"
Acer,Acer beTouch E200,https://www.gsmarena.com/acer_betouch_e200-2961.php,https://fdn2.gsmarena.com/vv/bigpic/acer-be-touch-e200.jpg,GSM / HSPA,No,"2009, October. Released 2009, October",Discontinued,110 x 53.5 x 15.4 mm (4.33 x 2.11 x 0.61 in),146.0,,,Mini-SIM,"TFT, 65K colors",,3.0,240x400,155,43.5,,Microsoft Windows Mobile 6.5 Professional,Qualcomm MSM7225 Snapdragon S1,,528 MHz ARM 11,No,,,,,,3.15,1,,No,,No,,Yes,,No,,,No,,2.0,miniUSB,No,"GPS, A-GPS",,1140,,,No,,,190.0,,,,,,,,"Black, White",,,,No
Acer,Acer beTouch E100,https://www.gsmarena.com/acer_betouch_e100-2959.php,https://fdn2.gsmarena.com/vv/bigpic/acer-be-touch-e100.jpg,GSM / HSPA,No,"2009, October. Released 2009, October",Discontinued,113 x 56 x 12.8 mm (4.45 x 2.20 x 0.50 in),118.0,,,Mini-SIM,"TFT resistive touchscreen, 65K colors",,3.2,240x400,146,46.1,,Microsoft Windows Mobile 6.5 Professional,Qualcomm MSM7225 Snapdragon S1,,528 MHz ARM 11,No,,,,,,2.0,1,,No,,No,,320p,,No,,,No,,2.0,miniUSB,No,"GPS, A-GPS",,1140,,,No,,,180.0,,,,,,,,Black,,0.69 W/kg (head) 0.80 W/kg (body),,No
Acer,Acer beTouch E101,https://www.gsmarena.com/acer_betouch_e101-2960.php,https://fdn2.gsmarena.com/vv/bigpic/acer-be-touch-e101.jpg,GSM,No,"2009, October. Released 2009, October",Discontinued,113 x 56 x 12.8 mm (4.45 x 2.20 x 0.50 in),118.0,,,Mini-SIM,"TFT resistive touchscreen, 65K colors",,3.2,240x400,146,46.1,,Microsoft Windows Mobile 6.5 Professional,Qualcomm MSM7225 Snapdragon S1,,528 MHz ARM 11,No,,,,,,2.0,1,,No,,No,,Yes,,No,,,No,,2.0,miniUSB,No,"GPS, A-GPS",,1140,,,No,,,170.0,,,,,,,,Black,,0.34 W/kg (head) 0.79 W/kg (body),,No
Acer,Acer DX650,https://www.gsmarena.com/acer_dx650-2888.php,https://fdn2.gsmarena.com/vv/bigpic/acer-dx650.jpg,GSM,No,"2009, June. Released 2009, June",Discontinued,109.6 x 59 x 15.6 mm (4.31 x 2.32 x 0.61 in),133.0,,,Mini-SIM,"TFT resistive touchscreen, 65K colors",,2.8,240x320,143,37.5,,Microsoft Windows Mobile 6.1 Professional,,,Samsung S3C 6410 533 MHz,,,,,,,2.0,1,,No,,No,,No,,No,,,Wi-Fi 802.11 b/g,,2.0,miniUSB,No,"GPS, SiRF Star III chipset",Accelerometer,1260,,,No,,,150.0,,,,,,,,Black,,,,FM radio
Acer,Acer M900,https://www.gsmarena.com/acer_m900-2719.php,https://fdn2.gsmarena.com/vv/bigpic/acer-m900.jpg,GSM / HSPA,No,"2009, February. Released 2009, June",Discontinued,119 x 62 x 17.1 mm (4.69 x 2.44 x 0.67 in),188.0,,,Mini-SIM,"TFT resistive touchscreen, 65K colors",,3.8,480x800,246,55.7,,Microsoft Windows Mobile 6.1 Professional,,,533 MHz Samsung S3C 6410,,,,,,,5.0,1,,No,,No,LED flash,Yes,,No,,,Wi-Fi 802.11 b/g,,2.0,miniUSB,No,"GPS, SiRF Star III chipset",Fingerprint (front-mounted),1530,,,No,,,250.0,,,,,,,,Black,,0.43 W/kg (head) 0.92 W/kg (body),,FM radio
Acer,Acer F900,https://www.gsmarena.com/acer_f900-2717.php,https://fdn2.gsmarena.com/vv/bigpic/acer-f900.jpg,GSM / HSPA,No,"2009, February. Released 2009, June",Discontinued,117.5 x 63.5 x 15.8 mm (4.63 x 2.5 x 0.62 in),150.0,,,Mini-SIM,"TFT resistive touchscreen, 65K colors",,3.8,480x800,246,55.1,,Microsoft Windows Mobile 6.1 Professional,,,533 MHz Samsung S3C 6410,,,,,,,3.15,1,,No,,No,LED flash,480p,,No,,,Wi-Fi 802.11 b/g,,2.0,miniUSB 2.0,No,"GPS, SiRF Star III chipset",Accelerometer,1530,,,No,,,210.0,,,,,,,,Black,,0.59 W/kg (head) 0.82 W/kg (body),,"Stereo FM radio, RDS"
Acer,Acer X960,https://www.gsmarena.com/acer_x960-2716.php,https://fdn2.gsmarena.com/vv/bigpic/acer-x960.jpg,GSM / UMTS,No,"2009, February. Released 2009, April",Discontinued,106.4 x 59 x 13.7 mm (4.19 x 2.32 x 0.54 in),131.5,,,Mini-SIM,"TFT resistive touchscreen, 65K colors",,2.8,480x640,286,38.7,,Microsoft Windows Mobile 6.1 Professional,,,533 MHz Samsung S3C 6410,,,,,,,3.15,1,,No,,No,LED flash,Yes,,No,,,Wi-Fi 802.11 b/g,,2.0,miniUSB,No,"GPS, SiRF Star III chipset",,1530,,,No,,,270.0,,,,,,,,Black,,,1.32 W/kg (head),No
Acer,Acer DX900,https://www.gsmarena.com/acer_dx900-2718.php,https://fdn2.gsmarena.com/vv/bigpic/acer-dx900.jpg,GSM / HSPA,No,"2009, February. Released 2009, April",Discontinued,106 x 60.5 x 17 mm (4.17 x 2.38 x 0.67 in),147.0,,,Dual SIM (Mini-SIM),"TFT resistive touchscreen, 65K colors",,2.8,480x640,286,37.9,,Microsoft Windows Mobile 6.1 Professional,,,533 MHz Samsung S3C 6410,,,,,,,3.15,1,,No,,No,LED flash,Yes,,No,,,Wi-Fi 802.11 b/g,,2.0,miniUSB,No,"GPS, SiRF Star III chipset",Accelerometer,1530,,,No,,,90.0,,,,,,,,Black,,,,No
