Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Bird,Bird D515,https://www.gsmarena.com/bird_d515-1950.php,https://fdn2.gsmarena.com/vv/bigpic/bird-d515.gif,GSM,No,2007,Cancelled,106.7 x 46.3 x 10.3 mm (4.20 x 1.82 x 0.41 in),75.0,,,Mini-SIM,"CSTN, 65K colors",,1.8,128x160,114,20.6,,,,,,,,,,,,,1,,No,,No,,Yes,,No,,,No,,,Proprietary,No,No,,650,,,No,,,,,,,,,,,Black,,,,FM radio (optional)
Bird,Bird D612,https://www.gsmarena.com/bird_d612-1949.php,https://fdn2.gsmarena.com/vv/bigpic/bird-d612.gif,GSM,No,2007,Discontinued,105.5 x 44 x 12.2 mm (4.15 x 1.73 x 0.48 in),71.4,,,Mini-SIM,"TFT, 65K colors",,1.8,128x160,114,22.0,,,,,,,,,,,,,1,,No,,No,,Yes,,No,,,No,,,Proprietary,No,No,,650,,,No,,,,,,,,,,,"Blue, Silver",,,,No
Bird,Bird M29,https://www.gsmarena.com/bird_m29-1948.php,https://fdn2.gsmarena.com/vv/bigpic/bird-M29.gif,GSM,No,2007,Discontinued,107 x 44 x 15.2 mm (4.21 x 1.73 x 0.60 in),90.0,,,Mini-SIM,"TFT, 65K colors",,1.6,128x160,128,17.1,,,,,,,,,,,,,1,,No,,No,,No,,No,,,No,,,Proprietary,No,No,,700,,,No,,,,,,,,,,,"Black, Silver",,,,No
Bird,Bird M01,https://www.gsmarena.com/bird_m01-1947.php,https://fdn2.gsmarena.com/vv/bigpic/bird-M01.gif,GSM,No,2007,Discontinued,89.5 x 44 x 18.2 mm (3.52 x 1.73 x 0.72 in),75.0,,,Mini-SIM,"OLED, 260K colors",,1.5,128x128,121,18.4,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,Proprietary,No,No,,650,,,No,,,,,,,,,,,"Black, White",,,,No
Bird,Bird M07,https://www.gsmarena.com/bird_m07-1946.php,https://fdn2.gsmarena.com/vv/bigpic/bird-M07.gif,GSM,No,2007,Discontinued,105 x 44 x 15.3 mm (4.13 x 1.73 x 0.60 in),80.0,,,Mini-SIM,"CSTN, 65K colors",,1.5,128x128,121,15.7,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,Proprietary,No,No,,700,,,No,,,,,,,,,,,"Black, White Blue, Pink",,,,No
Bird,Bird S1130,https://www.gsmarena.com/bird_s1130-1945.php,https://fdn2.gsmarena.com/vv/bigpic/bird-s1130.gif,GSM,No,2007,Discontinued,89.5 x 44 x 18.2 mm (3.52 x 1.73 x 0.72 in),75.0,,,Mini-SIM,"OLED, 260K colors",,1.5,128x128,121,18.4,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,No,No,No,,650,,,No,,,,,,,,,,,"Black, White",,,,No
Bird,Bird V5518+,https://www.gsmarena.com/bird_v5518+-1944.php,https://fdn2.gsmarena.com/vv/bigpic/bird-V5518+.gif,GSM,No,2007,Discontinued,87.8 x 43.8 x 21.9 mm (3.46 x 1.72 x 0.86 in),80.0,,,Mini-SIM,"CSTN, 65K colors",,1.8,128x160,114,26.5,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,No,No,No,,700,,,No,,,,,,,,,,,Silver,,,,No
Bird,Bird S663,https://www.gsmarena.com/bird_s663-1943.php,https://fdn2.gsmarena.com/vv/bigpic/bird-s663.gif,GSM,No,2007,Discontinued,105.3 x 44 x 15.8 mm (4.15 x 1.73 x 0.62 in),80.0,,,Mini-SIM,"CSTN, 65K colors",,1.5,128x128,121,15.7,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,No,No,No,,700,,,No,,,,,,,,,,,"Black, White",,,,No
Bird,Bird S661,https://www.gsmarena.com/bird_s661-1942.php,https://fdn2.gsmarena.com/vv/bigpic/bird-s661.gif,GSM,No,2007,Discontinued,105.3 x 44 x 15.8 mm (4.15 x 1.73 x 0.62 in),80.0,,,Mini-SIM,"CSTN, 65K colors",,1.5,128x128,121,15.7,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,No,No,No,,700,,,No,,,,,,,,,,,"Black, Pink",,,,No
Bird,Bird S669,https://www.gsmarena.com/bird_s669-1941.php,https://fdn2.gsmarena.com/vv/bigpic/bird-s669.gif,GSM,No,2007,Discontinued,104 x 45.5 x 15.7 mm (4.09 x 1.79 x 0.62 in),75.0,,,Mini-SIM,"CSTN, 65K colors",,1.5,128x128,121,15.3,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,No,No,No,,500,,,No,,,,,,,,,,,"Silver, Blue, Red",,,,No
