Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Karbonn,Karbonn Titanium X,https://www.gsmarena.com/karbonn_titanium_x-5999.php,https://fdn2.gsmarena.com/vv/bigpic/karbonn-titanium-x.jpg,GSM / HSPA,No,"2014, January. Released 2014, January",Discontinued,143.9 x 70.5 x 9.9 mm (5.67 x 2.78 x 0.39 in),143.0,,,Micro-SIM,IPS LCD,,5.0,1080x1920,441,67.9,,Android 4.2.2 (Jelly Bean),Mediatek MT6589T (28 nm),28,Quad-core 1.5 GHz Cortex-A7,PowerVR SGX544MP2,1,1,16,16,,13.0,1,,No,,No,"Dual-LED flash, HDR, panorama",Yes,5.0,No,,,Wi-Fi 802.11 b/g/n,Yes,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2300,,,No,,,200.0,,,,,,,,Black,,,,FM radio
Karbonn,Karbonn A16,https://www.gsmarena.com/karbonn_a16-6172.php,https://fdn2.gsmarena.com/vv/bigpic/karbonn-a16.jpg,GSM / HSPA,No,"2014, January. Released 2014, January",Discontinued,-,,,,Dual SIM,TFT,,3.9,480x800,239,,,Android 4.2 (Jelly Bean),,,Dual-core 1.3 GHz,,,,4,4,,5.0,1,,No,,No,,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,2.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",1350,,,No,,,60.0,,,,,,,,Black,,,,FM radio
Karbonn,Karbonn A12+,https://www.gsmarena.com/karbonn_a12+-5931.php,https://fdn2.gsmarena.com/vv/bigpic/karbonn-a12-plus.jpg,GSM / HSPA,No,"2013, October. Released 2013, October",Discontinued,-,,,,Dual SIM,IPS LCD,,4.0,480x800,233,,,Android 4.2 (Jelly Bean),,,Dual-core 1.3 GHz,,,,4,4,,5.0,1,,No,,No,LED flash,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,,Micro-USB,Yes,GPS,"Accelerometer, proximity",1400,,,No,,,60.0,,,,,,,,Black/White,,,,FM radio
Karbonn,Karbonn Titanium S5 Plus,https://www.gsmarena.com/karbonn_titanium_s5_plus-5925.php,https://fdn2.gsmarena.com/vv/bigpic/karbonn-titanium-s5-plus.jpg,GSM / HSPA,No,"2013, December. Released 2013, December",Discontinued,138 x 70.5 x 7.9 mm (5.43 x 2.78 x 0.31 in),104.5,,,Dual SIM (Mini-SIM),IPS LCD,,5.0,540x960,220,70.8,,Android 4.2.2 (Jelly Bean),,,Quad-core 1.3 GHz,,1,1,4,4,,8.0,1,,No,,No,LED flash,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,,Micro-USB,Yes,GPS,"Accelerometer, proximity",1800,,,No,,,120.0,,,,,,,,"Black, White",,,,FM radio
Karbonn,Karbonn S7 Titanium,https://www.gsmarena.com/karbonn_s7_titanium-5880.php,https://fdn2.gsmarena.com/vv/bigpic/karbonn-titanium-s7.jpg,GSM / HSPA,No,"2013, November. Released 2013, December",Discontinued,143.5 x 72 x 9.3 mm (5.65 x 2.83 x 0.37 in),,,,Dual SIM,IPS LCD,,5.0,1080x1920,441,66.7,,Android 4.2 (Jelly Bean),,,Quad-core 1.5 GHz,,1,1,16,16,,13.0,1,,No,,No,LED flash,Yes,2.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,,Proprietary,Yes,GPS,"Accelerometer, gyro, proximity, compass",2000,,,No,,,180.0,,,,,,,,Black,,,,FM radio
Karbonn,Karbonn S9 Titanium,https://www.gsmarena.com/karbonn_s9_titanium-5645.php,https://fdn2.gsmarena.com/vv/bigpic/karbonn-s9.jpg,GSM / HSPA,No,"2013, July. Released 2013, July",Discontinued,-,,,,Dual SIM,IPS LCD,,5.5,720x1280,267,,,Android 4.2 (Jelly Bean),Mediatek MT6589 (28 nm),28,Quad-core 1.2 GHz Cortex-A7,PowerVR SGX544,1,1,16,16,,13.0,1,,No,,No,LED flash,Yes,5.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot, DLNA",No,,Proprietary,Yes,GPS,"Accelerometer, proximity",2600,,,No,,,170.0,,,,,,,,White,,,,FM radio
Karbonn,Karbonn A10,https://www.gsmarena.com/karbonn_a10-5644.php,https://fdn2.gsmarena.com/vv/bigpic/karbonn-a10.jpg,GSM / HSPA,No,"2013, July. Released 2013, July",Discontinued,-,,,,Dual SIM,IPS LCD,,3.9,480x800,239,,,Android 4.1 (Jelly Bean),Mediatek MT6577 (40 nm),40,Dual-core 1.0 GHz Cortex-A9,PowerVR SGX531u,,,,,,5.0,1,,No,,No,LED flash,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,,Proprietary,Yes,GPS,"Accelerometer, proximity",1400,,,No,,,70.0,,,,,,,,Black,,,,FM radio
Karbonn,Karbonn A5,https://www.gsmarena.com/karbonn_a5-5643.php,https://fdn2.gsmarena.com/vv/bigpic/karbonn-a5.jpg,GSM / HSPA,No,"2013, July. Released 2013, July",Discontinued,-,,,,Dual SIM,"TFT, 256K colors",,3.2,320x480,180,,,Android 2.3 (Gingerbread),,,1.0 GHz,,,,,,,3.15,1,,No,,No,,Yes,,No,,,Wi-Fi 802.11 b/g/n,No,,Proprietary,Yes,GPS,Accelerometer,1200,,,No,,,50.0,,,,,,,,Black,,,,FM radio
Karbonn,Karbonn A37,https://www.gsmarena.com/karbonn_a37-5522.php,https://fdn2.gsmarena.com/vv/bigpic/karbonn-a37.jpg,GSM / HSPA,No,2013. Released 2013,Discontinued,197 x 124 x 12.3 mm (7.76 x 4.88 x 0.48 in),335.0,,,Dual SIM,TFT,,7.0,480x800,133,57.1,,Android 4.1 (Ice Cream Sandwich),,,Dual-core 1.0 GHz,,,,4,4,,2.0,1,,No,,No,,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,,Proprietary,Yes,GPS,Accelerometer,3000,,,No,,,100.0,,,,,,,,Black/White,,,,FM radio
Karbonn,Karbonn A34,https://www.gsmarena.com/karbonn_a34-5521.php,https://fdn2.gsmarena.com/vv/bigpic/karbonn-a34.jpg,GSM,No,2013. Released 2013,Discontinued,197 x 124 x 12.3 mm (7.76 x 4.88 x 0.48 in),335.0,,,Dual SIM,TFT,,7.0,480x800,133,57.1,,Android 4.0 (Ice Cream Sandwich),Mediatek MT6515,,1.0 GHz Cortex-A9,PowerVR SGX531,,,4,4,,2.0,1,,No,,No,,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,,Proprietary,Yes,GPS,Accelerometer,3000,,,No,,,90.0,,,,,,,,Gray/White,,,,FM radio
