Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Icemobile,Icemobile Apollo,https://www.gsmarena.com/icemobile_apollo-5073.php,https://fdn2.gsmarena.com/vv/bigpic/icemobile-apollo.jpg,GSM,No,"2012, October. Released 2012, October",Discontinued,-,,,,Dual SIM (Mini-SIM),TFT,,2.6,480x320,222,,,Android 2.3.6 (Gingerbread),Mediatek MT6515,,1.0 GHz Cortex-A9,PowerVR SGX531,,,,,,2.0,1,,No,,No,,Yes,,No,,,Wi-Fi 802.11 b/g/n,No,,Micro-USB,Yes,No,Accelerometer,1200,,,No,,,,,,,,,,,"White, Black, Pink, Blue, Green, Red",,,,FM radio
Icemobile,Icemobile Sol II,https://www.gsmarena.com/icemobile_sol_ii-4990.php,https://fdn2.gsmarena.com/vv/bigpic/icemobile-sol2.jpg,GSM,No,"2012, August. Released 2012, August",Discontinued,101 x 55.6 x 12.6 mm (3.98 x 2.19 x 0.50 in),65.0,,,Dual SIM (Mini-SIM),"TFT resistive touchscreen, 65K colors",,2.8,240x320,143,43.2,,,,,,,,,,,,1.3,1,,No,,No,,Yes,,No,,,No,,,miniUSB (charging on,Yes,No,,1000,,,No,,,,,,,,,,,"Black, Red, Pink, White, Blue",,,,Stereo FM radio
Icemobile,Icemobile Diamond Dust,https://www.gsmarena.com/icemobile_diamond_dust-4904.php,https://fdn2.gsmarena.com/vv/bigpic/icemobile-diamond-dust.jpg,GSM,No,"2012, August. Released 2012, August",Discontinued,115 x 61 x 12.8 mm (4.53 x 2.40 x 0.50 in),,,,Dual SIM (Mini-SIM),TFT,,2.2,176x144,103,21.8,,,Mediatek MT6252C,,,,,,,,,,1,,No,,No,,Yes,,No,,,Wi-Fi 802.11 b/g/n,,2.0,Proprietary,Yes,No,,950,,,No,,,,,,,,,,,"White, Black, Pink, Blue, Violet",,,,FM radio
Icemobile,Icemobile Blizzard,https://www.gsmarena.com/icemobile_blizzard-4741.php,https://fdn2.gsmarena.com/vv/bigpic/icemobile-blizzard.jpg,GSM,No,"2012, May",Discontinued,106.3 x 46 x 13.5 mm (4.19 x 1.81 x 0.53 in),,,,"Dual SIM (Mini-SIM, dual stand-by)",TFT,,2.0,176x220,,25.7,,,,,,,,,,,,,1,,No,,No,,Yes,,No,,,No,,2.0,Micro-USB,No,No,,1000,,,No,,,,,,,,,,,"Black, Silver, Red, Blue, Pink",,,,FM radio
Icemobile,Icemobile Rock Lite,https://www.gsmarena.com/icemobile_rock_lite-4740.php,https://fdn2.gsmarena.com/vv/bigpic/icemobile-rock-lite.jpg,GSM,No,"2012, May",Discontinued,108 x 47 x 13.9 mm (4.25 x 1.85 x 0.55 in),51.0,,,Dual SIM (Mini-SIM),TFT,,1.8,128x160,114,20.1,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,miniUSB (charging on,No,No,,700,,,No,,,,,,,,,,,"Black, Red, White, Red, Silver",,,,Stereo FM radio
Icemobile,Icemobile Cenior,https://www.gsmarena.com/icemobile_cenior-4742.php,https://fdn2.gsmarena.com/vv/bigpic/icemobile-cenior.jpg,GSM,No,"2012, May",Discontinued,110 x 46 x 16 mm (4.33 x 1.81 x 0.63 in),,,,Dual SIM (Mini-SIM),TFT,,1.8,128x160,,20.2,,,,,,,,,,,,,1,,No,,No,,Yes,,No,,,No,,2.0,Micro-USB,No,No,,1200,,,No,,,,,,,,,,,"Black, Brown, Red",,,,FM radio
Icemobile,Icemobile Acqua,https://www.gsmarena.com/icemobile_acqua-4716.php,https://fdn2.gsmarena.com/vv/bigpic/icemobile-acqua.jpg,GSM,No,"2012, April. Released 2012, September",Discontinued,120 x 54 x 23 mm (4.72 x 2.13 x 0.91 in),168.0,,IP68,Mini-SIM,TFT,,1.77,128x160,116,15.2,,,,,,,,,2,2,,1.3,1,,No,,No,,Yes,,No,,,No,,,1.1,No,No,,3600,,,No,,,,,,,,,,,"Black, Orange, Green",,,,FM radio (external)
Icemobile,Icemobile Prime,https://www.gsmarena.com/icemobile_prime-4715.php,https://fdn2.gsmarena.com/vv/bigpic/icemobile-galaxy-prime.jpg,GSM / HSPA,No,2012,Discontinued,-,,,,Dual SIM (Mini-SIM),TFT,,5.2,480x800,179,,,Android 2.3 (Gingerbread),Mediatek MT6573 (65 nm),65,650 MHz Cortex-A9,PowerVR SGX531,,,,,,5.0,1,,No,,No,LED flash,Yes,,No,,,"Wi-Fi 802.11 b/g, hotspot",,2.0,Micro-USB,Yes,"GPS, A-GPS","Accelerometer, gyro, proximity, compass",2200,,,No,,,,,,,,,,,"Black, White",,,,Stereo FM radio
Icemobile,Icemobile Rock Mini,https://www.gsmarena.com/icemobile_rock_mini-4651.php,https://fdn2.gsmarena.com/vv/bigpic/icemobile-rock-mini.jpg,GSM,No,"2012, March",Discontinued,103.2 x 45.2 x 14.5 mm (4.06 x 1.78 x 0.57 in),46.0,,,Dual SIM (Mini-SIM),TFT,,1.8,128x160,114,21.9,,,,,,,,,,,,1.3,1,,No,,No,,Yes,,No,,,No,,,miniUSB (charging on,No,No,,700,,,No,,,,,,,,,,,"Black, White, Red, Silver",,,,Stereo FM radio
Icemobile,Icemobile Twilight II,https://www.gsmarena.com/icemobile_twilight_ii-4639.php,https://fdn2.gsmarena.com/vv/bigpic/icemobile-twilight2.jpg,GSM,No,2012,Discontinued,100 x 51.2 x 17.6 mm (3.94 x 2.02 x 0.69 in),100.0,,,Dual SIM (Mini-SIM),TFT,,2.4,240x320,167,34.8,,,,,,,,,,,,2.0,1,,No,,No,,Yes,,No,,,No,,2.0,miniUSB,No,No,,700,,,No,,,,,,,,,,,"Black, Red, White",,,,Stereo FM radio
