Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Celkon,Celkon C66+,https://www.gsmarena.com/celkon_c66+-6178.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-c66-plus.jpg,GSM,No,2014,Discontinued,116.9 x 49 x 10.5 mm (4.60 x 1.93 x 0.41 in),90.0,,,Dual SIM,TFT,,2.4,240x320,167,31.1,,,,,,,,,,,,,1,,No,,No,,Yes,,No,,,No,No,2.0,Micro-USB,Yes,No,,1500,,,No,,,,,,,,,,,Black,,,0.57 W/kg (head) 0.47 W/kg (body),FM radio
Celkon,Celkon C44+,https://www.gsmarena.com/celkon_c44+-6179.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-c44-plus.jpg,GSM,No,2014,Discontinued,-,,,,Dual SIM,TFT,,2.4,240x320,167,,,,,,,,,,,,,1.3,1,,No,,No,,Yes,,No,,,No,No,2.0,Micro-USB,Yes,No,,2000,,,No,,,,,,,,,,,Black,,,0.59 W/kg (head) 0.68 W/kg (body),FM radio
Celkon,Celkon A64,https://www.gsmarena.com/celkon_a64-6180.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-a64.jpg,GSM,No,2014,Discontinued,124 x 65 x 10.5 mm (4.88 x 2.56 x 0.41 in),,,,Dual SIM,TFT,,4.0,320x480,144,59.1,,Android 4.2.2 (Jelly Bean),,,Dual-core 1.2 GHz,,,,,,,2.0,1,,No,,No,LED flash,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,2.0,Micro-USB,Yes,GPS,Accelerometer,1400,,,No,,,,,,,,,,,"White, Black",,,0.42 W/kg (head) 0.55 W/kg (body),FM radio
Celkon,Celkon A66,https://www.gsmarena.com/celkon_a66-6181.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-a66.jpg,GSM,No,2014,Discontinued,136 x 67.2 x 11 mm (5.35 x 2.65 x 0.43 in),98.0,,,Dual SIM,TFT,,4.5,480x854,218,61.1,,Android 4.1.2 (Jelly Bean),,,Dual-core 1.2 GHz,,,,4,4,,3.15,1,,No,,No,LED flash,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,2.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2000,,,No,,,,,,,,,,,"White, Black",,,0.38 W/kg (head) 0.47 W/kg (body),FM radio
Celkon,Celkon A9 Dual,https://www.gsmarena.com/celkon_a9_dual-6182.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-a9-dual.jpg,GSM,No,2014,Discontinued,120.5 x 63.9 x 10.6 mm (4.74 x 2.52 x 0.42 in),116.0,,,Dual SIM,TFT,,3.5,320x480,165,47.4,,Android 4.2.2 (Jelly Bean),,,Dual-core 1.0 GHz,,,,,,,2.0,1,,No,,No,,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,2.0,Micro-USB,Yes,GPS,Accelerometer,1350,,,No,,,,,,,,,,,"White, Black",,,0.61 W/kg (head) 0.69 W/kg (body),FM radio
Celkon,Celkon C4040,https://www.gsmarena.com/celkon_c4040-6184.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-c4040.jpg,GSM,No,2014,Discontinued,101 x 52 x 12.5 mm (3.98 x 2.05 x 0.49 in),,,,Dual SIM,TFT,,2.4,240x320,167,34.0,,,,,,,,,,,,1.3,1,,No,,No,,Yes,,No,,,No,No,2.0,Micro-USB,Yes,No,,1100,,,No,,,,,,,,,,,Black,,,0.44 W/kg (head) 0.73 W/kg (body),FM radio
Celkon,Celkon A 107+,https://www.gsmarena.com/celkon_a_107+-6183.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-a107-plus.jpg,GSM,No,2014,Discontinued,148 x 77 x 9.6 mm (5.83 x 3.03 x 0.38 in),,,,Dual SIM,TFT,,5.0,480x800,187,62.4,,Android 4.2.2 (Jelly Bean),,,Dual-core 1.0 GHz,,,,4,4,,8.0,1,,No,,No,,Yes,1.3,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,2.0,Micro-USB,Yes,No,"Accelerometer, proximity",2100,,,No,,,,,,,,,,,White,,,0.67 W/kg (head) 0.60 W/kg (body),FM radio
Celkon,Celkon ARR35,https://www.gsmarena.com/celkon_arr35-6185.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-arr35.jpg,GSM,No,2014,Discontinued,128 x 68 x 10.2 mm (5.04 x 2.68 x 0.40 in),,,,Dual SIM,TFT,,3.5,320x480,165,41.9,,,,,,,,,,,,2.0,1,,No,,No,LED flash,Yes,,No,,,No,No,2.0,Micro-USB,Yes,No,,1200,,,No,,,,,,,,,,,"Black, White",,,0.66 W/kg (head) 0.53 W/kg (body),FM radio
Celkon,Celkon CT 7,https://www.gsmarena.com/celkon_ct_7-6186.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-ct7.jpg,No cellular connectivity,No,2014,Discontinued,192 x 110 x 14 mm (7.56 x 4.33 x 0.55 in),,,,No,TFT,,7.0,480x800,133,66.0,,Android 4.0.3 (Ice Cream Sandwich),,,1.0 GHz,,1,1,8,8,,2.0,1,,No,,No,,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,2.0,Micro-USB,Yes,No,"Accelerometer, proximity",3000,,,No,,,,,,,,,,,"Black, White",,,,FM radio
Celkon,Celkon CT-888,https://www.gsmarena.com/celkon_ct_888-6187.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-ct888.jpg,GSM / HSPA,No,2014,Discontinued,-,,,,Mini-SIM,TFT,,7.0,600x1024,170,,,Android 4.0.4 (Ice Cream Sandwich),,,Dual-core 1.2 GHz,,,,4,4,,2.0,1,,No,,No,,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,Accelerometer,3500,,,No,,,,,,,,,,,"Black, White",,,0.46 W/kg (head) 0.52 W/kg (body),FM radio
Celkon,Celkon C820,https://www.gsmarena.com/celkon_c820-6189.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-c820.jpg,GSM / HSPA,No,2014,Discontinued,210 x 131 x 10.5 mm (8.27 x 5.16 x 0.41 in),,,,Dual SIM,TFT,,8.0,800x1280,189,67.5,,Android 4.2.2 (Jelly Bean),,,Dual-core 1.0 GHz,,,,4,4,,3.15,1,,No,,No,,Yes,1.3,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,2.1,Micro-USB,Yes,GPS,Accelerometer,4000,,,No,,,,,,,,,,,"Black, Silver",,,0.41 W/kg (head) 0.53 W/kg (body),FM radio
