Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Micromax,Micromax X410,https://www.gsmarena.com/micromax_x410-3869.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-X410.jpg,GSM,No,2011. Released 2011,Discontinued,115 x 51 x 10.8 mm (4.53 x 2.01 x 0.43 in),86.0,,,Dual SIM (Mini-SIM),TFT,,2.4,240x320,167,30.4,,,,,,,,,,,,2.0,1,,No,,No,,Yes,,No,,,No,,,Proprietary,No,No,,850,,,No,,,30.0,,,,,,,,Black,,,,FM radio
Micromax,Micromax X395,https://www.gsmarena.com/micromax_x395-3867.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-X395.jpg,GSM,No,2011. Released 2011,Discontinued,115 x 52 x 11.4 mm (4.53 x 2.05 x 0.45 in),,,,Dual SIM (Mini-SIM),"TFT, 256K colors",,2.4,240x320,167,29.8,,,,,,,,,,,,1.3,1,,No,,No,,Yes,,No,,,No,,,Proprietary,No,No,,800,,,No,,,30.0,,,,,,,,Black/Colored back-panels,,,,FM radio
Micromax,Micromax X266,https://www.gsmarena.com/micromax_x266-3864.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-X266.jpg,GSM,No,2011. Released 2011,Discontinued,115 x 50.4 x 11.5 mm (4.53 x 1.98 x 0.45 in),95.0,,,Dual SIM (Mini-SIM),"TFT, 65K colors",,2.2,176x220,128,26.3,,,,,,,,,,,,1.3,1,,No,,No,,Yes,,No,,,No,,,,No,No,,1000,,,No,,,30.0,,,,,,,,Red,,,,Stereo FM radio
Micromax,Micromax X265,https://www.gsmarena.com/micromax_x265-3873.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-x265.jpg,GSM,No,2010. Released 2010,Discontinued,113.7 x 50 x 14.7 mm (4.48 x 1.97 x 0.58 in),95.0,,,Dual SIM (Mini-SIM),"TFT, 65K colors",,2.2,176x220,128,26.8,,,,,,,,,,,,,1,,No,,No,,Yes,,No,,,No,,,,Yes,No,,1200,,,No,,,30.0,,,,,,,,Black,,,,Stereo FM radio
Micromax,Micromax M2,https://www.gsmarena.com/micromax_m2-3866.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-M2.jpg,GSM,No,2011. Released 2011,Discontinued,113 x 44.8 x 10.8 mm (4.45 x 1.76 x 0.43 in),79.0,,,Dual SIM (Mini-SIM),"TFT, 65K colors",,2.0,240x320,200,24.5,,,,,,,,,2,2,,2.0,1,,No,,No,,Yes,,No,,,No,,,Proprietary,Yes,No,,850,,,No,,,30.0,,,,,,,,"Gray, Orange",,,,FM radio
Micromax,Micromax Q66,https://www.gsmarena.com/micromax_q66-3863.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-Q66.jpg,GSM,No,2010. Released 2010,Discontinued,71 x 71 x 18 mm (2.80 x 2.80 x 0.71 in),118.0,,,Dual SIM (Mini-SIM),"TFT, 256K colors",,2.4,320x240,167,35.4,,,,,,,,,,,,2.0,1,,No,,No,,Yes,,No,,,No,,,2.0,No,No,,850,,,No,,,40.0,,,,,,,,Black,,,,FM radio
Micromax,Micromax X370,https://www.gsmarena.com/micromax_x370-3868.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-X370.jpg,GSM,No,2010. Released 2010,Discontinued,113 x 47 x 10.9 mm (4.45 x 1.85 x 0.43 in),,,,Dual SIM (Mini-SIM),"TFT, 256K colors",,2.2,240x320,182,28.2,,,,,,,,,,,,2.0,1,,No,,No,,Yes,,No,,,No,,,Proprietary,No,No,,1000,,,No,,,30.0,,,,,,,,Purple,,,,FM radio
Micromax,Micromax X226+,https://www.gsmarena.com/micromax_x226+-3870.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-X226-plus.jpg,GSM,No,2010. Released 2010,Discontinued,112.3 x 46.5 x 14.5 mm (4.42 x 1.83 x 0.57 in),95.0,,,Dual SIM (Mini-SIM),TFT,,1.77,128x160,116,18.9,,,,,,,,,,,,1.3,1,,No,,No,,Yes,,No,,,No,,,Proprietary,Yes,No,,1000,,,No,,,20.0,,,,,,,,"Red, Green",,,,FM radio
Micromax,Micromax Q50,https://www.gsmarena.com/micromax_q50-3865.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-Q50.jpg,GSM,No,2010. Released 2010,Discontinued,114 x 60 x 10.4 mm (4.49 x 2.36 x 0.41 in),96.0,,,Dual SIM (Mini-SIM),"TFT, 256K colors",,2.2,320x240,182,21.9,,,,,,,,,,,,2.0,1,,No,,No,,Yes,,No,,,No,,,2.0,Yes,No,,1000,,,No,,,40.0,,,,,,,,"Black, White",,,,"Stereo FM radio, recording"
Micromax,Micromax X560,https://www.gsmarena.com/micromax_x560-3862.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-X560.jpg,GSM,No,2010. Released 2010,Discontinued,-,,,,Dual SIM (Mini-SIM),"TFT resistive touchscreen, 256K colors",,3.2,320x400,160,,,,,,,,,,,,,3.15,1,,No,,No,,Yes,,No,,,Wi-Fi 802.11 b/g,,,2.0,No,No,Accelerometer,1100,,,No,,,50.0,,,,,,,,Black,,,,FM radio
Micromax,Micromax A60,https://www.gsmarena.com/micromax_a60-3678.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-a60.jpg,GSM / HSPA,No,2010. Released 2010,Discontinued,106.8 x 59.2 x 14 mm (4.20 x 2.33 x 0.55 in),105.0,,,Mini-SIM,"TFT resistive touchscreen, 65K colors",,2.8,240x320,143,38.4,,Android 2.1 (Eclair),,,600 MHz,,,,,,,3.15,1,,No,,No,,Yes,,No,,,Wi-Fi 802.11 b/g,,2.0,2.0,Yes,"GPS, A-GPS",Accelerometer,1280,,,No,,,60.0,,,,,,,,Black,,,,Nо
Micromax,Micromax X600,https://www.gsmarena.com/micromax_x600-3512.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-x600.jpg,GSM,No,2010. Released 2010,Discontinued,113 x 56 x 12.7 mm (4.45 x 2.20 x 0.5 in),110.0,,,Dual SIM (Mini-SIM),"TFT resistive touchscreen, 256K colors",,3.2,240x320,125,50.1,,,,,,,,,,,,2.0,1,,No,,No,,Yes,,No,,,No,,2.0,2.0,No,No,Accelerometer,1100,,,No,,,50.0,,,,,,,,Black,,,,Stereo FM radio
Micromax,Micromax X550 Qube,https://www.gsmarena.com/micromax_x550_qube-3511.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-x550-new.jpg,GSM,No,2010. Released 2010,Discontinued,112.5 x 55.9 x 14.1 mm (4.43 x 2.20 x 0.56 in),85.0,,,Mini-SIM,"TFT resistive touchscreen, 256K colors",,3.2,240x400,146,46.3,,,,,,,,,,,,2.0,1,,No,,No,,Yes,,No,,,No,,2.0,2.0,Yes,No,,1200,,,No,,,50.0,,,,,,,,Black,,,,Stereo FM radio
Micromax,Micromax X510 Pike,https://www.gsmarena.com/micromax_x510_pike-3510.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-x510-new.jpg,GSM,No,2010. Released 2010,Discontinued,110.2 x 55 x 14.8 mm (4.34 x 2.17 x 0.58 in),103.0,,,Mini-SIM,"TFT resistive touchscreen, 256K colors",,2.8,240x400,167,36.8,,,,,,,,,,,,2.0,1,,No,,No,,Yes,,No,,,No,,2.0,2.0,Yes,No,,1500,,,No,,,40.0,,,,,,,,"Black, 5 color backpanels in the package",,,,Stereo FM radio
Micromax,Micromax X500,https://www.gsmarena.com/micromax_x500-3509.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-x500.jpg,GSM,No,2010. Released 2010,Discontinued,117 x 52 x 15 mm (4.61 x 2.05 x 0.59 in),110.0,,,Mini-SIM,"TFT resistive touchscreen, 256K colors",,2.8,240x320,143,39.9,,,,,,,,,,,,5.0,1,,No,,No,,Yes,,No,,,No,,2.0,2.0,No,No,,800,,,No,,,70.0,,,,,,,,Black,,,,"Stereo FM radio, recording"
Micromax,Micromax X310,https://www.gsmarena.com/micromax_x310-3508.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-x310.jpg,GSM,No,2010. Released 2010,Discontinued,110.3 x 49.3 x 12.3 mm (4.34 x 1.94 x 0.48 in),74.0,,,Dual SIM (Mini-SIM),"CSTN, 65K colors",,2.2,176x220,128,28.0,,,,,,,,,,,,1.3,1,,No,,No,,Yes,,No,,,No,,,No,No,No,,900,,,No,,,50.0,,,,,,,,Black,,,,"Stereo FM radio, recording"
Micromax,Micromax X2i,https://www.gsmarena.com/micromax_x2i-3507.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-x2i.jpg,GSM,No,2010. Released 2010,Discontinued,105.3 x 45.4 x 16.3 mm (4.15 x 1.79 x 0.64 in),87.0,,,"Dual SIM (Mini-SIM, dual stand-by)","CSTN, 65K colors",,1.44,128x128,126,14.0,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,No,No,No,,1800,,,No,,,30.0,,,,,,,,Black,,,,Stereo FM radio
Micromax,Micromax X118,https://www.gsmarena.com/micromax_x118-3506.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-x118.jpg,GSM,No,2010. Released 2010,Discontinued,-,,,,"Dual SIM (Mini-SIM, dual stand-by)","CSTN, 65K colors",,1.75,128x160,117,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,No,Yes,No,,850,,,No,,,20.0,,,,,,,,Black,,,,Stereo FM radio
Micromax,Micromax X100,https://www.gsmarena.com/micromax_x100-3505.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-x100.jpg,GSM,No,2010. Released 2010,Discontinued,-,61.0,,,Mini-SIM,"TFT, 65K colors",,1.46,128x128,124,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,No,No,No,,450,,,No,,,10.0,,,,,,,,Black,,,,Stereo FM radio
Micromax,Micromax X1i,https://www.gsmarena.com/micromax_x1i-3504.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-x1i.jpg,GSM,No,2010. Released 2010,Discontinued,106 x 44.5 x 16 mm (4.17 x 1.75 x 0.63 in),82.0,,,Mini-SIM,"CSTN, 65K colors",,1.46,128x128,124,14.6,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,No,No,No,,1800,,,No,,,20.0,,,,,,,,Black,,,,No
Micromax,Micromax GC700,https://www.gsmarena.com/micromax_gc700-3503.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-gc700.jpg,GSM / CDMA2000,No,2010. Released 2010,Discontinued,117 x 52 x 15 mm (4.61 x 2.05 x 0.59 in),82.0,,,Dual SIM (Mini-SIM),"TFT, 256K colors",,2.8,240x400,167,36.7,,,,,,,,,,,,2.0,1,,No,,No,,Yes,,No,,,No,,2.0,Proprietary,No,No,Accelerometer,940,,,No,,,180.0,,,,,,,,Black,,,,"Stereo FM radio, recording"
Micromax,Micromax GC400,https://www.gsmarena.com/micromax_gc400-3502.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-gc400.jpg,GSM,No,2010. Released 2010,Discontinued,115.1 x 50.6 x 14.7 mm (4.53 x 1.99 x 0.58 in),103.0,,,Dual SIM (Mini-SIM),"TFT, 256K colors",,2.2,240x320,182,25.7,,,,,,,,,,,,2.0,1,,No,,No,,Yes,,No,,,No,,,Proprietary,No,No,Accelerometer,1000,,,No,,,50.0,,,,,,,,Black,,,,Stereo FM radio
Micromax,Micromax GC360,https://www.gsmarena.com/micromax_gc360-3501.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-gc360-new.jpg,GSM,No,2010. Released 2010,Discontinued,111 x 48 x 14.8 mm (4.37 x 1.89 x 0.58 in),105.0,,,Dual SIM (Mini-SIM),"TFT, 65K colors",,,176x220,,,,,,,,,,,,,,,1,,No,,No,,Yes,,No,,,No,,,Proprietary,No,No,,1050,,,No,,,40.0,,,,,,,,Black,,,,Stereo FM radio
Micromax,Micromax GC275,https://www.gsmarena.com/micromax_gc275-3500.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-gc275.jpg,GSM / CDMA,No,2010. Released 2010,Discontinued,107.7 x 44.4 x 14.5 mm (4.24 x 1.75 x 0.57 in),100.0,,,Mini-SIM,"TFT, 65K colors",,,,,,,,,,,,,,,,,,1,,No,,No,,Yes,,No,,,No,,,Proprietary,No,No,,800,,,No,,,40.0,,,,,,,,Black,,,,Stereo FM radio
Micromax,Micromax Q75,https://www.gsmarena.com/micromax_q75-3499.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-q75-new.jpg,GSM,No,2010. Released 2010,Discontinued,115 x 64.5 x 12.2 mm (4.53 x 2.54 x 0.48 in),,,,Mini-SIM,"TFT, 65K colors",,,320x240,,,,,,,,,,,,,,3.15,1,,No,,No,,Yes,,No,,,Wi-Fi 802.11 b/g,,,Proprietary,Yes,No,,1200,,,No,,,40.0,,,,,,,,Black,,,,Stereo FM radio
Micromax,Micromax Q6,https://www.gsmarena.com/micromax_q6-3498.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-q6.jpg,GSM,No,2010. Released 2010,Discontinued,112.5 x 51 x 15.4 mm (4.43 x 2.01 x 0.61 in),130.0,,,Dual SIM (Mini-SIM),"TFT, 65K colors",,,240x320,,,,,,,,,,,,,,2.0,1,,No,,No,,Yes,,No,,,No,,,Proprietary,Yes,No,,950,,,No,,,40.0,,,,,,,,Black,,,,Stereo FM radio
Micromax,Micromax Q7,https://www.gsmarena.com/micromax_q7-3320.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-q7.jpg,GSM,No,"2010, May. Released 2010, May",Discontinued,110 x 59 x 10.7 mm (4.33 x 2.32 x 0.42 in),100.0,,,Dual SIM (Mini-SIM),"TFT, 256K colors",,2.2,320x240,182,23.1,,,,,,,,,,,,2.0,1,,No,,No,,Yes,,No,,,Wi-Fi 802.11 b/g,,,Proprietary,Yes,No,,800,,,No,,,40.0,,,,,,,,"Black, White",,,,Stereo FM radio
