Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Oscal,Oscal Flat 2,https://www.gsmarena.com/oscal_flat_2-13639.php,https://fdn2.gsmarena.com/vv/bigpic/oscal-flat2.jpg,GSM / HSPA / LTE,No,"2025, January","Available. Released 2025, January",163.2 x 75.2 x 8.8 mm (6.43 x 2.96 x 0.35 in),192.0,,,Nano-SIM + Nano-SIM,"IPS LCD, 90Hz, 450 nits",90,6.56,720x1612,269,84.2,Mohs level 5,"Android 14, DokeOS 4.0",Unisoc T606 (12 nm),12,Octa-core (2x1.6 GHz Cortex-A75 & 6x1.6 GHz Cortex-A55),Mali-G57 MP1,4.0,6.0,128.0,256.0,,13.0,1,,No,1/4.0,No,"LED flash, HDR, panorama",1080p@30fps,8.0,No,HDR,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band",No,5.0,Type-C,Yes,"GPS, GLONASS, GALILEO, BDS","Fingerprint (side-mounted), accelerometer, proximity",5000,10,,No,,,,,,,,,,,"Phantom Black, Ripple Blue, Sky Purple",,0.70 W/kg (head) 1.40 W/kg (body),,FM radio
Oscal,Oscal Tiger 13,https://www.gsmarena.com/oscal_tiger_13-13457.php,https://fdn2.gsmarena.com/vv/bigpic/oscal-tiger13.jpg,GSM / HSPA / LTE / 5G,Yes,"2024, October 21","Available. Released 2024, October 21",164.8 x 75.6 x 8.7 mm (6.49 x 2.98 x 0.34 in),200.0,,,Nano-SIM + Nano-SIM,"IPS LCD, 90Hz, 700 nits",90,6.67,720x1604,264,86.1,Mohs level 7,"Android 14, Doke OS 4.0",Unisoc T760 (6 nm),6,Octa-core (1x2.2 GHz Cortex-A76 & 3x Cortex-A76 & 4x Cortex-A55),Mali-G57,8.0,8.0,256.0,256.0,,50.0,3,,No,,Yes,"LED flash, HDR, panorama","4K@30fps, 1080p@30fps",8.0,No,,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band",Yes,5.0,Type-C,Yes,"GPS, GLONASS, GALILEO, BDS","Fingerprint (side-mounted), accelerometer, proximity",5000,18,,No,,,,,,,,,,,"Hurricane Black, Violet Blue",,,,FM radio
Oscal,Oscal Elite 1,https://www.gsmarena.com/oscal_elite_1-13058.php,https://fdn2.gsmarena.com/vv/bigpic/oscal-elite.jpg,GSM / HSPA / LTE,No,"2024, May","Available. Released 2024, May",278.5 x 180.5 x 7.4 mm (10.96 x 7.11 x 0.29 in),587.0,,,Nano-SIM + Nano-SIM,"IPS LCD, 120Hz, 600 nits",120,12.1,1080x2560,230,67.3,,"Android 14, DokeOS_P 4.0",Mediatek Helio G99 (6 nm),6,Octa-core (2x2.2 GHz Cortex-A76 & 6x2.0 GHz Cortex-A55),Mali-G57 MC2,8.0,8.0,256.0,256.0,UFS 2.1,12.0,1,,No,1/2.55,No,LED flash,1080p@30fps,13.0,No,,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band",No,5.0,Type-C,No,"GPS, GLONASS, GALILEO, BDS","Accelerometer, proximity (accessories only), gyro",8800,33,,No,,,,,,,,,,,"Gray, White, Blue",,,,FM radio
Oscal,Oscal Pilot 2,https://www.gsmarena.com/oscal_pilot_2-13057.php,https://fdn2.gsmarena.com/vv/bigpic/oscal-pilot2.jpg,GSM / CDMA / HSPA / LTE,No,"2024, May","Available. Released 2024, May",179.5 x 82.6 x 17 mm (7.07 x 3.25 x 0.67 in),368.0,,IP68,Nano-SIM + Nano-SIM,"IPS LCD, 120Hz, 500 nits",120,6.5,1080x2400,405,68.8,Gorilla Glass 5,"Android 14, DokeOS 4.0",Mediatek Helio G99 (6 nm),6,Octa-core (2x2.2 GHz Cortex-A76 & 6x2.0 GHz Cortex-A55),Mali-G57 MC2,8.0,8.0,256.0,256.0,UFS 2.2,50.0,2,,Yes,1/1.57,No,"LED flash, HDR, panorama","1440p@30fps, 1080p@30fps",32.0,No,,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band",Yes,5.1,Type-C,No,"GPS, GLONASS, BDS, GALILEO","Fingerprint (side-mounted), accelerometer, gyro, proximity, compass",8800,45,,No,,,,,,,,,,,"Black, Green, Orange",,,,FM radio
Oscal,Oscal Modern 8,https://www.gsmarena.com/oscal_modern_8-13051.php,https://fdn2.gsmarena.com/vv/bigpic/oscal-modern-8.jpg,GSM / HSPA / LTE,No,"2024, May","Available. Released 2024, May",167.8 x 77.4 x 9.1 mm (6.61 x 3.05 x 0.36 in),214.0,,,Nano-SIM + Nano-SIM,"IPS LCD, 90Hz, 450 nits (typ)",90,6.75,720x1600,260,84.7,,"Android 13, DokeOS 4",Unisoc Tiger T616 (12 nm),12,Octa-core (2x2.0 GHz Cortex-A75 & 6x1.8 GHz Cortex-A55),Mali-G57 MP1,8.0,8.0,128.0,256.0,,50.0,2,1.8,No,1/2.76,No,"LED flash, HDR, panorama",1080p@30fps,8.0,No,,Yes,Yes,No,,Type-C,Yes,"GPS, GLONASS, GALILEO, BDS","Fingerprint (side-mounted), accelerometer, proximity",6000,18,,No,,,100.0,,,,,,,,"Wisteria Purple, Ripple Blue, Ash Gray",,,,Unspecified
Oscal,Oscal Pad 16,https://www.gsmarena.com/oscal_pad_16-12793.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-oscal-pad16.jpg,GSM / HSPA / LTE,No,"2024, January","Available. Released 2024, January",246.6 x 160.8 x 7.4 mm (9.71 x 6.33 x 0.29 in),515.0,,,Nano-SIM + Nano-SIM,IPS LCD,,10.5,1200x1920,216,80.6,,"Android 13, DokeOS_P 3.0",Unisoc T606 (12 nm),12,Octa-core (2x1.6 GHz Cortex-A75 & 6x1.6 GHz Cortex-A55),Mali-G57 MP1,8.0,8.0,256.0,256.0,UFS,13.0,1,,No,,No,LED flash,1080p@30fps,13.0,No,,Yes,"Wi-Fi 802.11 a/b/g/n/ac, dual-band",No,5.0,Type-C,No,"GPS, GLONASS, GALILEO, BDS","Accelerometer, proximity (accessories only)",8200,,,No,,,,,,,,,,,"Space Gray, Sierra Blue",,,,FM radio
Oscal,Oscal Pad 18,https://www.gsmarena.com/oscal_pad_18-12739.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-oscal-pad-18.jpg,GSM / HSPA / LTE,No,"2023, December 05","Available. Released 2023, December",256.8 x 168.3 x 7.4 mm (10.11 x 6.63 x 0.29 in),490.0,,,Nano-SIM + Nano-SIM,IPS LCD,,10.95,1200x1920,207,80.4,,"Android 13, DokeOS_P 3.0",Unisoc Tiger T616 (12 nm),12,Octa-core (2x2.0 GHz Cortex-A75 & 6x1.8 GHz Cortex-A55),Mali-G57 MP1,8.0,12.0,256.0,256.0,eMMC 5.1,13.0,2,,No,,No,LED flash,1080p@30fps,13.0,No,,Yes,"Wi-Fi 802.11 a/b/g/n/ac, dual-band",No,5.0,Type-C,No,"GPS, GLONASS, GALILEO, BDS","Accelerometer, proximity (accessories only)",8800,18,,No,,,,,,,,,,,Blue,,,,FM radio
Oscal,Oscal Tiger 12,https://www.gsmarena.com/oscal_tiger_12-12701.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-oscal-tiger12.jpg,GSM / HSPA / LTE,No,"2023, November 14","Available. Released 2023, November",168.5 x 76.6 x 8.4 mm (6.63 x 3.02 x 0.33 in),198.3,,,Nano-SIM + Nano-SIM,"IPS LCD, 120Hz, 500 nits",120,6.78,1080x2460,396,84.6,Mohs level 7,"Android 13, Doke OS 4.0",Mediatek Helio G99 (6 nm),6,Octa-core (2x2.2 GHz Cortex-A76 & 6x2.0 GHz Cortex-A55),Mali-G57 MC2,8.0,12.0,128.0,256.0,UFS 2.2,64.0,2,,No,1/1.97,No,"LED flash, HDR, panorama","1440p@30fps, 1080p@30fps",13.0,No,,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band",Yes,5.0,Type-C,Yes,"GPS, GLONASS, GALILEO, BDS","Fingerprint (rear-mounted), accelerometer, proximity",5000,33,,No,,,190.0,,,,,,,,"Cerulean Blue, Flowing Purple, Cloudwing Grey",,,,FM radio
Oscal,Oscal Tiger 10,https://www.gsmarena.com/oscal_tiger_10-12681.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-oscal-tiger10.jpg,GSM / HSPA / LTE,No,"2023, November","Available. Released 2023, November",163.2 x 75.2 x 8.8 mm (6.43 x 2.96 x 0.35 in),195.0,,,Nano-SIM + Nano-SIM,"IPS LCD, 90Hz, 400 nits",90,6.6,720x1612,267,85.3,,"Android 13, Doke OS 4.0",Unisoc T606 (12 nm),12,Octa-core (2x1.6 GHz Cortex-A75 & 6x1.6 GHz Cortex-A55),Mali-G57 MP1,8.0,8.0,256.0,256.0,UFS 2.1,50.0,2,,No,1/2.76,No,"LED flash, HDR, panorama",1080p@30fps,8.0,No,,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band",No,5.0,Type-C,Yes,"GPS, GLONASS, GALILEO, BDS","Fingerprint (side-mounted), accelerometer, proximity",5180,,,No,,,,,,,,,,,"Dim Forest Green, Summer Sky Blue, Stardust Grey",,,,FM radio
Oscal,Oscal S70 Pro,https://www.gsmarena.com/oscal_s70_pro-12592.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-oscal-s70-pro.jpg,GSM / HSPA / LTE,No,"2023, August","Available. Released 2023, August",161.5 x 77.6 x 15 mm (6.36 x 3.06 x 0.59 in),273.0,,IP68,Nano-SIM + Nano-SIM,IPS LCD,,6.1,720x1560,282,72.9,,"Android 12, Doke OS 3.1",Mediatek MT6765 Helio P35 (12 nm),12,Octa-core (4x2.35 GHz Cortex-A53 & 4x1.8 GHz Cortex-A53),PowerVR GE8320,4.0,4.0,64.0,64.0,eMMC 5.1,13.0,3,,No,,No,LED flash,1080p@30fps,8.0,No,,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band",Yes,5.0,Type-C,No,"GPS, GLONASS, GALILEO, BDS","Accelerometer, proximity, compass",6580,10,,No,,,,,,,,,,,"Black, Orange, Green",,,,FM radio
