Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Nokia,Nokia N76,https://www.gsmarena.com/nokia_n76-1822.php,https://fdn2.gsmarena.com/vv/bigpic/nokia-n76.gif,GSM / UMTS,No,"2007, January",Discontinued,"106.5 x 52 x 13.7 mm, 70 cc (4.19 x 2.05 x 0.54 in)",115.0,,,Mini-SIM,"TFT, 16M colors",,2.4,240x320,167,32.2,,"Symbian OS 9.2, S60 rel. 3.1",,,369 MHz ARM 11,,,,,,,2.0,1,,No,,No,LED flash,320p,,No,,,No,,2.0,miniUSB 2.0,Yes,No,,700,,,No,,,180.0,,,,,,,,"Red, Black, White",,1.22 W/kg (head) 1.15 W/kg (body),0.95 W/kg (head),Stereo FM radio
Nokia,Nokia N93i,https://www.gsmarena.com/nokia_n93i-1823.php,https://fdn2.gsmarena.com/vv/bigpic/nokia-n93i.gif,GSM / UMTS,No,"2007, January",Discontinued,"108 x 58 x 25 mm, 115 cc (4.25 x 2.28 x 0.98 in)",163.0,,,Mini-SIM,"TFT, 16M colors",,2.4,240x320,167,28.5,,"Symbian OS 9.1, S60 3rd edition",,,332 MHz Dual ARM 11,3D Graphics HW Accelerator,,,,,,3.15,1,,No,,No,"Carl Zeiss optics, LED flash",480p@30fps,,No,,,Wi-Fi 802.11b/g,,2.0,Pop-Port 2.0,No,No,,950,,,No,,,340.0,,,,,,,,"Silver, Black",,0.37 W/kg (head) 0.53 W/kg (body),0.65 W/kg (head),Stereo FM radio
Nokia,Nokia 6290,https://www.gsmarena.com/nokia_6290-1799.php,https://fdn2.gsmarena.com/vv/bigpic/nokia-6290.gif,GSM / UMTS,No,"2006, November",Discontinued,"94 x 50 x 20.8 mm, 88 cc (3.70 x 1.97 x 0.82 in)",115.0,,,Mini-SIM,"TFT, 16M colors",,2.2,240x320,182,31.9,,"Symbian OS 9.2, S60 rel. 3.1",,,369 MHz ARM 11,,,,,,,2.0,1,,No,,No,LED flash,Yes,,No,,,No,,2.0,miniUSB 2.0,No,No,,950,,,No,,,190.0,,,,,,,,"Black, Light Blue",,0.33 W/kg (head) 0.54 W/kg (body),0.47 W/kg (head),Stereo FM radio
Nokia,Nokia 6086,https://www.gsmarena.com/nokia_6086-1798.php,https://fdn2.gsmarena.com/vv/bigpic/nokia-6086.gif,GSM,No,"2006, November",Discontinued,"92 x 46 x 23 mm, 84 cc (3.62 x 1.81 x 0.91 in)",84.0,,,Mini-SIM,"CSTN, 256K colors",,1.8,128x160,114,24.1,,,,,,,,,,,,,1,,No,,No,,SQCIF,,No,,,"Wi-Fi 802.11 b/g, UMA",,2.0,Pop-Port 1.1,No,No,,850,,,No,,,130.0,,,,,,,,"Pearl Grey, Warm Grey",,1.00 W/kg (head) 0.59 W/kg (body),1.15 W/kg (head),FM radio
Nokia,Nokia 6300,https://www.gsmarena.com/nokia_6300-1800.php,https://fdn2.gsmarena.com/vv/bigpic/nokia-6300.gif,GSM,No,"2006, November. Released 2007, January",Discontinued,"106.4 x 43.6 x 11.7 mm, 56 cc (4.19 x 1.72 x 0.46 in)",91.0,,,Mini-SIM,"TFT, 16M colors",,2.0,240x320,200,26.7,,,,,,,,,,,,2.0,1,,No,,No,,QCIF,,No,,,No,,2.0,miniUSB,No,No,,860,,,No,,,70.0,,,,,,,,"Silver, Black, Red-Silver, White-Silver",,0.76 W/kg (head) 0.61 W/kg (body),0.63 W/kg (head),Stereo FM radio
Nokia,Nokia 2626,https://www.gsmarena.com/nokia_2626-1801.php,https://fdn2.gsmarena.com/vv/bigpic/nokia-2626.gif,GSM,No,"2006, November",Discontinued,"104 x 43 x 18 mm, 71 cc (4.09 x 1.69 x 0.71 in)",91.0,,,Mini-SIM,"CSTN, 65K colors",,1.5,128x128,121,16.2,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,No,No,No,,970,,,No,,,50.0,,,,,,,,"Fiery Red, Spatial Blue, Energetic Copper, WhiteNavy",,,0.68 W/kg (head),FM radio
Nokia,Nokia N95,https://www.gsmarena.com/nokia_n95-1716.php,https://fdn2.gsmarena.com/vv/bigpic/nokia-n95.gif,GSM / HSPA,No,"2006, September. Released 2007, March",Discontinued,"99 x 53 x 21 mm, 90 cc (3.90 x 2.09 x 0.83 in)",120.0,,,Mini-SIM,"TFT, 16M colors",,2.6,240x320,154,39.9,,"Symbian OS 9.2, S60 rel. 3.1",,,332 MHz Dual ARM 11,3D Graphics HW Accelerator,,,,,,5.0,1,,No,,No,"Carl Zeiss optics, LED flash",480p@30fps,,No,,,"Wi-Fi 802.11 b/g, UPnP technology",,2.0,miniUSB 2.0,Yes,"GPS, A-GPS; Nokia Maps",,950,,,No,,,210.0,,,,,,,,"Silver, Plum, Black, Pink, Red",,0.79 W/kg (head) 0.76 W/kg (body),0.50 W/kg (head),Stereo FM radio
Nokia,Nokia N75,https://www.gsmarena.com/nokia_n75-1715.php,https://fdn2.gsmarena.com/vv/bigpic/nokia-n75.gif,GSM / UMTS,No,"2006, September",Discontinued,"95 x 52 x 20 mm, 93 cc (3.74 x 2.05 x 0.79 in)",123.5,,,Mini-SIM,"TFT, 16M colors",,2.4,240x320,167,36.1,,"Symbian OS 9.1, S60 rel. 3.0u",,,220 MHz Dual ARM 9,,,,,,,2.0,1,,No,,No,LED flash,CIF,,No,,,No,,2.0,Pop-Port 2.0,No,No,,800,,,No,,,260.0,,,,,,,,Chocolate Black,,0.43 W/kg (head) 0.78 W/kg (body),0.68 W/kg (head),Stereo FM radio
Nokia,Nokia 5300,https://www.gsmarena.com/nokia_5300-1718.php,https://fdn2.gsmarena.com/vv/bigpic/nokia-5300.gif,GSM,No,"2006, September",Discontinued,"92.4 x 48.2 x 20.7 mm, 85 cc (3.64 x 1.90 x 0.81 in)",106.0,,,Mini-SIM,"TFT, 256K colors",,2.1,240x320,190,30.7,,,,,,,,,,,,1.3,1,,No,,No,,QCIF,,No,,,No,,2.0,miniUSB,No,No,,860,,,No,,,100.0,,,,,,,,"Red, Black",,0.90 W/kg (head) 0.51 W/kg (body),0.66 W/kg (head),Stereo FM radio
Nokia,Nokia 5200,https://www.gsmarena.com/nokia_5200-1717.php,https://fdn2.gsmarena.com/vv/bigpic/nokia-5200.gif,GSM,No,"2006, September",Discontinued,"92.4 x 48.2 x 20.7 mm, 85 cc (3.64 x 1.90 x 0.81 in)",104.0,,,Mini-SIM,"CSTN, 256K colors",,2.0,128x160,102,28.3,,,,,,,,,,,,,1,,No,,No,,Yes,,No,,,No,,,Proprietary,No,No,,760,,,No,,,80.0,,,,,,,,"Red, Blue",,0.94 W/kg (head) 0.24 W/kg (body),0.61 W/kg (head),Stereo FM radio
