Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Sony,Sony Xperia C4,https://www.gsmarena.com/sony_xperia_c4-7227.php,https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-c4-new.jpg,GSM / HSPA / LTE,No,"2015, May. Released 2015, June",Discontinued,150.3 x 77.4 x 7.9 mm (5.92 x 3.05 x 0.31 in),147.0,,,Nano-SIM,IPS LCD,,5.5,1080x1920,401,71.7,Scratch-resistant,"Android 5.0 (Lollipop), upgradable to 6.0 (Marshmallow)",Mediatek MT6752 (28 nm),28,Octa-core 1.7 GHz Cortex-A53,Mali-T760MP2,2,2,16,16,,13.0,1,2.0,No,,No,"LED flash, panorama, HDR","1080p, HDR",5.0,No,LED flash,720p,"Wi-Fi 802.11 a/b/g/n, Wi-Fi Direct, DLNA, hotspot",Yes,4.1,Micro-USB,Yes,"GPS, GLONASS","Accelerometer, proximity, compass",2600,,,No,,,220.0,,,,,,,,"Black, White, Mint","E5303, E53063E5353, E5353, E5306",0.95 W/kg (head) 1.18 W/kg (body),0.52 W/kg (head) 0.47 W/kg (body),"FM radio, RDS"
Sony,Sony Xperia M4 Aqua Dual,https://www.gsmarena.com/sony_xperia_m4_aqua_dual-7100.php,https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-m4-aqua.jpg,GSM / HSPA / LTE,No,"2015, March. Released 2015, June",Discontinued,145.5 x 72.6 x 7.3 mm (5.73 x 2.86 x 0.29 in),135.0,,IP68,Nano-SIM + Nano-SIM,IPS LCD,,5.0,720x1280,294,65.2,Scratch-resistant glass,"Android 5.0 (Lollipop), upgradable to 6.0 (Marshmallow)",Qualcomm MSM8939 Snapdragon 615 (28 nm),28,Octa-core (4x1.5 GHz Cortex-A53 & 4x1.0 GHz Cortex-A53),Adreno 405,2,2,8,16,eMMC 4.5,13.0,1,2.0,No,,No,"LED flash, HDR, panorama",1080p@30fps,5.0,No,,720p,"Wi-Fi 802.11 a/b/g/n, dual-band, Wi-Fi Direct, DLNA, hotspot",Yes,4.1,Micro-USB,Yes,"GPS, GLONASS","Accelerometer, proximity, compass",2400,,,No,,,200.0,,,,,,,,"Black, White, Coral, Silver","E2312, E2333, E2363",1.00 W/kg (head) 1.19 W/kg (body),0.59 W/kg (head) 0.53 W/kg (body),"FM radio, RDS"
Sony,Sony Xperia M4 Aqua,https://www.gsmarena.com/sony_xperia_m4_aqua-7068.php,https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-m4-aqua.jpg,GSM / HSPA / LTE,No,"2015, March. Released 2015, June",Discontinued,145.5 x 72.6 x 7.3 mm (5.73 x 2.86 x 0.29 in),136.0,Glass,IP68,Nano-SIM,IPS LCD,,5.0,720x1280,294,65.2,Scratch-resistant glass,"Android 5.0.1 (Lollipop), upgradable to 6.0.1 (Marshmallow)",Qualcomm MSM8939 Snapdragon 615 (28 nm),28,Octa-core (4x1.5 GHz Cortex-A53 & 4x1.0 GHz Cortex-A53),Adreno 405,2,2,8,16,eMMC 4.5,13.0,1,2.0,No,,No,"LED flash, HDR, panorama",1080p@30fps,5.0,No,,720p,"Wi-Fi 802.11 a/b/g/n, dual-band, Wi-Fi Direct, DLNA, hotspot",Yes,4.1,Micro-USB,Yes,"GPS, GLONASS","Accelerometer, proximity, compass",2400,,,No,,,190.0,,,,,,,,"Black, White, Coral, Silver","E2303, E2353, E2306",1.19 W/kg (head) 1.19 W/kg (body),0.59 W/kg (head) 0.53 W/kg (body),"FM radio, RDS"
Sony,Sony Xperia Z4 Tablet WiFi,https://www.gsmarena.com/sony_xperia_z4_tablet_wifi-7238.php,https://fdn2.gsmarena.com/vv/bigpic/-sony-xperia-z4-tablet.jpg,No cellular connectivity,No,"2015, March. Released 2015, June",Discontinued,254 x 167 x 6.1 mm (10.0 x 6.57 x 0.24 in),389.0,,IP68,No,IPS LCD,,10.1,2560x1600,299,69.7,"Scratch-resistant glass, oleophobic coat","Android 5.0 (Lollipop), upgradable to 7.1 (Nougat)",Qualcomm MSM8994 Snapdragon 810 (20 nm),20,Octa-core (4x1.5 GHz Cortex-A53 & 4x2.0 GHz Cortex-A57),Adreno 430,3,3,32,32,eMMC 5.0,8.1,1,,No,,No,HDR,"1080p@30fps, HDR",5.1,No,,,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, DLNA, Wi-Fi Direct",Yes,4.1,Micro-USB,Yes,"GPS, GLONASS, BDS","Accelerometer, gyro, compass",6000,18,,No,,,400.0,,,,,,,,"Black, White","SGP712, SO-05G",,,"FM radio, RDS"
Sony,Sony Xperia Z4 Tablet LTE,https://www.gsmarena.com/sony_xperia_z4_tablet_lte-7069.php,https://fdn2.gsmarena.com/vv/bigpic/-sony-xperia-z4-tablet.jpg,GSM / HSPA / LTE,No,"2015, March. Released 2015, June",Discontinued,254 x 167 x 6.1 mm (10.0 x 6.57 x 0.24 in),393.0,,IP68,Nano-SIM,IPS LCD,,10.1,2560x1600,299,69.7,"Scratch-resistant glass, oleophobic coat","Android 5.0 (Lollipop), upgradable to 7.1 (Nougat)",Qualcomm MSM8994 Snapdragon 810 (20 nm),20,Octa-core (4x1.5 GHz Cortex-A53 & 4x2.0 GHz Cortex-A57),Adreno 430,3,3,32,32,eMMC 5.0,8.1,1,,No,,No,HDR,"1080p@30fps, HDR",5.1,No,,,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, DLNA, Wi-Fi Direct, hotspot",Yes,4.1,Micro-USB,Yes,"GPS, GLONASS, BDS","Accelerometer, gyro, compass",6000,18,,No,,,500.0,,,,,,,,"Black, White",SGP771,,,"FM radio, RDS"
Sony,Sony Xperia E4g,https://www.gsmarena.com/sony_xperia_e4g-7059.php,https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-e4g.jpg,GSM / HSPA / LTE,No,"2015, February. Released 2015, April",Discontinued,133 x 71 x 10.8 mm (5.24 x 2.80 x 0.43 in),135.0,,,Micro-SIM,IPS LCD,,4.7,540x960,234,64.5,Scratch-resistant glass,Android 4.4.4 (KitKat),MediaTek MT6732 (28 nm),28,Quad-core 1.5 GHz Cortex-A53,Mali-T760MP2,1,1,8,8,,5.0,1,2.8,No,,No,"LED flash, HDR, panorama",1080p@30fps,2.0,No,,720p,"Wi-Fi 802.11 a/b/g/n, dual-band, Wi-Fi Direct, DLNA, hotspot",Yes,4.1,Micro-USB,Yes,"GPS, GLONASS","Accelerometer, proximity",2300,,,No,,,130.0,,,,,,,,"Black, White","E2003, E2006, E2053",0.53 W/kg (head) 1.30 W/kg (body),0.44 W/kg (head) 0.57 W/kg (body),"FM radio, RDS"
Sony,Sony Xperia E4g Dual,https://www.gsmarena.com/sony_xperia_e4g_dual-7060.php,https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-e4g.jpg,GSM / HSPA / LTE,No,"2015, February. Released 2015, April",Discontinued,133 x 71 x 10.8 mm (5.24 x 2.80 x 0.43 in),135.0,,,"Dual SIM (Micro-SIM, dual stand-by)",IPS LCD,,4.7,540x960,234,64.5,Scratch-resistant glass,Android 4.4.4 (KitKat),MediaTek MT6732 (28 nm),28,Quad-core 1.5 GHz Cortex-A53,Mali-T760MP2,1,1,8,8,,5.0,1,2.8,No,,No,"LED flash, HDR, panorama",1080p@30fps,2.0,No,,720p,"Wi-Fi 802.11 a/b/g/n, dual-band, Wi-Fi Direct, DLNA, hotspot",No,4.1,Micro-USB,Yes,"GPS, GLONASS","Accelerometer, proximity",2300,,,No,,,150.0,,,,,,,,"Black, White","E2033, E2043",0.67 W/kg (head) 1.44 W/kg (body),0.30 W/kg (head) 0.47 W/kg (body),"FM radio, RDS"
Sony,Sony Xperia E4 Dual,https://www.gsmarena.com/sony_xperia_e4_dual-7031.php,https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-e4.jpg,GSM / HSPA,No,"2015, February. Released 2015, March",Discontinued,137 x 74.6 x 10.5 mm (5.39 x 2.94 x 0.41 in),144.0,,,"Dual SIM (Micro-SIM, dual stand-by)",IPS LCD,,5.0,540x960,220,67.4,Scratch-resistant glass,Android 4.4.4 (KitKat),Mediatek MT6582 (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,1,1,8,8,,5.0,1,2.6,No,,No,"LED flash, HDR, panorama",1080p@30fps,2.0,No,,720p,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot",No,4.1,Micro-USB,Yes,GPS,"Accelerometer, proximity",2300,,,No,,,120.0,,,,,,,,"Black, White","E2114, E2115, E2124",1.01 W/kg (head) 0.77 W/kg (body),0.62 W/kg (head) 0.58 W/kg (body),"FM radio, RDS"
Sony,Sony Xperia E4,https://www.gsmarena.com/sony_xperia_e4-6882.php,https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-e4.jpg,GSM / HSPA,No,"2015, February. Released 2015, March",Discontinued,137 x 74.6 x 10.5 mm (5.39 x 2.94 x 0.41 in),144.0,,,Micro-SIM,IPS LCD,,5.0,540x960,220,67.4,Scratch-resistant glass,Android 4.4.4 (KitKat),Mediatek MT6582 (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,1,1,8,8,,5.0,1,2.6,No,,No,"LED flash, HDR, panorama",1080p@30fps,2.0,No,,720p,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot",No,4.1,Micro-USB,Yes,GPS,"Accelerometer, proximity",2300,,,No,,,120.0,,,,,,,,"Black, White","E2104, E2105",1.01 W/kg (head) 0.77 W/kg (body),0.62 W/kg (head) 0.58 W/kg (body),"FM radio, RDS"
Sony,Sony Xperia E3 Dual,https://www.gsmarena.com/sony_xperia_e3_dual-6663.php,https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-e3-dual.jpg,GSM / HSPA,No,"2014, September. Released 2014, September",Discontinued,137.1 x 69.4 x 8.5 mm (5.40 x 2.73 x 0.33 in),143.8,,,"Dual SIM (Micro-SIM, dual stand-by)",IPS LCD,,4.5,480x854,218,58.6,Shatter proof glass,"Android 4.4.2 (KitKat), upgradable to Android 4.4.4 (KitKat)",Qualcomm MSM8226-2 Snapdragon 400 (28 nm),28,Quad-core 1.2 GHz Cortex-A7,Adreno 305,1,1,4,4,eMMC 4.5,5.0,1,,No,,No,"LED flash, HDR, panorama",1080p@30fps,,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot",Yes,4.0,Micro-USB,Yes,"GPS, GLONASS","Accelerometer, proximity, compass",2330,,,No,,,190.0,,,,,,,,"Black, White, Yellow, Copper",D2212,1.07 W/kg (head) 0.96 W/kg (body),0.94 W/kg (head) 0.83 W/kg (body),"FM radio, RDS"
