Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Huawei,Huawei nova 6 SE,https://www.gsmarena.com/huawei_nova_6_se-9989.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova-6-se.jpg,GSM / CDMA / HSPA / LTE,No,"2019, December. Released 2019, December",Discontinued,159.2 x 76.3 x 8.7 mm (6.27 x 3.00 x 0.34 in),183.0,Glass,,Nano-SIM + Nano-SIM,IPS LCD,,6.4,1080x2310,398,83.5,,"Android 10, EMUI 10, no Google Play Services",Kirin 810 (7 nm),7,Octa-core (2x2.27 GHz Cortex-A76 & 6x1.88 GHz Cortex-A55),Mali-G52 MP6,8,8,128,128,UFS 2.1,48.0,4,1.8,No,1/2.0,No,"LED flash, HDR, panorama",1080p@30fps,16.0,No,HDR,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct",No,5.0,Type-C,Yes,"GPS, GLONASS, BDS","Fingerprint (side-mounted), accelerometer, gyro, proximity, compass",4200,40,,No,,,,,,,,,,,"Black, Emerald Green, Light Pink/Blue","JNY-AL10, JNY-TL10",,,No
Huawei,Huawei MatePad Pro 10.8 (2019),https://www.gsmarena.com/huawei_matepad_pro_10_8_(2019)-9973.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-matepad-pro.jpg,GSM / HSPA / LTE,No,"2019, November 25. Released 2019, December 12",Discontinued,246 x 159 x 7.2 mm (9.69 x 6.26 x 0.28 in),460.0,Glass,,Nano-SIM (cellular model only),"IPS LCD, 540 nits (typ)",,10.8,2560x1600,280,86.5,,"Android 10, EMUI 10, no Google Play Services",Kirin 990 (7 nm+),,Octa-core (2x2.86 GHz Cortex-A76 & 2x2.09 GHz Cortex-A76 & 4x1.86 GHz Cortex-A55),Mali-G76 MP16,6,8,128,512,UFS 3.0,13.0,1,1.8,No,,Yes,"LED flash, HDR, panorama","4K@30fps, 1080p@30fps",8.0,No,HDR,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct",No,5.1,Type-C,No,"GPS, GLONASS, GALILEO, BDS, QZSS - cellular model only","Accelerometer, gyro, proximity, compass",7250,40,15,Yes,,,,,,,,,,,"Gray, White, Green, Orange","MRX-AL09, MRX-AL19, MRX-W09, MRX-W19",,,No
Huawei,Huawei Mate X,https://www.gsmarena.com/huawei_mate_x-9605.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-mate-x-.jpg,GSM / HSPA / LTE / 5G,Yes,"2019, February. Released 2019, November",Discontinued,Unfolded: 161.3 x 146.2 x 5.4 mm Folded: 161.3 x 78.3 x 11 mm,295.0,Plastic,,Nano-SIM + Nano-SIM,Foldable OLED,,8.0,2200x2480,414,86.9,,"Android 9.0 (Pie), EMUI 9.1",Kirin 980 (7 nm),7,Octa-core (2x2.6 GHz Cortex-A76 & 2x1.92 GHz Cortex-A76 & 4x1.8 GHz Cortex-A55),Mali-G76 MP10,8,8,512,512,UFS 2.1,40.0,3,1.8,No,1/1.7,Yes,"Leica optics, dual-LED dual-tone flash, panorama, HDR","4K@30fps, 1080p@30fps",,No,,,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct",Yes,5.0,Type-C,No,"GPS (L1+L5), GLONASS (L1), BDS (B1), GALILEO (E1+E5a), QZSS (L1+L5)","Fingerprint (side-mounted), accelerometer, gyro, proximity, compass, barometer",4500,55,,No,,,,,,,,,,,Interstellar Blue,TAH-AN00,,,No
Huawei,Huawei Y9s,https://www.gsmarena.com/huawei_y9s-9956.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-y9s.jpg,GSM / HSPA / LTE,No,"2019, November 08. Released 2019, November 08",Discontinued,163.1 x 77.2 x 8.8 mm (6.42 x 3.04 x 0.35 in),206.0,Glass,,Nano-SIM + Nano-SIM,IPS LCD,,6.59,1080x2340,391,84.7,,"Android 9.0 (Pie), EMUI 9.1",Kirin 710F (12 nm),12,Octa-core (4x2.2 GHz Cortex-A73 & 4x1.7 GHz Cortex-A53),Mali-G51 MP4,6,6,128,128,UFS 2.1,48.0,3,1.8,No,1/2.0,No,"LED flash, HDR, panorama",1080p@30fps,16.0,No,HDR,1080p@60fps,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,4.2,Type-C,Yes,"GPS, GLONASS, BDS","Fingerprint (side-mounted), accelerometer, gyro, proximity, compass",4000,10,,No,,,,,,,,,,,"Midnight Black, Breathing Crystal, Phantom Purple","STK-L21, STK-LX3, STK-L22",,,FM radio
Huawei,Huawei nova 5z,https://www.gsmarena.com/huawei_nova_5z-9922.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova-5z.jpg,GSM / CDMA / HSPA / LTE,No,"2019, October. Released 2019, November",Discontinued,156.1 x 73.9 x 8.3 mm (6.15 x 2.91 x 0.33 in),178.0,Glass,,Nano-SIM + Nano-SIM,IPS LCD,,6.26,1080x2340,412,83.4,,"Android 9.0 (Pie), EMUI 9.1",Kirin 810 (7 nm),7,Octa-core (2x2.27 GHz Cortex-A76 & 6x1.88 GHz Cortex-A55),Mali-G52 MP6,6,6,64,128,UFS 2.1,48.0,4,1.8,No,1/2.0,Yes,"LED flash, HDR, panorama","4K@30fps, 1080p@30fps",32.0,No,HDR,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct",No,5.0,Type-C,Yes,"GPS, GLONASS, GALILEO, QZSS, BDS","Fingerprint (rear-mounted), accelerometer, gyro, proximity, compass",4000,20,,No,,,,,,,,,,,"Black, Aurora, Emerald Green","SPN-AL00, SPN-TL00",,,FM radio
Huawei,Huawei Enjoy 10s,https://www.gsmarena.com/huawei_enjoy_10s-9933.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-enjoy-10s.jpg,GSM / CDMA / HSPA / LTE,No,"2019, October 28. Released 2019, November",Discontinued,157.4 x 73.2 x 7.8 mm (6.20 x 2.88 x 0.31 in),163.0,,,Nano-SIM + Nano-SIM,"OLED, 600 nits (typ)",,6.3,1080x2400,418,83.2,,"Android 9.0 (Pie), EMUI 9.1",Kirin 710F (12 nm),12,Octa-core (4x2.2 GHz Cortex-A73 & 4x1.7 GHz Cortex-A53),Mali-G51 MP4,4,8,64,128,,48.0,3,1.8,No,1/2.0,No,"LED flash, HDR, panorama",1080p@30fps,16.0,No,HDR,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct",No,5.0,Type-C,Yes,"GPS, GLONASS, BDS","Fingerprint (under display, optical), accelerometer, proximity, compass",4000,10,,No,,,,,,,,,,,"Breathing Crystal, Midnight Black, Emerald Green","AQM-AL00, AQM-TL00",,,FM radio
Huawei,Huawei Enjoy 10,https://www.gsmarena.com/huawei_enjoy_10-9905.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-enjoy-10.jpg,GSM / CDMA / HSPA / EVDO / LTE,No,"2019, October. Released 2019, November",Discontinued,159.8 x 76.1 x 8.1 mm (6.29 x 3.00 x 0.32 in),176.0,,,Nano-SIM + Nano-SIM,IPS LCD,,6.39,720x1560,269,82.4,,"Android 9.0 (Pie), EMUI 9.1",Kirin 710F (12 nm),12,Octa-core (4x2.2 GHz Cortex-A73 & 4x1.7 GHz Cortex-A53),Mali-G51 MP4,4,6,64,128,,48.0,2,1.8,No,1/2.0,No,"LED flash, HDR, panorama",1080p@30fps,8.0,No,,1080p@30fps,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,5.0,Micro-USB,Yes,"GPS, GLONASS, BDS","Accelerometer, proximity, compass",4000,10,,No,,,,,,,,,,,"Aurora blue, Acacia red, Magic night black, Sky blue","ART-TL00, ART-AL00, ART-AL00x",,,FM radio
Huawei,Huawei Mate 30 RS Porsche Design,https://www.gsmarena.com/huawei_mate_30_rs_porsche_design-9887.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-mate-30-rs-porsche-design.jpg,GSM / HSPA / LTE / 5G,Yes,"2019, September. Released 2019, November",Discontinued,158.1 x 73.1 x 9.3 mm (6.22 x 2.88 x 0.37 in),198.0,Glass,IP68,Nano-SIM + Nano-SIM,"OLED, HDR10",,6.53,1176x2400,409,94.1,Gorilla Glass 6,"Android 10, EMUI 10, no Google Play Services",Kirin 990 5G (7 nm+),,Octa-core (2x2.86 GHz Cortex-A76 & 2x2.36 GHz Cortex-A76 & 4x1.95 GHz Cortex-A55),Mali-G76 MP16,12,12,512,512,UFS 3.0,40.0,3,1.6,Yes,1/1.7,Yes,"Leica optics, dual-LED dual-tone flash, panorama, HDR","4K@30/60fps, 1080p@30/60/120fps, 1080p@960fps, 720p@7680fps, gyro-EIS",32.0,No,"HDR, panorama",1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, DLNA, Wi-Fi Direct",Yes,5.1,Type-C,No,"GPS (L1+L5), GLONASS (L1), BDS (B1), GALILEO (E1+E5a), QZSS (L1+L5)","Face ID, fingerprint (under display, optical), accelerometer, gyro, proximity, barometer, compass",4500,40,27,Yes,,,,,,,,,,,"Black, Red","LIO-N29, LIO-AN00P, LIO-AN00",,,No
Huawei,Huawei Mate 30 Pro 5G,https://www.gsmarena.com/huawei_mate_30_pro_5g-9880.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-mate30-pro-5g.jpg,GSM / HSPA / LTE / 5G,Yes,"2019, September 19. Released 2019, October 23",Discontinued,158.1 x 73.1 x 8.8 mm (6.22 x 2.88 x 0.35 in),198.0,Glass,IP68,Nano-SIM + Nano-SIM,"OLED, HDR10",,6.53,1176x2400,409,94.1,Gorilla Glass 6,"Android 10, EMUI 10, no Google Play Services",Kirin 990 5G (7 nm+),,Octa-core (2x2.86 GHz Cortex-A76 & 2x2.36 GHz Cortex-A76 & 4x1.95 GHz Cortex-A55),Mali-G76 MP16,8,8,128,512,UFS 3.0,40.0,3,1.6,Yes,1/1.7,Yes,"Leica optics, color spectrum sensor, dual-LED dual-tone flash, panorama, HDR","4K@30/60fps, 1080p@30/60/120fps, 1080p@960fps, 720p@7680fps, gyro-EIS",32.0,No,"HDR, panorama",1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, DLNA, Wi-Fi Direct",Yes,5.1,Type-C,No,"GPS (L1+L5), GLONASS (L1), BDS (B1), GALILEO (E1+E5a), QZSS (L1+L5)","Face ID, fingerprint (under display, optical), accelerometer, gyro, proximity, barometer, compass",4500,40,27,Yes,,,,,,,,,,,"Black, Space Silver, Cosmic Purple, Emerald Green, Orange, Forest Green","LIO-N29, LIO-AL10, LIO-TL10",,,No
Huawei,Huawei Mate 30 Pro,https://www.gsmarena.com/huawei_mate_30_pro-9885.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-mate30-pro-.jpg,GSM / HSPA / LTE,No,"2019, September 19. Released 2019, September 26",Discontinued,158.1 x 73.1 x 8.8 mm (6.22 x 2.88 x 0.35 in),198.0,Glass,IP68,· Nano-SIM · Nano-SIM + Nano-SIM,"OLED, HDR10",,6.53,1176x2400,409,94.1,Gorilla Glass 6,"Android 10, EMUI 11, no Google Play Services",Kirin 990 (7 nm),7,Octa-core (2x2.86 GHz Cortex-A76 & 2x2.09 GHz Cortex-A76 & 4x1.86 GHz Cortex-A55),Mali-G76 MP16,8,8,128,256,UFS 3.0,40.0,3,1.6,Yes,1/1.7,Yes,"Leica optics, dual-LED dual-tone flash, panorama, HDR","4K@30/60fps, 1080p@30/60/120fps, 1080p@960fps, 720p@7680fps, gyro-EIS",32.0,No,"HDR, panorama",1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, DLNA, Wi-Fi Direct",Yes,5.1,Type-C,No,"GPS (L1+L5), GLONASS (L1), BDS (B1), GALILEO (E1+E5a), QZSS (L1+L5)","Face ID, fingerprint (under display, optical), accelerometer, gyro, proximity, barometer, compass",4500,40,27,Yes,,,,,,378950,11936,,686,-29.3,"Black, Space Silver, Cosmic Purple, Emerald Green","LIO-L09, LIO-L29, LIO-AL00, LIO-TL00",,,No
Huawei,Huawei Mate 30 5G,https://www.gsmarena.com/huawei_mate_30_5g-9881.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-mate30-5g.jpg,GSM / HSPA / LTE / 5G,Yes,"2019, September. Released 2019, October",Discontinued,160.8 x 76.1 x 8.4 mm (6.33 x 3.00 x 0.33 in),196.0,Glass,IP53,Nano-SIM + Nano-SIM,"OLED, HDR10",,6.62,1080x2340,389,87.9,,"Android 10, EMUI 10, no Google Play Services",Kirin 990 5G (7 nm+),,Octa-core (2x2.86 GHz Cortex-A76 & 2x2.36 GHz Cortex-A76 & 4x1.95 GHz Cortex-A55),Mali-G76 MP16,6,8,128,256,UFS 3.0,40.0,3,1.8,Yes,1/1.54,Yes,"Laser AF, Leica optics, dual-LED dual-tone flash, panorama, HDR","4K@30/60fps, 1080p@30/60/120fps, 720p@960fps, gyro-EIS",24.0,No,HDR,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, DLNA, Wi-Fi Direct",Yes,5.1,Type-C,Yes,"GPS (L1+L5), GLONASS (L1), BDS (B1), GALILEO (E1+E5a), QZSS (L1+L5)","Face ID, fingerprint (under display, optical), accelerometer, gyro, proximity, barometer, compass",4200,40,27,Yes,,,,,,,,,,,"Black, Space Silver, Cosmic Purple, Emerald Green, Orange, Forest Green","TAS-AN00, TAS-TN00",,,No
