Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Verykool,verykool s4007 Leo IV,https://www.gsmarena.com/verykool_s4007_leo_iv-8214.php,https://fdn2.gsmarena.com/vv/bigpic/verykool-s4007.jpg,GSM / HSPA,No,"2016, July. Released 2016, July",Discontinued,126 x 65 x 10.5 mm (4.96 x 2.56 x 0.41 in),113.0,,,"Dual SIM (Mini-SIM/ Micro-SIM, dual stand-by)",IPS LCD,,4.0,480x800,233,55.6,,Android 4.4 (KitKat),Mediatek MT6572 (28 nm),28,Dual-core 1.3 GHz Cortex-A7,Mali-400,,,4,4,,5.0,1,2.8,No,,No,"LED flash, panorama",1080p@30fps,2.0,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot",No,4.0,Micro-USB,Yes,GPS,Accelerometer,1300,,,No,,,,,,,,,,,"White, Black",,0.47 W/kg (head) 0.51 W/kg (body),,Stereo FM radio
Verykool,verykool s6005 Cyprus II,https://www.gsmarena.com/verykool_s6005_cyprus_ii-8213.php,https://fdn2.gsmarena.com/vv/bigpic/verykool-s6005.jpg,GSM / HSPA,No,"2016, July. Released 2016, July",Discontinued,166 x 85.3 x 9 mm (6.54 x 3.36 x 0.35 in),165.0,,,Nano-SIM + Micro-SIM,IPS LCD,,6.0,720x1280,245,70.1,Asahi Dragontrail Glass,Android 6.0 (Marshmallow),Mediatek MT6580 (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,1,1,8,8,,13.0,1,2.4,No,,No,"LED flash, panorama",1080p@30fps,8.0,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",3000,,,No,,,,,,,,,,,Gray,,0.26 W/kg (head) 0.53 W/kg (body),,Stereo FM radio
Verykool,verykool s5530 Maverick II,https://www.gsmarena.com/verykool_s5530_maverick_ii-8173.php,https://fdn2.gsmarena.com/vv/bigpic/verykool-s5530.jpg,GSM / HSPA,No,"2016, June. Released 2016, June",Discontinued,157.2 x 77.7 x 8.5 mm (6.19 x 3.06 x 0.33 in),156.0,,,Nano-SIM + Micro-SIM,IPS LCD,,5.5,720x1280,267,68.3,Asahi Dragontrail Glass,Android 5.1 (Lollipop),Mediatek MT6580 (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,1,1,8,8,,13.0,1,2.4,No,1/4.0,No,"LED flash, panorama",1080p@30fps,5.0,No,LED flash,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2800,,,No,,,,,,,,,,,Gray,,,,Stereo FM radio
Verykool,verykool s5030 Helix II,https://www.gsmarena.com/verykool_s5030_helix_ii-8172.php,https://fdn2.gsmarena.com/vv/bigpic/verykool-s5030.jpg,GSM / HSPA,No,"2016, June. Released 2016, June",Discontinued,147.1 x 72 x 7.5 mm (5.79 x 2.83 x 0.30 in),132.0,,,Nano-SIM + Micro-SIM,IPS LCD,,5.0,720x1280,294,65.1,Asahi Dragontrail Glass,Android 5.1 (Lollipop),Mediatek MT6580 (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,1,1,8,8,,8.0,1,2.8,No,,No,"LED flash, panorama",1080p@30fps,5.0,No,LED flash,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2200,,,No,,,,,,,,,,,Black,,,,Stereo FM radio
Verykool,verykool SL5011 Spark LTE,https://www.gsmarena.com/verykool_sl5011_spark_lte-7921.php,https://fdn2.gsmarena.com/vv/bigpic/verycool-spark-lte-sl5011.jpg,GSM / HSPA / LTE,No,"2016, February. Released 2016, February",Discontinued,143 x 71.1 x 7.5 mm (5.63 x 2.80 x 0.30 in),153.0,,,"Single SIM (Micro-SIM) or Dual SIM (Micro-SIM, dual stand-by)",IPS LCD,,5.0,720x1280,294,67.8,Scratch-resistant glass,Android 5.1 (Lollipop),Mediatek MT6735P (28 nm),28,Quad-core 1.0 GHz Cortex-A53,Mali-T720MP2,1,1,16,16,,13.0,1,2.2,No,1/4.0,No,"Dual-LED flash, panorama",720p@30fps,8.0,No,LED flash,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2200,,,No,,,160.0,,,,,,,,"Black/Silver, White/Gold",,0.32 W/kg (head) 0.88 W/kg (body),,FM radio
Verykool,verykool SL6010 Cyprus LTE,https://www.gsmarena.com/verykool_sl6010_cyprus_lte-7890.php,https://fdn2.gsmarena.com/vv/bigpic/verycool-cyprus-lte-sl6010.jpg,GSM / HSPA / LTE,No,"2016, January. Released 2016, January",Discontinued,167.3 x 84 x 7.5 mm (6.59 x 3.31 x 0.30 in),207.0,,,"Hybrid Dual SIM (Micro-SIM, dual stand-by)",IPS LCD,,6.0,720x1280,245,70.6,Scratch-resistant glass,Android 5.1 (Lollipop),Mediatek MT6735P (28 nm),28,Quad-core 1.0 GHz Cortex-A53,Mali-T720MP2,1,1,16,16,,13.0,1,2.0,No,1/3.2,No,"Dual-LED flash, panorama",720p@30fps,8.0,No,LED flash,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2500,,,No,,,190.0,,,,,,,,"Black, White",,0.14 W/kg (head) 0.85 W/kg (body),,FM radio
Verykool,verykool s5025 Helix,https://www.gsmarena.com/verykool_s5025_helix-7834.php,https://fdn2.gsmarena.com/vv/bigpic/verykool-s5025.jpg,GSM / HSPA,No,"2015, December. Released 2015, December",Discontinued,143.5 x 72.5 x 7.9 mm (5.65 x 2.85 x 0.31 in),136.0,,,"Dual SIM (Micro-SIM, dual stand-by)",IPS LCD,,5.0,720x1280,294,66.2,Scratch-resistant glass,Android 5.1 (Lollipop),Mediatek MT6580 (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,1,1,8,8,,13.0,1,,No,,No,"LED flash, panorama",1080p@30fps,5.0,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",1950,,,No,,,,,,,,,,,"Black, Blue",,0.68 W/kg (head) 1.25 W/kg (body),,Stereo FM radio
Verykool,verykool s5020 Giant,https://www.gsmarena.com/verykool_s5020_giant-7833.php,https://fdn2.gsmarena.com/vv/bigpic/verykool-s5020.jpg,GSM / HSPA,No,"2015, December. Released 2015, December",Discontinued,145 x 76.5 x 8.5 mm (5.71 x 3.01 x 0.33 in),139.0,,,"Dual SIM (Micro-SIM, dual stand-by)",IPS LCD,,5.0,480x854,196,62.1,Scratch-resistant glass,Android 5.1 (Lollipop),Mediatek MT6580M (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,1,1,8,8,,8.0,1,,No,,No,"LED flash, panorama",1080p@30fps,5.0,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",3000,,,No,,,,,,,,,,,"Black, White",,1.07 W/kg (head) 1.18 W/kg (body),,Stereo FM radio
Verykool,verykool s5001 Lotus,https://www.gsmarena.com/verykool_s5001_lotus-7835.php,https://fdn2.gsmarena.com/vv/bigpic/verykool-s5001.jpg,GSM / HSPA,No,"2015, December. Released 2015, December",Discontinued,145 x 71.5 x 8.9 mm (5.71 x 2.81 x 0.35 in),159.0,,,"Dual SIM (Micro-SIM/ Mini-SIM, dual stand-by)",IPS LCD,,5.0,480x854,196,66.4,,Android 4.4 (KitKat),Mediatek MT6572M (28 nm),28,Dual-core 1.0 GHz Cortex-A7,Mali-400,,,4,4,,5.0,1,,No,,No,"LED flash, panorama",480p,1.3,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot",No,4.0,Micro-USB,Yes,GPS,Accelerometer,2000,,,No,,,,,,,,,,,"Drak Blue, White",,0.30 W/kg (head) 0.80 W/kg (body),,Stereo FM radio
Verykool,verykool SL4502 Fusion II,https://www.gsmarena.com/verykool_sl4502_fusion_ii-7825.php,https://fdn2.gsmarena.com/vv/bigpic/verykool-sl4502.jpg,GSM / HSPA / LTE,No,"2015, December. Released 2015, December",Discontinued,139.9 x 65.2 x 9 mm (5.51 x 2.57 x 0.35 in),107.0,,,"Dual SIM (Micro-SIM, dual stand-by)",IPS LCD,,4.5,480x854,218,61.2,Scratch-resistant glass,Android 5.1 (Lollipop),Mediatek MT6735M (28 nm),28,Quad-core 1.0 GHz Cortex-A53,Mali-T720MP2,1,1,8,8,,8.0,1,,No,,No,"LED flash, panorama",720p@30fps,5.0,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",1800,,,No,,,,,,,,,,,"Black, White",,0.67 W/kg (head) 0.89 W/kg (body),,Stereo FM radio
Verykool,verykool SL5550 Maverick LTE,https://www.gsmarena.com/verykool_sl5550_maverick_lte-7824.php,https://fdn2.gsmarena.com/vv/bigpic/verykool-sl5550.jpg,GSM / HSPA / LTE,No,"2015, December. Released 2015, December",Discontinued,155 x 76.5 x 8.8 mm (6.10 x 3.01 x 0.35 in),166.0,,,"Dual SIM (Micro-SIM, dual stand-by)",IPS LCD,,5.5,720x1280,267,70.3,Scratch-resistant glass,Android 5.1 (Lollipop),Mediatek MT6735P (28 nm),28,Quad-core 1.0 GHz Cortex-A53,Mali-T720MP2,1,1,16,16,,13.0,1,,No,,No,"LED flash, panorama",1080p@30fps,8.0,No,LED flash,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2500,,,No,,,,,,,,,,,"Black, White",,0.35 W/kg (head) 1.29 W/kg (body),,Stereo FM radio
Verykool,verykool s5518Q Maverick,https://www.gsmarena.com/verykool_s5518q_maverick-7746.php,https://fdn2.gsmarena.com/vv/bigpic/verykool-s5518q.jpg,GSM / HSPA,No,"2015, November. Released 2015, November",Discontinued,157.5 x 77.7 x 8.1 mm (6.20 x 3.06 x 0.32 in),170.0,,,"Dual SIM (Micro-SIM, dual stand-by)",IPS LCD,,5.5,720x1280,267,68.1,Gorilla Glass 3,"Android 4.4.2 (KitKat), upgradable to 5.0 (Lollipop)",Mediatek MT6582M (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,1,1,8,8,,8.0,1,,No,,No,"LED flash, panorama",1080p@30fps,5.0,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2600,,,No,,,140.0,,,,,,,,"Black, White/Gold",,0.37 W/kg (head) 0.98 W/kg (body),,Stereo FM radio
