Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Panasonic,Panasonic Eluga Ray X,https://www.gsmarena.com/panasonic_eluga_ray_x-8650.php,https://fdn2.gsmarena.com/vv/bigpic/panasonic-eluga-ray-x.jpg,GSM / HSPA / LTE,No,"2017, April. Released 2017, April",Discontinued,153.4 x 77 x 10.5 mm (6.04 x 3.03 x 0.41 in),193.0,,,Dual SIM,IPS LCD,,5.5,720x1280,267,70.6,Corning Gorilla Glass,Android 6.0 (Marshmallow),Mediatek MT6737 (28 nm),28,Quad-core 1.3 GHz Cortex-A53,Mali-T720,3,3,32,32,eMMC 5.0,13.0,1,,No,,No,LED flash,720p@30fps,5.0,No,LED flash,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,4.0,Micro-USB,Yes,GPS,"Fingerprint (front-mounted), accelerometer, proximity, compass",4000,,,No,,,130.0,,,,,,,,"Rose Gold, Space Grey, Gold",ELUGA Ray X,,,FM radio with RDS; recording
Panasonic,Panasonic Eluga Ray Max,https://www.gsmarena.com/panasonic_eluga_ray_max-8649.php,https://fdn2.gsmarena.com/vv/bigpic/panasonic-eluga-ray-max.jpg,GSM / HSPA / LTE,No,"2017, April. Released 2017, April",Discontinued,148 x 73 x 9.5 mm (5.83 x 2.87 x 0.37 in),165.0,,,Dual SIM,IPS LCD,,5.2,1080x1920,424,69.0,Gorilla Glass 3,Android 6.0 (Marshmallow),Qualcomm MSM8937 Snapdragon 430 (28 nm),28,Octa-core 1.4 GHz Cortex-A53,Adreno 505,4,4,32,64,eMMC 5.1,16.0,1,,No,,No,"LED flash, panorama",1080p@30fps,8.0,No,LED flash,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,4.0,Micro-USB,Yes,GPS,"Fingerprint (front-mounted), accelerometer, proximity, compass",3000,18,,No,,,170.0,,,,,,,,"Rose Gold, Space Grey, Gold",ELUGA Ray Max,,,FM radio with RDS; recording
Panasonic,Panasonic Eluga Pulse X,https://www.gsmarena.com/panasonic_eluga_pulse_x-8661.php,https://fdn2.gsmarena.com/vv/bigpic/panasonic-eluga-pulse-x.jpg,GSM / HSPA / LTE,No,"2017, March. Released 2017, March",Discontinued,152 x 77 x 8.1 mm (5.98 x 3.03 x 0.32 in),145.0,,,Dual SIM,IPS LCD,,5.5,720x1280,267,71.3,Asahi Dragontrail Glass,Android 6.0 (Marshmallow),,,Quad-core 1.25 GHz Cortex-A53,,3,3,16,16,,13.0,1,,No,,No,LED flash,1080p@30fps,5.0,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,4.0,Micro-USB,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, proximity, compass",3000,,,No,,,160.0,,,,,,,,"Rose Gold, Dark Grey, Gold",,,,FM radio
Panasonic,Panasonic Eluga Pulse,https://www.gsmarena.com/panasonic_eluga_pulse-8662.php,https://fdn2.gsmarena.com/vv/bigpic/panasonic-eluga-pulse.jpg,GSM / HSPA / LTE,No,"2017, March. Released 2017, March",Discontinued,143 x 71.2 x 8 mm (5.63 x 2.80 x 0.31 in),133.0,,,Nano-SIM + Micro-SIM,IPS LCD,,5.0,720x1280,294,67.7,Asahi Dragontrail Glass,Android 6.0 (Marshmallow),,,Quad-core 1.25 GHz Cortex-A53,,2,2,16,16,,13.0,1,,No,,No,LED flash,1080p@30fps,5.0,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,4.0,Micro-USB,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, proximity",2200,,,No,,,130.0,,,,,,,,"Rose Gold, Dark Grey, Gold",,,,FM radio
Panasonic,Panasonic P88,https://www.gsmarena.com/panasonic_p88-8476.php,https://fdn2.gsmarena.com/vv/bigpic/panasonic-p88.jpg,GSM / HSPA / LTE,No,"2016, December. Released 2016, December",Discontinued,8.4 mm thickness,156.0,,,Dual SIM,IPS LCD,,5.3,720x1280,277,,Asahi Dragontrail Glass,Android 6.0 (Marshmallow),Mediatek MT6737M (28 nm),28,Quad-core 1.25 GHz Cortex-A53,Mali-T720MP2,2,2,16,16,eMMC 5.0,13.0,1,,No,,No,Tripple-LED flash,1080p@30fps,5.0,No,LED flash,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2600,,,No,,,160.0,,,,,,,,"Gold, Charcoal Grey",P88,,,FM radio
Panasonic,Panasonic P55 Novo,https://www.gsmarena.com/panasonic_p55_novo-8421.php,https://fdn2.gsmarena.com/vv/bigpic/panasonic-p55-novo.jpg,GSM / HSPA / LTE,No,"2016, November. Released 2016, November",Discontinued,147.9 x 73.8 x 8.2 mm (5.82 x 2.91 x 0.32 in),155.0,,,Dual SIM,IPS LCD,,5.5,720x1280,267,76.4,,Android 6.0 (Marshmallow),,,Octa-core 1.3 GHz,,3,3,16,16,,13.0,1,,No,,No,Tripple-LED flash,1080p@30fps,5.0,No,LED flash,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2500,,,No,,,100.0,,,,,,,,"Champagne Gold, Smoke Grey/Midnight Blue","P55 Novo, P55 Novo 4G",,,"FM radio, RDS"
Panasonic,Panasonic P77,https://www.gsmarena.com/panasonic_p77-8399.php,https://fdn2.gsmarena.com/vv/bigpic/panasonic-p77.jpg,GSM / HSPA / LTE,No,"2016, September. Released 2016, September",Discontinued,143 x 72 x 7.6 mm (5.63 x 2.83 x 0.30 in),126.0,,,Hybrid Dual SIM,IPS LCD,,5.0,720x1280,294,66.9,,Android 5.1 (Lollipop),Mediatek MT6735P (28 nm),28,Quad-core 1.0 GHz Cortex-A53,Mali-T720MP2,1,1,8,16,,8.0,1,,No,,No,LED flash,1080p@30fps,2.0,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2000,,,No,,,100.0,,,,,,,,"White, Gray",,,,FM radio
Panasonic,Panasonic Eluga Tapp,https://www.gsmarena.com/panasonic_eluga_tapp-8392.php,https://fdn2.gsmarena.com/vv/bigpic/panasonic-eluga-tapp.jpg,GSM / HSPA / LTE,No,"2016, October. Released 2016, October",Discontinued,143 x 71 x 8.2 mm (5.63 x 2.80 x 0.32 in),138.0,,,Dual SIM,IPS LCD,,5.0,720x1280,294,67.9,,Android 6.0 (Marshmallow),,,Quad-core 1.25 GHz,,2,2,16,16,,8.0,1,,No,,No,LED flash,1080p@30fps,5.0,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,4.0,Micro-USB,Yes,GPS,"Fingerprint (front-mounted), accelerometer, proximity",2800,,,No,,,150.0,,,,,,,,"Champagne Gold, Silver Gray",,,,FM radio
Panasonic,Panasonic Eluga Arc 2,https://www.gsmarena.com/panasonic_eluga_arc_2-8240.php,https://fdn2.gsmarena.com/vv/bigpic/panasonic-eluga-arc2.jpg,GSM / HSPA / LTE,No,"2016, August. Released 2016, August",Discontinued,144 x 72 x 7.6 mm (5.67 x 2.83 x 0.30 in),147.0,,,Hybrid Dual SIM,IPS LCD,,5.0,720x1280,294,66.5,Asahi Dragontrail Glass,Android 6.0 (Marshmallow),,,Quad-core 1.3 GHz,,3,3,32,32,,8.0,1,,No,,No,LED flash,1080p@30fps,5.0,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2450,,,No,,,200.0,,,,,,,,"Gold, Rose Gold",Eluga_Arc_2,,,"FM radio, RDS"
Panasonic,Panasonic Eluga Note,https://www.gsmarena.com/panasonic_eluga_note-8196.php,https://fdn2.gsmarena.com/vv/bigpic/panasonic-eluga-note.jpg,GSM / HSPA / LTE,No,"2016, July. Released 2016, July",Discontinued,146 x 74.5 x 8.2 mm (5.75 x 2.93 x 0.32 in),142.0,,,Dual SIM,IPS LCD,,5.5,1080x1920,401,76.7,,"Android 6.0.1 (Marshmallow), FitHome UI",,,Octa-core 1.3 GHz,,3,3,32,32,,16.0,1,1.9,No,,No,Triple-LED flash,1080p@30fps,5.0,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, DLNA",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",3000,,,No,,,170.0,,,,,,,,Champagne Gold,,,,"FM radio, RDS"
