Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Gigabyte,Gigabyte GSmart MW700,https://www.gsmarena.com/gigabyte_gsmart_mw700-2326.php,https://fdn2.gsmarena.com/vv/bigpic/gsmart-mw700.jpg,GSM,No,"2008, February. Released 2008",Discontinued,116 x 59 x 15 mm (4.57 x 2.32 x 0.59 in),133.0,,,Mini-SIM,"TFT resistive touchscreen, 65K colors",,2.8,240x320,143,35.5,,Microsoft Windows Mobile 6.0 Professional,,,Marvell PXA270 520MHz,,,,,,,2.0,1,,No,,No,,Yes,,No,,,Wi-Fi 802.11b/g,,2.0,miniUSB 1.1,No,"GPS, A-GPS; SiRF Star III chipset",,1300,,,No,,,,,,,,,,,White Light,,,,"Stereo FM radio, RDS"
Gigabyte,Gigabyte GSmart,https://www.gsmarena.com/gigabyte_gsmart-3094.php,https://fdn2.gsmarena.com/vv/bigpic/Gigabyte-GSmart.jpg,GSM / HSPA,No,Not officially announced yet,Cancelled,103 x 54 x 13.4 mm (4.06 x 2.13 x 0.53 in),,,,Mini-SIM,"TFT, 256K colors",,2.8,240x320,143,43.7,,Android 1.6 (Donut),Qualcomm MSM7225 Snapdragon S1,,528 MHz ARM 11,No,,,,,,2.0,1,,No,,No,,Yes,,No,,,Wi-Fi 802.11 b/g,,2.0,Proprietary,Yes,"GPS, A-GPS",Accelerometer,1500,,,No,,,,,,,,,,,Black,,,,
Gigabyte,Gigabyte GSmart i350,https://www.gsmarena.com/gigabyte_gsmart_i350-2072.php,https://fdn2.gsmarena.com/vv/bigpic/gigabyte-i350.gif,GSM,No,"2007, June. Released 2008, December",Discontinued,110 x 54 x 18 mm (4.33 x 2.13 x 0.71 in),130.0,,,Mini-SIM,"TFT resistive touchscreen, 256K colors (65K effective)",,2.6,480x640,308,35.2,,Microsoft Windows Mobile 6.0 Professional,,,Intel XScale PXA270 520 MHz,,,,,,,2.0,1,,No,,No,LED flash,Yes,,No,,,Wi-Fi 802.11b/g,,2.0,miniUSB 2.0,No,"GPS, SiRF Star III chipset",,1300,,,No,,,,,,,,,,,"Black, White",,,,No
Gigabyte,Gigabyte GSmart q60,https://www.gsmarena.com/gigabyte_gsmart_q60-1918.php,https://fdn2.gsmarena.com/vv/bigpic/gigabyte-q60.gif,GSM / HSPA,No,"2007, February",Cancelled,111 x 64 x 14 mm (4.37 x 2.52 x 0.55 in),,,,Mini-SIM,"TFT resistive touchscreen, 256K colors (65K effective)",,2.5,320x240,160,27.2,,Microsoft Windows Mobile 6 Professional,,,Intel XScale PXA270 520MHz,,,,,,"Intel XScale PXA270, 520MHz",2.0,1,,No,,No,LED flash,Yes,,No,,,No,,2.0,miniUSB 2.0,No,No,,,,,No,,,,,,,,,,,Silver,,,,No
Gigabyte,Gigabyte GSmart t600,https://www.gsmarena.com/gigabyte_gsmart_t600-1917.php,https://fdn2.gsmarena.com/vv/bigpic/gigabyte-t600.gif,GSM,No,"2007, February",Discontinued,110 x 55.5 x 18.5 mm (4.33 x 2.19 x 0.73 in),140.0,,,Mini-SIM,"TFT resistive touchscreen, 65K colors",,2.6,480x640,308,34.3,,Microsoft Windows Mobile 6 Professional,,,Intel XScale PXA270 520MHz,,,,,,"Intel XScale PXA270, 520MHz",2.0,1,,No,,No,LED flash,320p,,No,,,Wi-Fi 802.11b/g,,2.0,miniUSB 2.0,No,No,,1300,,,No,,,,,,,,,,,White,,,,T-DMB radio
Gigabyte,Gigabyte GSmart i300,https://www.gsmarena.com/gigabyte_gsmart_i300-1817.php,https://fdn2.gsmarena.com/vv/bigpic/gigabyte-i300.gif,GSM,No,"2006, Q2",Discontinued,102.5 x 51.5 x 19 mm (4.04 x 2.03 x 0.75 in),116.0,,,Mini-SIM,"TFT resistive touchscreen, 256K colors (65K effective)",,2.4,240x320,167,33.8,,Microsoft Windows Mobile 5.0 for PocketPC Phone Edition(AKU2),,,Intel XScale PXA272 520MHz,,,,,,"Intel XScale PXA272, 520MHz",2.1,1,,No,,No,LED flash,Yes,,No,,,Wi-Fi 802.11b/g,,2.0,miniUSB 2.0,No,"GPS, SiRF Star III chipset",,920,,,No,,,300.0,,,,,,,,Silver,,,,No
Gigabyte,Motorola Edge (2026),https://www.gsmarena.com/motorola_edge_5g_(2026)-14705.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-edge-2026.jpg,GSM / HSPA / LTE / 5G,Yes,"2026, June 02","Coming soon. Exp. release 2026, June 11",-,,,IP68,Nano-SIM + eSIM,"AMOLED, 1B colors, 120Hz, HDR, 5200 nits (peak)",120,6.3,1220x2712,472,81.3,Gorilla Glass 7i,Android 16,Mediatek Dimensity 7450 (4 nm),4,Octa-core (4x2.6 GHz Cortex-A78 & 4x2.0 GHz Cortex-A55),Mali-G615 MC2,8,8,128,128,UFS,50.0,3,1.8,Yes,1/1.56,Yes,"LED flash, HDR, panorama","4K@30fps, 1080p@30/60/120fps, gyro-EIS",50.0,Yes,HDR,"4K@30fps, 1080p@30fps",Yes,Yes,,Type-C,No,"GPS, GLONASS, GALILEO, BDS, NavIC","Fingerprint (under display, optical), accelerometer, gyro, proximity, compass, barometer",5500,60,15,No,,,520.0,,,,,,,,Pantone: Martini Olive,,,,No
Gigabyte,Motorola Edge 70 Pro+,https://www.gsmarena.com/motorola_edge_70_pro+_5g-14702.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-edge-70-pro-plus.jpg,GSM / HSPA / LTE / 5G,Yes,"2026, June 01","Coming soon. Exp. release 2026, June",162.7 x 75.6 x 7.2 mm (6.41 x 2.98 x 0.28 in),190.0,Glass,IP68,Nano-SIM + Nano-SIM,"AMOLED, 1B colors, 144Hz, PWM, HDR10+, 1800 (HBM), 5200 nits (peak)",144,6.78,1272x2772,450,91.4,Gorilla Glass 7i,"Android 16, up to 3 major Android upgrades",Mediatek Dimensity 8500 Extreme (4 nm),4,Octa-core (1x3.4 GHz Cortex-A725 & 3x3.2 GHz Cortex-A725 & 4x2.2 GHz Cortex-A725),Mali-G720 MC8,12,12,256,256,UFS 4.1,50.0,3,1.8,Yes,1/1.56,Yes,"LED flash, HDR, panorama, Pantone Validated Colour and Skin Tones","4K@30/60/120fps, 1080p@30/60/120/240fps, gyro-EIS, HDR10+",50.0,Yes,HDR,"4K@30fps, 1080p@30/120fps","Wi-Fi 802.11 a/b/g/n/ac/6e/7, tri-band, Wi-Fi Direct",Yes,5.4,Type-C,No,"GPS, GLONASS, GALILEO","Fingerprint (under display, optical), accelerometer, gyro, proximity, compass",6500,90,15,Yes,,,440.0,,,,,,,,"Pantone: Stormy Sea (Green), Zinfandel (Red), Chicory Coffee (Wood)",,,,No
Gigabyte,Huawei nova 16 Ultra,https://www.gsmarena.com/huawei_nova_16_ultra_5g-14698.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova16-ultra.jpg,GSM / HSPA / LTE / 5G,Yes,"2026, June 01","Coming soon. Exp. release 2026, June 06",163 x 78 x 7.1 mm (6.42 x 3.07 x 0.28 in),220.0,Glass,IP68,Nano-SIM + Nano-SIM,"LTPO OLED, 1B colors, HDR Vivid, 120Hz, 2160Hz PWM, 6000 nits (peak)",120,6.84,1320x2856,460,90.4,Kunlun Glass,HarmonyOS 6.1,Kirin 9010S,,,,12,12,256,512,,200.0,3,1.8,Yes,1/1.28,Yes,"Laser AF, color spectrum sensor, LED flash, panorama, HDR","4K, 1080p, gyro-EIS, HDR Vivid",50.0,Yes,"HDR, panorama","4K, 1080p, gyro-EIS, HDR Vivid","Wi-Fi 802.11 a/b/g/n/ac/6/7, dual-band, Wi-Fi Direct",Yes,6.0,Type-C,No,"GPS (L1+L5), BDS (B1I+B1c+B2a), GALILEO (E1+E5a), QZSS (L1+L5), NavIC, GLONASS","Fingerprint (under display, optical), accelerometer, gyro, compass",7000,100,50,Yes,,,600.0,,,,,,,,"Black, White, Blue",HIP-AL00,,,No
Gigabyte,Huawei nova Y74,https://www.gsmarena.com/huawei_nova_y74-14703.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova-y74.jpg,GSM / HSPA / LTE,No,"2026, May","Available. Released 2026, May",166.1 x 76.6 x 8.3 mm (6.54 x 3.02 x 0.33 in),210.0,Glass,,Nano-SIM + Nano-SIM,"IPS LCD, 90Hz, 850 nits (peak)",90,6.67,720x1604,264,84.3,,EMUI 12,,,,,8,8,128,256,,50.0,1,1.8,No,,No,"LED flash, HDR, panorama",1080p@30fps,8.0,No,,1080p@30fps,Wi-Fi 802.11 b/g/n,Yes,5.1,Type-C,No,"GPS, GALILEO, GLONASS, BDS, QZSS","Fingerprint (side-mounted), accelerometer, proximity, compass",6620,40,,No,,,,,,,,,,,"Black, Blue",MGA-LX3,,,No
