Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Nec,NEC e353,https://www.gsmarena.com/nec_e353-1339.php,https://fdn2.gsmarena.com/vv/bigpic/nec-e353.gif,GSM / UMTS,No,"2005, Q4",Discontinued,117 x 46 x 16 mm (4.61 x 1.81 x 0.63 in),90.0,,,Mini-SIM,"TFT, 65K colors",,,176x220,,,,,,,,,,,,,,,1,,No,,No,,Yes,,No,,,No,,,Proprietary,No,No,,770,,,No,,,,,,,,,,,"Silver, Black",,,,No
Nec,NEC e121,https://www.gsmarena.com/nec_e121-1399.php,https://fdn2.gsmarena.com/vv/bigpic/nec-e121.gif,GSM,No,"2005, Q4",Discontinued,106 x 44 x 12.4 mm (4.17 x 1.73 x 0.49 in),95.0,,,Mini-SIM,"CSTN, 65K colors",,1.8,128x160,114,21.9,,,,,,,,,,,,,1,,No,,No,,No,,No,,,No,,,Proprietary,No,No,,800,,,No,,,,,,,,,,,Silver,,,,No
Nec,NEC e122,https://www.gsmarena.com/nec_e122-1338.php,https://fdn2.gsmarena.com/vv/bigpic/nec-e122.gif,GSM,No,"2005, Q4",Discontinued,102.5 x 43 x 18 mm (4.04 x 1.69 x 0.71 in),90.0,,,Mini-SIM,"CSTN, 65K colors",,,128x128,,,,,,,,,,,,,,,1,,No,,No,,No,,No,,,No,,,Proprietary,No,No,,720,,,No,,,,,,,,,,,"Silver, Black",,,,No
Nec,NEC e949/L1,https://www.gsmarena.com/nec_e949_l1-1266.php,https://fdn2.gsmarena.com/vv/bigpic/nec-l1-e949.gif,GSM,No,"2005, Q2",Discontinued,102 x 47.9 x 11.9 mm (4.02 x 1.89 x 0.47 in),96.0,,,Mini-SIM,"TFT, 65K colors",,1.9,176x220,148,23.3,,,,,,,,,,,,1.3,1,,No,,No,,Yes,,No,,,No,,1.2,Proprietary,No,No,,600,,,No,,,,,,,,,,,Black,,,,No
Nec,NEC N600i,https://www.gsmarena.com/nec_n600i-1329.php,https://fdn2.gsmarena.com/vv/bigpic/nec-n600i.gif,GSM / UMTS,No,"2005, Q3",Discontinued,94.4 x 47.5 x 24.5 mm (3.72 x 1.87 x 0.96 in),113.0,,,Mini-SIM,"TFT, 65K colors",,2.0,240x320,200,27.6,,,,,,,,,,,,1.3,1,,No,,No,LED flash,Yes,,No,,,No,,1.1,Proprietary,No,No,,1000,,,No,,,,,,,,,,,Silver,,,,No
Nec,NEC e540/N411i,https://www.gsmarena.com/nec_e540_n411i-1094.php,https://fdn2.gsmarena.com/vv/bigpic/nec-n411i-e540.gif,GSM,No,"2005, Q1",Discontinued,93 x 46 x 24 mm (3.66 x 1.81 x 0.94 in),95.0,,,Mini-SIM,"TFT, 65K colors",,1.9,176x220,148,26.6,,,,,,,,,,,400 short messages 400 emails,1.3,1,,No,,No,,Yes,,No,,,No,,1.2,Proprietary,No,No,,850,,,No,,,,,,,,,,,Silver,,,,No
Nec,NEC N401i,https://www.gsmarena.com/nec_n401i-1082.php,https://fdn2.gsmarena.com/vv/bigpic/nec-n401i.gif,GSM,No,"2005, Q1",Discontinued,"90 x 44 x 23 mm, 85 cc (3.54 x 1.73 x 0.91 in)",90.0,,,Mini-SIM,65K colors,,1.9,176x220,148,28.7,,,,,,,,,,,,,1,,No,,No,LED flash,Yes,,No,,,No,,,Proprietary,No,No,,850,,,No,,,,,,,,,,,,,,,No
Nec,NEC N343i,https://www.gsmarena.com/nec_n343i-1174.php,https://fdn2.gsmarena.com/vv/bigpic/nec-n343i.gif,GSM,No,"2005, Q2",Discontinued,109 x 43 x 12.7 mm (4.29 x 1.69 x 0.5 in),95.0,,,Mini-SIM,"CSTN, 65K colors",,,128x160,,,,,,,,,,,,,,,1,,No,,No,,Yes,,No,,,No,,,Proprietary,No,No,,800,,,No,,,,,,,,,,,,,,,No
Nec,NEC N900iG,https://www.gsmarena.com/nec_n900ig-967.php,https://fdn2.gsmarena.com/vv/bigpic/nen900g.gif,GSM / UMTS,No,"2004, Q4",Discontinued,103 x 50 x 28 mm (4.06 x 1.97 x 1.10 in),132.0,,,Mini-SIM,"TFT, 65K colors",,,240x320,,,,,,,,,,,,,,1.3,1,,No,,No,,Yes,,No,,,No,,,Proprietary,No,No,,,,,No,,,,,,,,,,,Ocean Blue,,,,No
Nec,NEC N200,https://www.gsmarena.com/nec_n200-1020.php,https://fdn2.gsmarena.com/vv/bigpic/nen200.gif,GSM,No,"2005, Q1",Discontinued,70 x 51 x 18.6 mm (2.76 x 2.01 x 0.73 in),70.0,,,Mini-SIM,"TFT, 65K colors",,,128x160,,,,,,,,,,,,,,,1,,No,,No,,Yes,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,,,,,No
