Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Plum,Plum Flipper (2018),https://www.gsmarena.com/plum_flipper_(2018)-9126.php,https://fdn2.gsmarena.com/vv/bigpic/plum-d105-2018.jpg,GSM,No,"2018, March. Released 2018, March",Discontinued,104.2 x 50 x 17.8 mm (4.10 x 1.97 x 0.70 in),96.2,,,Dual SIM,"TFT, 65K colors",,2.4,240x320,167,34.2,,,Mediatek MT6261D,,,,,,,,,1.3,1,,No,,No,,Yes,,No,,,No,No,3.0,Micro-USB,No,No,,600,,,No,,,,,,,,,,,"Black, Gold",,,,FM radio
Plum,Plum Axe 4,https://www.gsmarena.com/plum_axe_4-8969.php,https://fdn2.gsmarena.com/vv/bigpic/plum-axe-4.jpg,GSM / HSPA,No,"2017, December. Released 2018, January",Discontinued,124 x 64 x 9.9 mm (4.88 x 2.52 x 0.39 in),107.0,,,"Dual SIM (Micro-SIM, dual stand-by)",IPS LCD,,4.0,480x800,233,57.4,,Android 6.0 (Marshmallow),Spreadtrum SC7731C,,Quad-core 1.2 GHz Cortex-A7,Mali-400,,,8,8,,5.0,1,,No,,No,LED flash,720p@30fps,2.0,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,4.0,Micro-USB,Yes,GPS,Accelerometer,1400,,,No,,,,,,,,,,,"Black, Blue, Red, White",,,,FM radio
Plum,Plum Compass LTE,https://www.gsmarena.com/plum_compass_lte-8968.php,https://fdn2.gsmarena.com/vv/bigpic/plum-compass-lte.jpg,GSM / HSPA / LTE,No,"2017, November. Released 2018, January",Discontinued,150 x 71.6 x 9.3 mm (5.91 x 2.82 x 0.37 in),146.0,,,"Dual SIM (Micro-SIM, dual stand-by)",TN TFT,,5.0,480x854,196,64.1,,Android 7.0 (Nougat),Mediatek MT6737M (28 nm),28,Quad-core 1.3 GHz Cortex-A53,Mali-400,1,1,8,8,eMMC 5.0,8.0,1,,No,,No,LED flash,720p@30fps,5.0,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,4.0,Micro-USB,Yes,GPS,Accelerometer,2100,,,No,,,,,,,,,,,"Black, Gray, Gold, Rose gold, White",,,,FM radio
Plum,Plum Gator 4,https://www.gsmarena.com/plum_gator_4-8936.php,https://fdn2.gsmarena.com/vv/bigpic/plum-gator-4.jpg,GSM / HSPA,No,"2017, October. Released 2017, November",Discontinued,146.6 x 75.9 x 14 mm (5.77 x 2.99 x 0.55 in),221.5,,IP68,Dual SIM,IPS LCD,,5.0,720x1280,294,61.9,Corning Gorilla Glass (unspecified versi,Android 7.0 (Nougat),Mediatek MT6580 (28 nm),28,Quad-core 1.3 GHz Cortex-A7z,Mali-400MP2,1,1,8,8,,13.0,1,,No,,No,LED flash,720p@30fps,5.0,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,4.0,Micro-USB,Yes,GPS,Accelerometer,5000,,,No,,,,,,,,,,,"Black, Orange",,,,FM radio
Plum,Plum Phantom,https://www.gsmarena.com/plum_phantom-8882.php,https://fdn2.gsmarena.com/vv/bigpic/plum-z623.jpg,GSM / HSPA,No,"2017, September. Released 2017, October",Discontinued,165.5 x 84.2 x 8.8 mm (6.52 x 3.31 x 0.35 in),138.0,,,"Dual SIM (Micro-SIM, dual stand-by)",IPS LCD,,6.0,720x1280,245,71.2,,Android 6.0 (Marshmallow),Mediatek MT6580A (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,1,1,16,16,,13.0,1,,No,,No,LED flash,720p@30fps,8.0,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,4.0,Micro-USB,Yes,GPS,Accelerometer,2500,,,No,,,,,,,,,,,"Gray, Gold, Rose Gold, White",,,,FM radio
Plum,Plum Ram 6,https://www.gsmarena.com/plum_ram_6-8734.php,https://fdn2.gsmarena.com/vv/bigpic/plum-r6.jpg,GSM,No,"2017, June. Released 2017, June",Discontinued,133 x 61 x 19.3 mm (5.24 x 2.40 x 0.76 in),107.3,,IP68,Dual SIM,"TFT, 256K colors",,2.4,240x320,167,22.0,,,Mediatek MT6276A,,,No,,,,,,1.3,1,,No,,No,,Yes,,No,,,No,No,3.0,Micro-USB,Yes,No,,1700,,,No,,,,,,,,,,,"Black, Orange, Red, Yellow",,,,FM radio; built-in antenna
Plum,Plum Play,https://www.gsmarena.com/plum_play-8485.php,https://fdn2.gsmarena.com/vv/bigpic/plum-play.jpg,GSM,No,"2016, December. Released 2017, January",Discontinued,116 x 47.5 x 14.1 mm (4.57 x 1.87 x 0.56 in),60.0,,,Dual SIM,"TFT, 256K colors",,1.77,128x160,116,17.9,,,Spreadtrum SC6531DA,,,,,,,,,1.3,1,,No,,No,,Yes,,No,,,No,No,2.1,Micro-USB,Yes,No,,600,,,No,,,,,,,,,,,"Black, Blue, Lime, Red, White",,,,FM radio
Plum,Plum Ram 7 - 3G,https://www.gsmarena.com/plum_ram_7___3g-8483.php,https://fdn2.gsmarena.com/vv/bigpic/plum-ram6.jpg,GSM / HSPA,No,"2016, December. Released 2017, February",Discontinued,133 x 61 x 19.3 mm (5.24 x 2.40 x 0.76 in),107.3,,IP68,Dual SIM,"TFT, 256K colors",,2.4,240x320,167,22.0,,,Mediatek MT6276A,,,No,,,,,,5.0,1,,No,,No,,Yes,1.3,No,,,No,No,3.0,Micro-USB,Yes,No,,1700,,,No,,,,,,,,,,,"Black, Black/Orange",,,,FM radio; built-in antenna
Plum,Plum Compass,https://www.gsmarena.com/plum_compass-8480.php,https://fdn2.gsmarena.com/vv/bigpic/plum-compass.jpg,GSM / HSPA,No,"2016, December. Released 2017, January",Discontinued,146 x 72.6 x 9.8 mm (5.75 x 2.86 x 0.39 in),168.7,,,"Dual SIM (Micro-SIM, dual stand-by)",IPS LCD,,5.0,720x1280,294,65.0,,Android 6.0 (Marshmallow),Spreadtrum SC7731C,,Quad-core 1.3 GHz Cortex-A7,,1,1,8,8,,8.0,1,,No,,No,LED flash,Yes,2.0,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,4.0,Micro-USB,Yes,GPS,Accelerometer,2000,,,No,,,,,,,,,,,"Black, Blue, Red, Gold, White",,,,FM radio
Plum,Plum Hero,https://www.gsmarena.com/plum_hero-8479.php,https://fdn2.gsmarena.com/vv/bigpic/plum-hero.jpg,GSM,No,"2016, December. Released 2016, December",Discontinued,112.5 x 48 x 12.8 mm (4.43 x 1.89 x 0.50 in),46.5,,,Dual SIM,"TFT, 256K colors",,1.8,128x160,114,18.9,,,Mediatek MTK6261D,,,No,,,,,,,1,,No,,No,LED flash,Yes,,No,,,No,No,2.0,Micro-USB,Yes,No,,600,,,No,,,,,,,,,,,"Black, White, Red, Blue, Pink, Orange, Lime",,,,FM radio
Plum,Plum Gator 3,https://www.gsmarena.com/plum_gator_3-8407.php,https://fdn2.gsmarena.com/vv/bigpic/plum-gator-3.jpg,GSM / HSPA,No,"2016, September. Released 2016, November",Discontinued,137.5 x 74 x 16.7 mm (5.41 x 2.91 x 0.66 in),146.7,,IP68,Dual SIM,IPS LCD,,4.0,480x800,233,44.8,,Android 6.0 (Marshmallow),Mediatek MT6580 (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,1,1,8,8,,8.0,1,,No,,No,LED flash,Yes,1.3,No,,,Wi-Fi 802.11 b/g/n,No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2400,,,No,,,,,,,,,,,"Black, Orange/Silver",,,,FM radio
