Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Wiko,Wiko Y62 Plus,https://www.gsmarena.com/wiko_y62_plus-11676.php,https://fdn2.gsmarena.com/vv/bigpic/wiko-y62plus-thumb2.jpg,GSM / HSPA / LTE,No,"2021, Q3","Available. Released 2021, Q3",157 x 75.8 x 9.1 mm (6.18 x 2.98 x 0.36 in),172.0,,,Nano-SIM + Nano-SIM,IPS LCD,,6.1,720x1560,282,76.8,,Android 11 (Go edition),Mediatek MT6761D Helio A20 (12 nm),12,Quad-core 1.8 GHz Cortex-A53,PowerVR GE8320,2,2,32,32,,8.0,1,,No,,No,"LED flash, HDR",1080p@30fps,5.0,No,LED flash,,Wi-Fi 802.11 b/g/n,No,4.2,Micro-USB,Yes,"GPS, GLONASS, GALILEO, BDS","Accelerometer, proximity",3000,,,No,,,70.0,,,,,,,,"Dark Blue, Light Blue, Mint",W-K610-FRA,0.42 W/kg (head) 1.61 W/kg (body),,No
Wiko,Wiko Y82,https://www.gsmarena.com/wiko_y82-11681.php,https://fdn2.gsmarena.com/vv/bigpic/wiko-y82-new.jpg,GSM / HSPA / LTE,No,"2021, Q3","Available. Released 2021, Q3",155.5 x 73.3 x 9.3 mm (6.12 x 2.89 x 0.37 in),,,,Nano-SIM + Nano-SIM,IPS LCD,,6.1,720x1560,282,80.1,,Android 11,Unisoc SC9863A (28 nm),28,Octa-core (4x1.6 GHz Cortex-A55 & 4x1.2 GHz Cortex-A55),IMG8322,3,3,32,32,,13.0,1,,No,,No,"LED flash, HDR",720p@30fps,5.0,No,,,Wi-Fi 802.11 b/g/n,No,4.2,Micro-USB,Yes,"GPS, GLONASS, BDS","Accelerometer, proximity",3600,,,No,,,90.0,,,,,,,,"Black, Dark Blue, Light Blue",W-K630-EEA,0.27 W/kg (head) 1.39 W/kg (body),,No
Wiko,Wiko Power U30,https://www.gsmarena.com/wiko_power_u30-11678.php,https://fdn2.gsmarena.com/vv/bigpic/wiko-u30-new.jpg,CDMA / HSPA / LTE,No,"2021, June","Available. Released 2021, June",173.8 x 78.6 x 9.5 mm (6.84 x 3.09 x 0.37 in),214.0,,,Nano-SIM + Nano-SIM,IPS LCD,,6.82,720x1640,263,80.9,,Android 11,Mediatek MT6765G Helio G35 (12 nm),12,Octa-core (4x2.3 GHz Cortex-A53 & 4x1.8 GHz Cortex-A53),PowerVR GE8320,4,4,64,128,,13.0,3,,No,,No,"LED flash, HDR",1080p@30fps,8.0,No,,,Wi-Fi 802.11 b/g/n,No,4.2,Type-C,Yes,"GPS, GLONASS, GALILEO, BDS","Fingerprint (rear-mounted), accelerometer, proximity, compass",6000,15,,No,,,150.0,,,,,,,,"Carbon Blue, Midnight Blue, Mint",,0.58 W/kg (head) 1.36 W/kg (body),,No
Wiko,Wiko Y52,https://www.gsmarena.com/wiko_y52-11679.php,https://fdn2.gsmarena.com/vv/bigpic/wiko-y52-new.jpg,GSM / HSPA / LTE,No,"2021, November","Available. Released 2021, November",143.2 x 73.5 x 10.2 mm (5.64 x 2.89 x 0.40 in),153.0,,,Nano-SIM + Micro-SIM,TN LCD,,5.0,480x854,196,65.5,,Android 11 (Go edition),Unisoc SC9832E (28 nm),28,Quad-core 1.4 GHz,Mali-T820 MP1,1,1,16,16,,5.0,1,,No,,No,"LED flash, HDR",720p@30fps,5.0,No,,,Wi-Fi 802.11 b/g/n,No,4.2,Micro-USB,Yes,"GPS, GLONASS, BDS","Accelerometer, proximity",2020,,,No,,,50.0,,,,,,,,"Grey, Deep Blue, Green",W-K521-EEA,0.75 W/kg (head) 0.94 W/kg (body),,No
Wiko,Wiko Power U20,https://www.gsmarena.com/wiko_power_u20-11674.php,https://fdn2.gsmarena.com/vv/bigpic/wiko-poweru20-new.jpg,CDMA / HSPA / LTE,No,"2021, June","Available. Released 2021, June",173.8 x 78.6 x 9.5 mm (6.84 x 3.09 x 0.37 in),210.0,,,Nano-SIM + Nano-SIM,IPS LCD,,6.82,720x1640,270,76.7,,Android 11,Mediatek MT6765G Helio G35 (12 nm),12,Octa-core (4x2.3 GHz Cortex-A53 & 4x1.8 GHz Cortex-A53),PowerVR GE8320,3,3,32,64,,13.0,3,,No,,No,"LED flash, HDR",1080p@30fps,5.0,No,,,Wi-Fi 802.11 b/g/n,No,4.2,Micro-USB,Yes,"GPS, GLONASS, GALILEO, BDS","Fingerprint (side-mounted), accelerometer, proximity",6000,15,,No,,,120.0,,,,,,,,"Slate Grey, Navy Blue, Mint",W-V750BN-EEA,0.58 W/kg (head) 1.29 W/kg (body),,No
Wiko,Wiko Power U10,https://www.gsmarena.com/wiko_power_u10-11677.php,https://fdn2.gsmarena.com/vv/bigpic/wiko-u10-new.jpg,CDMA / HSPA / LTE,No,"2021, June","Available. Released 2021, June",173.8 x 78.6 x 9.5 mm (6.84 x 3.09 x 0.37 in),206.0,,,Nano-SIM + Nano-SIM,IPS LCD,,6.82,720x1640,263,80.9,,Android 11 (Go edition),Mediatek MT6765G Helio G35 (12 nm),12,Octa-core (4x2.3 GHz Cortex-A53 & 4x1.8 GHz Cortex-A53),PowerVR GE8320,2,3,32,32,,13.0,1,,No,,No,"LED flash, HDR",1080p@30fps,5.0,No,,,Wi-Fi 802.11 b/g/n,No,4.2,Type-C,Yes,"GPS, GLONASS, GALILEO, BDS","Fingerprint (side-mounted), accelerometer, proximity, compass",5000,,,No,,,100.0,,,,,,,,"Carbon Blue, Denim Blue, Turquoise","W-V745-EEA, W-V745-OPE",0.52 W/kg (head) 1.36 W/kg (body),,FM Radio
Wiko,Wiko Y62,https://www.gsmarena.com/wiko_y62-11675.php,https://fdn2.gsmarena.com/vv/bigpic/wilko-y62-new.jpg,GSM / HSPA / LTE,No,"2021, April","Available. Released 2021, April",157 x 75.8 x 9.1 mm (6.18 x 2.98 x 0.36 in),171.5,,,Nano-SIM + Nano-SIM,IPS LCD,,6.1,720x1560,282,76.8,,Android 11 (Go edition),Mediatek MT6761D Helio A20 (12 nm),12,Quad-core 1.8 GHz Cortex-A53,PowerVR GE8320,1,1,16,16,,5.0,1,,No,,No,"LED flash, HDR",1080p@30fps,5.0,No,LED flash,,Wi-Fi 802.11 b/g/n,No,4.2,Micro-USB,Yes,"GPS, GLONASS, GALILEO, BDS","Accelerometer, proximity",3000,,,No,,,70.0,,,,,,,,"Dark Blue, Light Blue, Mint","W-K610-EEA, W-K610-TVM",0.42 W/kg (head) 1.61 W/kg (body),,No
Wiko,Wiko Sunny5 Lite,https://www.gsmarena.com/wiko_sunny5_lite-11686.php,https://fdn2.gsmarena.com/vv/bigpic/wiko-sunny5lite-new.jpg,GSM / HSPA,No,"2020, November. Released 2020, November",Discontinued,146.6 x 72.3 x 9 mm (5.77 x 2.85 x 0.35 in),175.0,,,Nano-SIM + Micro-SIM,TN LCD,,5.45,480x960,197,72.3,,Android 10 (Go Edition),,,Quad-core 1.3 GHz Cortex-A7,Mali-T820 MP1,1,1,32,32,eMMC 5.1,5.0,1,,No,,No,"LED flash, HDR",720p@30fps,5.0,No,,,Wi-Fi 802.11 b/g/n,No,4.2,Micro-USB,Yes,"GPS, GLONASS","Accelerometer, proximity",2500,,,No,,,60.0,,,,,,,,"Deep Grey, Gold, Mint",,0.70 W/kg (head) 1.55 W/kg (body),,FM radio
Wiko,Wiko Y51,https://www.gsmarena.com/wiko_y51-11687.php,https://fdn2.gsmarena.com/vv/bigpic/wiko-y51-new.jpg,GSM / HSPA,No,"2021, January 14","Available. Released 2021, January 14",146.6 x 72.3 x 9 mm (5.77 x 2.85 x 0.35 in),175.0,,,Nano-SIM + Micro-SIM,TN LCD,,5.45,480x960,197,72.3,,Android 10 (Go edition),,,Quad-core 1.3 GHz Cortex-A7,Mali-T820 MP1,1,1,8,16,,5.0,1,,No,,No,"LED flash, HDR",720p@30fps,5.0,No,,,Wi-Fi 802.11 b/g/n,No,4.2,Micro-USB,Yes,GPS,"Accelerometer, proximity",2500,,,No,,,70.0,,,,,,,,"Deep Grey, Gold, Mint",W-K211-TH,0.70 W/kg (head) 1.55 W/kg (body),,FM Radio
Wiko,Wiko View5 Plus,https://www.gsmarena.com/wiko_view5_plus-11689.php,https://fdn2.gsmarena.com/vv/bigpic/wiko-view5plus.jpg,GSM / HSPA / LTE,No,"2020, September. Released 2020, September",Discontinued,166 x 76.8 x 9.3 mm (6.54 x 3.02 x 0.37 in),201.0,,,Nano-SIM + Nano-SIM,IPS LCD,,6.55,720x1600,268,81.2,,Android 10,Mediatek MT6765 Helio P35 (12 nm),12,Octa-core (4x2.35 GHz Cortex-A53 & 4x1.8 GHz Cortex-A53),PowerVR GE8320,4,4,128,128,eMMC 5.1,48.0,4,,No,,No,"LED flash, HDR",1080p@30fps,8.0,No,,,Wi-Fi 802.11 a/b/g/n/ac,No,4.2,Type-C,Yes,"GPS, GLONASS, GALILEO, BDS","Fingerprint (rear-mounted), accelerometer, proximity, compass",5000,,,No,,,300.0,,,,,,,,"Aurora Blue, Iceland Silver",W-V850-EEA,0.91 W/kg (head) 1.54 W/kg (body),,FM radio
