Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Yezz,Yezz Andy 5EI3 (2016),https://www.gsmarena.com/yezz_andy_5ei3_(2016)-8325.php,https://fdn2.gsmarena.com/vv/bigpic/yezz-andy-5ei3.jpg,GSM / HSPA,No,"2016, June. Released 2016, August",Discontinued,145.5 x 74.8 x 8.9 mm (5.73 x 2.94 x 0.35 in),153.0,,,Dual SIM (Mini-SIM/ Micro-SIM),TFT,,5.0,480x854,196,63.3,,Android 6.0 (Marshmallow),Mediatek MT6580M (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,,,8,8,,5.0,1,,No,,No,"LED flash, panorama",720p@30fps,2.0,No,,,"Wi-Fi 802.11 a/b/g/n, Wi-Fi Direct",No,4.0,Micro-USB,Yes,GPS,Accelerometer,2000,,,No,,,,,,,,,,,"Black, Blue, Red, Gun Metal, White, Silver, Pink",,,,Stereo FM radio
Yezz,Yezz Andy 5E3,https://www.gsmarena.com/yezz_andy_5e3-8243.php,https://fdn2.gsmarena.com/vv/bigpic/yezz-andy-5E3.jpg,GSM / HSPA,No,"2016, June. Released 2016, August",Discontinued,145.5 x 74.8 x 8.9 mm (5.73 x 2.94 x 0.35 in),153.0,,,"Dual SIM (Micro-SIM/ Mini-SIM, dual stand-by)",TN,,5.0,480x854,196,63.3,,Android 6.0 (Marshmallow),Mediatek MT6580M (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,,,8,8,,5.0,1,,No,,No,,720p@30fps,2.0,No,,,"Wi-Fi 802.11 a/b/g/n, Wi-Fi Direct",No,4.0,Micro-USB,Yes,GPS,Accelerometer,2000,,,No,,,,,,,,,,,"Black, Blue, Red, Gun Metal, White, Silver, Pink",,,,FM radio
Yezz,Yezz Andy 4.7T,https://www.gsmarena.com/yezz_andy_4_7t-8098.php,https://fdn2.gsmarena.com/vv/bigpic/yezz-andy-47t.jpg,GSM / HSPA,No,"2016, April. Released 2016, May",Discontinued,135.8 x 67.2 x 7.2 mm (5.35 x 2.65 x 0.28 in),120.0,,,"Dual SIM (Micro-SIM, dual stand-by)",IPS LCD,,4.7,720x1280,312,66.7,Asahi Dragontrail Glass,Android 4.4 (KitKat),Qualcomm MSM8212 Snapdragon 200 (28 nm),28,Quad-core 1.2 GHz Cortex-A7,Adreno 302,1,1,8,8,eMMC 4.5,8.0,1,,No,,No,"LED flash, panorama, HDR",720p@30fps,2.0,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot",No,4.0,Micro-USB,Yes,"GPS, GLONASS","Accelerometer, proximity, compass",1780,,,No,,,,,,,,,,,"Blue, Red, White",,,,FM radio
Yezz,Yezz Andy 5M LTE,https://www.gsmarena.com/yezz_andy_5m_lte-8075.php,https://fdn2.gsmarena.com/vv/bigpic/yezz-andy-5m-lte.jpg,GSM / HSPA / LTE,No,"2016, January. Released 2016, March",Discontinued,143 x 70.4 x 8.3 mm (5.63 x 2.77 x 0.33 in),142.0,,,Dual SIM (Micro-SIM),IPS LCD,,5.0,720x1280,294,68.5,,Android 5.1 (Lollipop),Mediatek MT6735P (28 nm),28,Quad-core 1.0 GHz Cortex-A53,Mali-T720MP2,1,1,8,8,,13.0,1,,No,,No,"LED flash, panorama",720p@30fps,5.0,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2200,,,No,,,,,,,,,,,Black,,,,Stereo FM radio
Yezz,Yezz CC40,https://www.gsmarena.com/yezz_cc40-8025.php,https://fdn2.gsmarena.com/vv/bigpic/yezz-cc40.jpg,GSM / HSPA,No,"2016, March. Released 2016, May",Discontinued,107.4 x 46 x 14.4 mm (4.23 x 1.81 x 0.57 in),82.5,,,Mini-SIM,"TFT, 256K colors",,1.8,128x160,114,20.6,,,,,,,,,,,,,1,,No,,No,,Yes,,No,,,No,No,2.1,Micro-USB,Yes,No,No,800,,,No,,,,,,,,,,,Black,,,,Stereo FM radio
Yezz,Yezz Andy 5.5M LTE VR,https://www.gsmarena.com/yezz_andy_5_5m_lte_vr-7975.php,https://fdn2.gsmarena.com/vv/bigpic/yezz-andy-55m-lte-vr-.jpg,GSM / HSPA / LTE,No,"2016, January. Released 2016, March",Discontinued,157.4 x 78 x 9 mm (6.20 x 3.07 x 0.35 in),165.0,,,Dual SIM (Micro-SIM),IPS LCD,,5.5,720x1280,267,67.9,,Android 5.1 (Lollipop),Mediatek MT6735 (28 nm),28,Quad-core 1.0 GHz Cortex-A53,Mali-T720,1,1,8,8,,13.0,1,,No,,No,"LED flash, panorama",720p@30fps,5.0,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, gyro, proximity",2400,,,No,,,,,,,,,,,Black,,,,Stereo FM radio
Yezz,Yezz Monte Carlo 55 LTE VR,https://www.gsmarena.com/yezz_monte_carlo_55_lte_vr-7933.php,https://fdn2.gsmarena.com/vv/bigpic/yezz-monte-carlo-55vr.jpg,GSM / HSPA / LTE,No,"2015, December. Released 2016, March",Discontinued,152 x 77.9 x 7 mm (5.98 x 3.07 x 0.28 in),165.0,,,Nano-SIM + Micro-SIM,IPS LCD,,5.5,720x1280,267,70.4,,Android 5.1 (Lollipop),Mediatek MT6753 (28 nm),28,Octa-core 1.3 GHz Cortex-A53,Mali-T720MP3,1,1,8,8,,20.0,1,,No,,No,"LED flash, panorama, HDR",1080p@30fps,8.0,No,LED flash,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot",No,4.0,Micro-USB,Yes,"GPS, GLONASS","Accelerometer, gyro, proximity, compass",3000,,,No,,,,,,,,,,,Black,,,,Stereo FM radio
Yezz,Yezz Monte Carlo 55 LTE,https://www.gsmarena.com/yezz_monte_carlo_55_lte-7932.php,https://fdn2.gsmarena.com/vv/bigpic/yezz-monte-carlo-55.jpg,GSM / HSPA / LTE,No,"2015, December. Released 2016, March",Discontinued,152 x 77.9 x 7 mm (5.98 x 3.07 x 0.28 in),165.0,,,Nano-SIM + Micro-SIM,IPS LCD,,5.5,720x1280,267,70.4,,Android 5.1 (Lollipop),Mediatek MT6753 (28 nm),28,Octa-core 1.3 GHz Cortex-A53,Mali-T720MP3,1,1,8,8,,20.0,1,,No,,No,"LED flash, panorama, HDR",1080p@30fps,8.0,No,LED flash,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, gyro, proximity, compass",3000,,,No,,,,,,,,,,,Black,,,,Stereo FM radio
Yezz,Yezz Classic C23A,https://www.gsmarena.com/yezz_classic_c23a-7915.php,https://fdn2.gsmarena.com/vv/bigpic/yezz-c23a.jpg,GSM,No,"2015, November. Released 2016, February",Discontinued,112 x 48.5 x 12.6 mm (4.41 x 1.91 x 0.50 in),81.0,,,Dual SIM (Mini-SIM),"TFT, 256K colors",,1.8,128x160,114,18.8,,,,,,,,,,,,,1,,No,,No,,Yes,,No,,,No,No,2.1,Micro-USB,Yes,No,,600,,,No,,,,,,,,,,,"Black, Blue, Fushsia, Gold, Green, Red, Silver, White",,,,Stereo FM radio
Yezz,Yezz Andy 4E3I,https://www.gsmarena.com/yezz_andy_4e3i-7914.php,https://fdn2.gsmarena.com/vv/bigpic/andy-4E3I.jpg,GSM / HSPA,No,"2015, December. Released 2016, March",Discontinued,121 x 64.6 x 10.7 mm (4.76 x 2.54 x 0.42 in),116.9,,,"Dual SIM, (Mini-SIM)",TFT,,4.0,480x800,233,58.3,,Android 4.4 (KitKat),Mediatek MT6572A,,Dual-core 1.3 GHz Cortex-A7,Mali-400,,,4,4,,5.0,1,,No,,No,"LED flash, panorama",720p@30fps,1.3,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot",No,4.0,Micro-USB,Yes,GPS,Accelerometer,1400,,,No,,,,,,,,,,,Black,,,,Stereo FM radio
