Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Lava,Lava Iris 401e,https://www.gsmarena.com/lava_iris_401e-6302.php,https://fdn2.gsmarena.com/vv/bigpic/lava-iris-401e.jpg,GSM,No,"2013, June. Released 2013, June",Discontinued,124 x 63 x 10 mm (4.88 x 2.48 x 0.39 in),133.0,,,Dual SIM,"TFT, 256K colors",,4.0,480x800,233,58.3,,Android 2.3.5 (Gingerbread),,,1.0 GHz,,,,,,,3.15,1,,No,,No,,Yes,,No,,,Wi-Fi 802.11 b/g/n,No,,Proprietary,Yes,A-GPS only,Accelerometer,1500,,,No,,,50.0,,,,,,,,Grey/Blue,,,,FM radio
Lava,Lava Iris 349S,https://www.gsmarena.com/lava_iris_349s-6303.php,https://fdn2.gsmarena.com/vv/bigpic/lava-iris-349s.jpg,GSM,No,"2013, June. Released 2013, June",Discontinued,115 x 61.5 x 13.3 mm (4.53 x 2.42 x 0.52 in),115.4,,,Dual SIM,"TFT, 256K colors",,3.5,320x480,165,51.6,,Android 2.3 (Gingerbread),,,1.0 GHz,,,,,,,2.0,1,,No,,No,,Yes,,No,,,Wi-Fi 802.11 b/g/n,No,,Proprietary,Yes,GPS,Accelerometer,1400,,,No,,,40.0,,,,,,,,Brown/cool gold,,,,FM radio
Lava,Lava Iris 349+,https://www.gsmarena.com/lava_iris_349+-6304.php,https://fdn2.gsmarena.com/vv/bigpic/lava-iris-349-plus.jpg,GSM,No,"2013, July. Released 2013, July",Discontinued,115 x 61.5 x 13.3 mm (4.53 x 2.42 x 0.52 in),115.4,,,Dual SIM,"TFT, 256K colors",,3.5,320x480,165,51.6,,Android 2.3 (Gingerbread),,,1.0 GHz,,,,,,,2.0,1,,No,,No,,Yes,,No,,,Wi-Fi 802.11 b/g/n,No,,Proprietary,Yes,GPS,Accelerometer,1400,,,No,,,40.0,,,,,,,,Brown/cool gold,,,,FM radio
Lava,Lava Iris 404e,https://www.gsmarena.com/lava_iris_404e-6305.php,https://fdn2.gsmarena.com/vv/bigpic/lava-iris-404.jpg,GSM,No,"2013, December. Released 2013, December",Discontinued,125 x 64 x 9.9 mm (4.92 x 2.52 x 0.39 in),113.0,,,Dual SIM,"TFT, 256K colors",,4.0,480x800,233,56.9,,Android 4.2 (Jelly Bean),,,Dual-core 1.2 GHz,Mali-400,,,2,2,,2.0,1,,No,,No,Panorama,Yes,,No,,,Wi-Fi 802.11 b/g/n,No,3.0,Micro-USB,Yes,No,Accelerometer,1400,,,No,,,50.0,,,,,,,,Black/White,,,,FM radio
Lava,Lava Iris 503e,https://www.gsmarena.com/lava_iris_503e-6306.php,https://fdn2.gsmarena.com/vv/bigpic/lava-iris-503.jpg,GSM,No,"2013, October. Released 2013, October",Discontinued,143.2 x 73.3 x 10.5 mm (5.64 x 2.89 x 0.41 in),175.0,,,Dual SIM,TFT,,5.0,480x854,196,65.6,,Android 4.2 (Jelly Bean),,,Dual-core 1.0 GHz,Mali-400,,,4,4,,3.15,1,,No,,No,LED flash,Yes,1.3,No,,,Wi-Fi 802.11 b/g/n,No,,Micro-USB,Yes,GPS,Accelerometer,2000,,,No,,,90.0,,,,,,,,Black,,,,FM radio
Lava,Lava Iris 506Q,https://www.gsmarena.com/lava_iris_506q-6308.php,https://fdn2.gsmarena.com/vv/bigpic/lava-iris-506q.jpg,GSM / HSPA,No,"2013, September. Released 2013, September",Discontinued,143 x 73 x 8.9 mm (5.63 x 2.87 x 0.35 in),143.5,,,Dual SIM,TFT,,5.0,540x960,220,66.0,,Android 4.2 (Jelly Bean),,,Quad-core 1.2 GHz,PowerVR SGX544,,,4,4,,5.0,1,,No,,No,"LED flash, panorama, HDR",Yes,,No,,,Wi-Fi 802.11 b/g/n,No,,Micro-USB,Yes,GPS,"Accelerometer, proximity",2000,,,No,,,110.0,,,,,,,,Dark Grey,,,,FM radio
Lava,Lava Iris 505,https://www.gsmarena.com/lava_iris_505-6309.php,https://fdn2.gsmarena.com/vv/bigpic/lava-iris-505.jpg,GSM / HSPA,No,"2013, August. Released 2013, August",Discontinued,149.6 x 75 x 9.5 mm (5.89 x 2.95 x 0.37 in),,,,Dual SIM,TFT,,5.0,480x854,196,61.4,,Android 4.2 (Jelly Bean),,,Dual-core 1.2 GHz,Mali-400,,,4,4,,5.0,1,,No,,No,"LED flash, panorama, HDR",Yes,,No,,,Wi-Fi 802.11 b/g/n,No,,Micro-USB,Yes,GPS,"Accelerometer, proximity",2000,,,No,,,100.0,,,,,,,,Dark Grey,iris505,,,FM radio
Lava,Lava Iris 504q,https://www.gsmarena.com/lava_iris_504q-6310.php,https://fdn2.gsmarena.com/vv/bigpic/lava-iris-504q.jpg,GSM / HSPA,No,"2013, June. Released 2013, June",Discontinued,142.9 x 72.9 x 8.4 mm (5.63 x 2.87 x 0.33 in),140.0,,,Dual SIM,TFT,,5.0,720x1280,294,66.2,,Android 4.2 (Jelly Bean),,,Quad-core 1.2 GHz,PowerVR SGX544,1,1,4,4,,8.0,1,,No,,No,LED flash,Yes,2.0,No,,,Wi-Fi 802.11 b/g/n,No,,Micro-USB,Yes,GPS,Accelerometer,2000,,,No,,,170.0,,,,,,,,Dark Grey,,,,FM radio
Lava,Lava 3G 402+,https://www.gsmarena.com/lava_3g_402+-6311.php,https://fdn2.gsmarena.com/vv/bigpic/lava-iris-402.jpg,GSM / HSPA,No,"2013, December. Released 2013, December",Discontinued,125.5 x 64.5 x 11.4 mm (4.94 x 2.54 x 0.45 in),124.0,,,Dual SIM,TFT,,4.0,480x800,233,56.3,,Android 4.2 (Jelly Bean),,,Quad-core 1.2 GHz,Mali-400,,,4,4,,3.15,1,,No,,No,,720p@30fps,,No,,,Wi-Fi 802.11 b/g/n,No,,Micro-USB,Yes,A-GPS only,"Accelerometer, proximity",1500,,,No,,,70.0,,,,,,,,"White, Black, Brown",,,,FM radio
Lava,Lava 3G 402,https://www.gsmarena.com/lava_3g_402-6312.php,https://fdn2.gsmarena.com/vv/bigpic/lava-iris-402.jpg,GSM / HSPA,No,"2013, August. Released 2013, August",Discontinued,125.5 x 64.5 x 11.4 mm (4.94 x 2.54 x 0.45 in),124.0,,,Dual SIM,TFT,,4.0,480x800,233,56.3,,Android 4.2 (Jelly Bean),,,Dual-core 1.2 GHz,Mali-400,,,,,,3.15,1,,No,,No,Panorama,720p@30fps,,No,,,Wi-Fi 802.11 b/g/n,No,,Micro-USB,Yes,GPS,"Accelerometer, proximity",1500,,,No,,,60.0,,,,,,,,"Metallic Brown, Metallic Grey, Metallic White",,,,"FM radio, recording"
Lava,Lava Iris 405+,https://www.gsmarena.com/lava_iris_405+-6313.php,https://fdn2.gsmarena.com/vv/bigpic/lava-iris-405-plus.jpg,GSM / HSPA,No,"2013, December. Released 2013, December",Discontinued,125 x 64 x 9 mm (4.92 x 2.52 x 0.35 in),127.0,,,Dual SIM,TFT,,4.0,480x800,233,56.9,,Android 4.2 (Jelly Bean),,,Dual-core 1.3 GHz,Mali-400,,,4,4,,5.0,1,,No,,No,LED flash,Yes,,No,,,Wi-Fi 802.11 b/g/n,No,,Micro-USB,Yes,A-GPS only,"Accelerometer, proximity",1400,,,No,,,70.0,,,,,,,,"Black, White",,,,"FM radio, recording"
Lava,Lava Iris 503,https://www.gsmarena.com/lava_iris_503-6314.php,https://fdn2.gsmarena.com/vv/bigpic/lava-iris-503.jpg,GSM / HSPA,No,"2013, October. Released 2013, October",Discontinued,143.2 x 73.3 x 10.5 mm (5.64 x 2.89 x 0.41 in),175.0,,,Dual SIM,IPS LCD,,5.0,540x960,220,65.7,,Android 4.2 (Jelly Bean),,,Dual-core 1.0 GHz,Mali-400,,,4,4,,3.15,1,,No,,No,Panorama,Yes,1.3,No,,,Wi-Fi 802.11 b/g/n,No,,Micro-USB,Yes,GPS,Accelerometer,2000,,,No,,,90.0,,,,,,,,Black,,,,FM radio
