Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Tecno,Tecno Camon 16 Premier,https://www.gsmarena.com/tecno_camon_16_premier-10421.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-camon-16-premier.jpg,GSM / HSPA / LTE,No,"2020, September 04. Released 2020, September 04",Discontinued,170.6 x 77.2 x 9.1 mm (6.72 x 3.04 x 0.36 in),210.0,Glass,,Nano-SIM + Nano-SIM,"IPS LCD, 90Hz, HDR10+, 480 nits (typ)",90,6.85,1080x2460,392,84.6,,"Android 10, HIOS 6.0",Mediatek MT6785 Helio G90T (12 nm),12,Octa-core (2x2.05 GHz Cortex-A76 & 6x2.0 GHz Cortex-A55),Mali-G76 MC4,8,8,128,128,UFS 2.1,64.0,4,1.9,No,1/1.73,Yes,"Penta-LED flash, panorama, HDR","4K@30fps, 1080p@30fps, 720p@960fps, gyro-EIS",48.0,No,"Dual-LED flash, HDR",1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct",No,5.0,Type-C,Yes,GPS,"Fingerprint (side-mounted), accelerometer, gyro, proximity, compass",4500,33,,No,,,230.0,,,283847,6692,,400,-28.1,Glacial Silver,"CE9, CD6j",1.25 W/kg (head) 0.88 W/kg (body),,FM radio
Tecno,Tecno Pouvoir 4 Pro,https://www.gsmarena.com/tecno_pouvoir_4_pro-10345.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-pouvoir-4-pro.jpg,GSM / HSPA / LTE,No,"2020, July 07. Released 2020, July 23",Discontinued,174.9 x 79.6 x 9.2 mm (6.89 x 3.13 x 0.36 in),,Glass,,Dual SIM,"IPS LCD, 480 nits (typ)",,7.0,720x1640,256,83.6,,"Android 10, HIOS 6.0",Mediatek MT6762 Helio P22 (12 nm),12,Octa-core (4x2.0 GHz & 4x1.5 GHz),PowerVR GE8320,4,6,64,128,,16.0,4,1.9,No,,No,Quad-LED flash,1080p@30fps,16.0,No,Dual-LED flash,,"Wi-Fi 802.11 a/b/g/n, dual-band",No,5.0,Micro-USB,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, proximity",6000,18,,No,,,,,,,,,,,"Ice Jadeite, Misty Grey, Fascinating Purple",,,,FM radio
Tecno,Tecno Pop 4,https://www.gsmarena.com/tecno_pop_4-10720.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-pop4.jpg,GSM / HSPA,No,"2020, July 24. Released 2020, July 24",Discontinued,160 x 77.3 x 9.5 mm (6.30 x 3.04 x 0.37 in),,Plastic,,Nano-SIM + Nano-SIM,IPS LCD,,6.0,480x960,179,75.1,,"Android 10 (Go edition), HIOS",,,Quad-core 1.3 GHz,,2,2,32,32,eMMC 5.1,5.0,1,,No,,No,Dual-LED flash,1080p@30fps,8.0,No,LED flash,,Wi-Fi 802.11 b/g/n,No,4.2,Micro-USB,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, proximity",5000,,,No,,,80.0,,,,,,,,"Ice Lake Green, Dawn Blue","BC2c, BC1s",,,FM radio
Tecno,Tecno Pouvoir 4,https://www.gsmarena.com/tecno_pouvoir_4-10344.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-pouvoir-4.jpg,GSM / HSPA / LTE,No,"2020, July 07. Released 2020, July 23",Discontinued,174.9 x 79.6 x 9.2 mm (6.89 x 3.13 x 0.36 in),,Glass,,Dual SIM,"IPS LCD, 480 nits (typ)",,7.0,720x1640,256,83.6,,"Android 10, HIOS 6.0",Mediatek MT6761 Helio A22 (12 nm),12,Octa-core 2.0 GHz Cortex-A53,PowerVR GE8320,3,3,32,32,eMMC 5.1,13.0,4,1.8,No,,No,Quad-LED flash,1080p@30fps,8.0,No,Dual-LED flash,,"Wi-Fi 802.11 a/b/g/n, dual-band",No,5.0,Micro-USB,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, proximity",6000,,,No,,,,,,,,,,,"Cosmic Shine, Ice Jadeite, Fascinating Purple","LC7, LC7S",,,FM radio
Tecno,Tecno Spark Power 2,https://www.gsmarena.com/tecno_spark_power_2-10300.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-spark-power2.jpg,GSM / HSPA / LTE,No,"2020, June 17. Released 2020, June 23",Discontinued,174.9 x 79.6 x 9.2 mm (6.89 x 3.13 x 0.36 in),220.0,Glass,,Nano-SIM + Nano-SIM,"IPS LCD, 480 nits (typ)",,7.0,720x1640,256,83.6,,"Android 10, HIOS 6.1",Mediatek MT6762 Helio P22 (12 nm),12,Octa-core 2.0 GHz Cortex-A53,PowerVR GE8320,4,4,64,64,eMMC 5.1,16.0,4,1.8,No,,No,"Quad-LED flash, panorama, HDR",1080p@30fps,16.0,No,"Dual-LED flash, HDR",1080p@30fps,Wi-Fi 802.11 b/g/n/ac,No,5.0,Micro-USB,Yes,"GPS, GLONASS, GALILEO, BDS","Fingerprint (rear-mounted), accelerometer, proximity",6000,18,,No,,,120.0,,,,,,,,"Ice Jadeite, Misty Grey, Fascinating Purple",LC8,0.85 W/kg (head) 0.80 W/kg (body),,FM radio
Tecno,Tecno Spark 5 Air,https://www.gsmarena.com/tecno_spark_5_air-10225.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-spark-5-air.jpg,GSM / HSPA / LTE,No,"2020, May 05. Released 2020, July",Discontinued,174.6 x 79.3 x 9.1 mm (6.87 x 3.12 x 0.36 in),,,,Nano-SIM + Nano-SIM,IPS LCD,,7.0,720x1640,256,84.0,,"Android 10 (Go edition), HIOS 6.0",Mediatek,,Quad-core,,2,2,32,32,eMMC 5.1,13.0,2,1.8,No,,No,"Quad-LED flash, panorama, HDR",1080p@30fps,8.0,No,"Dual-LED flash, HDR",1080p@30fps,Wi-Fi 802.11 b/g/n,No,,Micro-USB,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, proximity",5000,,,No,,,,,,,,,,,"Ice Jadeite, Spark Orange, Vacation Blue, Misty Green",KD6a,,,FM radio
Tecno,Tecno Spark 5 pro,https://www.gsmarena.com/tecno_spark_5_pro-10324.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-spark-5.jpg,GSM / HSPA / LTE,No,"2020, July 13. Released 2020, July 13",Discontinued,164.7 x 76.3 x 8.8 mm (6.48 x 3.00 x 0.35 in),,,,Nano-SIM + Nano-SIM,IPS LCD,,6.6,720x1600,266,83.7,,"Android 10, HIOS 6.1",Mediatek MT6762D Helio A25 (12 nm),12,Octa-core (4x1.8 GHz Cortex-A53 & 4x1.5 GHz Cortex-A53),PowerVR GE8320,3,4,64,128,eMMC 5.1,16.0,4,1.8,No,,No,"Quad-LED flash, panorama, HDR",1080p@30fps,8.0,No,"Dual-LED flash, HDR",1080p@30fps,Wi-Fi 802.11 b/g/n,No,,Micro-USB,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, proximity",5000,,,No,,,120.0,,,,,,,,"Ice Jadeite, Spark Orange, Seabed Blue, Cloud White",,,,FM radio
Tecno,Tecno Spark 5,https://www.gsmarena.com/tecno_spark_5-10221.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-spark-5.jpg,GSM / HSPA / LTE,No,"2020, May 04. Released 2020, May 26",Discontinued,164.7 x 76.3 x 8.8 mm (6.48 x 3.00 x 0.35 in),,,,Nano-SIM + Nano-SIM,IPS LCD,,6.6,720x1600,266,83.7,,"Android 10, HIOS 6.1",Mediatek MT6761 Helio A22 (12 nm),12,Octa-core 2.0 GHz Cortex-A53,PowerVR GE8320,2,2,32,32,eMMC 5.1,13.0,4,1.8,No,,No,"Quad-LED flash, panorama, HDR",1080p@30fps,8.0,No,"Dual-LED flash, HDR",1080p@30fps,Wi-Fi 802.11 b/g/n,No,,Micro-USB,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, proximity",5000,,,No,,,150.0,,,,,,,,"Ice Jadeite, Spark Orange, Vacation Blue, Misty Grey","KE5, KD7S",,,FM radio
Tecno,Tecno Camon 15 Premier,https://www.gsmarena.com/tecno_camon_15_premier-10190.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-camon-15-premier.jpg,GSM / HSPA / LTE,No,"2020, April 13. Released 2020, April 13",Discontinued,163.3 x 77.7 x 9.1 mm (6.43 x 3.06 x 0.36 in),203.0,Glass,,Nano-SIM + Nano-SIM,IPS LCD,,6.6,1080x2340,390,84.3,,"Android 10, HIOS 6.0",Mediatek MT6765V/W Helio P35 (12 nm),12,Octa-core (4x2.35 GHz Cortex-A53 & 4x1.8 GHz Cortex-A53),PowerVR GE8320,6,6,128,128,eMMC 5.1,64.0,4,1.9,No,1/1.72,No,"Quad-LED flash, panorama, HDR",1080p@30fps,32.0,No,,1080p@30fps,Wi-Fi 802.11 b/g/n,No,5.0,Micro-USB,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, proximity",4000,,,No,,,,,,,,,,,"Ice Jadeite, Opal White",CD8j,,,FM radio
Tecno,Tecno Camon 15 Air,https://www.gsmarena.com/tecno_camon_15_air-10189.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-camon15-air-.jpg,GSM / HSPA / LTE,No,"2020, April 13. Released 2020, April 13",Discontinued,164.5 x 76.5 x 9 mm (6.48 x 3.01 x 0.35 in),,Glass,,Nano-SIM + Nano-SIM,IPS LCD,,6.6,720x1600,266,83.6,Gorilla Glass 3,"Android 10, HIOS 6.0",Mediatek MT6762 Helio P22 (12 nm),12,Octa-core 2.0 GHz Cortex-A53,PowerVR GE8320,3,3,64,64,eMMC 5.1,48.0,4,1.8,No,,No,"Quad-LED flash, panorama, HDR",1080p@30fps,8.0,No,"Dual-LED flash, HDR",1080p@30fps,Wi-Fi 802.11 b/g/n,No,5.0,Micro-USB,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, proximity",5000,,,No,,,,,,,,,,,"Malachite Blue, Ice lake Blue, Misty Gray","CD6, CD6S",,,FM radio
