Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Infinix,Infinix Hot 30 5G,https://www.gsmarena.com/infinix_hot_30_5g-12424.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-hot-30-5g.jpg,GSM / HSPA / LTE / 5G,Yes,"2023, July 14","Available. Released 2023, July 18",168.5 x 76.5 x 9.2 mm (6.63 x 3.01 x 0.36 in),215.0,Glass,IP53,Nano-SIM + Nano-SIM,"IPS LCD, 120Hz, 580 nits (peak)",120,6.78,1080x2460,396,84.7,,"Android 13, XOS 13",Mediatek Dimensity 6020 (7 nm),7,Octa-core (2x2.2 GHz Cortex-A76 & 6x2.0 GHz Cortex-A55),Mali-G57 MC2,4,8,128,128,,50.0,1,1.6,No,1/2.55,No,"Quad-LED flash, HDR, panorama","1440p@30fps, 1080p@30fps",8.0,No,Dual-LED flash,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band",No,5.1,Type-C,Yes,"GPS, GLONASS, GALILEO, BDS","Fingerprint (side-mounted), accelerometer, proximity, compass",5000,18,,No,,,140.0,,,,,,,,"Knight Black, Aurora Blue",X6832,,,FM radio
Infinix,Infinix Note 30 VIP,https://www.gsmarena.com/infinix_note_30_vip-12365.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-x6710-note-30-vip.jpg,GSM / HSPA / LTE / 5G,Yes,"2023, June 12","Available. Released 2023, June 13",162.7 x 75.9 x 8.2 mm (6.41 x 2.99 x 0.32 in),190.0,Glass,IP53,Nano-SIM + Nano-SIM,"AMOLED, 1B colors, 120Hz, 900 nits (peak)",120,6.67,1080x2400,395,87.0,,"Android 13, XOS 13",Mediatek Dimensity 8050 (6 nm),6,Octa-core (1x3.0 GHz Cortex-A78 & 3x2.6 GHz Cortex-A78 & 4x2.0 GHz Cortex-A55),Mali-G77 MC9,8,12,256,256,UFS 3.1,108.0,3,1.8,No,1/1.67,Yes,"Quad-LED flash, HDR, panorama","4K@30fps, 1080p@30/60fps",32.0,No,Dual-LED flash,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac/6, dual-band",Yes,,Type-C,Yes,GPS,"Fingerprint (under display, optical), accelerometer, gyro, proximity, compass",5000,68,50,Yes,,,280.0,,,,,,,,"Magic Black, Glacier White, Racing Edition",X6710,,,FM radio
Infinix,Infinix Hot 30 Play NFC,https://www.gsmarena.com/infinix_hot_30_play_nfc-12289.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-hot-30-play-nfc.jpg,GSM / HSPA / LTE,No,"2023, May 22","Available. Released 2023, May 22",170.6 x 77.5 x 8.6 mm (6.72 x 3.05 x 0.34 in),205.0,Glass,,Nano-SIM + Nano-SIM,"IPS LCD, 90Hz, 500 nits (peak)",90,6.82,720x1640,263,83.5,,"Android 13, XOS 12.6",Mediatek MT6765 Helio G37 (12 nm),12,Octa-core (4x2.3 GHz Cortex-A53 & 4x1.7 GHz Cortex-A53),PowerVR GE8320,4,8,128,128,eMMC 5.1,16.0,2,1.8,No,,No,"Dual-LED flash, HDR, panorama",1080p@30fps,8.0,No,"Dual-LED flash, HDR",1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct",Yes,,Type-C,Yes,GPS,"Fingerprint (side-mounted), accelerometer, proximity, compass",6000,18,,No,,,,,,,,,,,"Mirage Black, Blade White, Bora Purple","X6835B, X6835",,,FM radio
Infinix,Infinix Note 30 Pro,https://www.gsmarena.com/infinix_note_30_pro-12273.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-note-30-pro.jpg,GSM / HSPA / LTE,No,"2023, May 22","Available. Released 2023, May 22",162.7 x 76 x 8.2 mm (6.41 x 2.99 x 0.32 in),203.0,Glass,IP53,Nano-SIM + Nano-SIM,"AMOLED, 1B colors, 120Hz, 900 nits (peak)",120,6.67,1080x2400,395,86.9,,"Android 13, XOS 13",Mediatek Helio G99 (6 nm),6,Octa-core (2x2.2 GHz Cortex-A76 & 6x2.0 GHz Cortex-A55),Mali-G57 MC2,8,8,256,256,UFS 2.2,108.0,3,,No,1/1.67,No,"Quad-LED flash, HDR, panorama","1440p@30fps, 1080p@30fps",32.0,No,"LED flash, HDR",1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct",Yes,,Type-C,Yes,GPS,"Fingerprint (side-mounted), accelerometer, gyro, proximity, compass",5000,68,15,Yes,,,,,,,,,,,"Magic Black, Variable Gold",X678B,,,FM radio
Infinix,Infinix Note 30,https://www.gsmarena.com/infinix_note_30-12288.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-note30-4g.jpg,GSM / HSPA / LTE,No,"2023, May 22","Available. Released 2023, May 22",168.6 x 76.6 x 8.6 mm (6.64 x 3.02 x 0.34 in),219.0,Glass,,Nano-SIM + Nano-SIM,"IPS LCD, 120Hz, 580 nits (peak)",120,6.78,1080x2460,396,84.5,,Android 13,Mediatek Helio G99 (6 nm),6,Octa-core (2x2.2 GHz Cortex-A76 & 6x2.0 GHz Cortex-A55),Mali-G57 MC2,8,8,128,256,UFS,64.0,3,1.7,No,1/2.0,No,"Quad-LED flash, HDR, panorama","1440p@30fps, 1080p@30/60fps",16.0,No,"LED flash, HDR","1440p@30fps, 1080p@30/60fps","Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct",Yes,,Type-C,Yes,GPS,"Fingerprint (side-mounted), accelerometer, gyro, proximity, compass",5000,45,,No,,,,,,374263,1792,,,-26.9,"Obsidian Black, Interstellar Blue, Sunset Gold","X6833B, X6716B",,,FM radio
Infinix,Infinix Note 30 5G,https://www.gsmarena.com/infinix_note_30_5g-12272.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-note-30-5g.jpg,GSM / HSPA / LTE / 5G,Yes,"2023, May 22","Available. Released 2023, May 22",168.5 x 76.5 x 8.5 mm (6.63 x 3.01 x 0.33 in),205.0,Glass,,Nano-SIM + Nano-SIM,"IPS LCD, 120Hz, 580 nits (peak)",120,6.78,1080x2460,396,84.7,,Android 13,Mediatek Dimensity 6080 (6 nm),6,Octa-core (2x2.4 GHz Cortex-A76 & 6x2.0 GHz Cortex-A55),Mali-G57 MC2,4,8,128,256,,108.0,3,1.75,No,1/1.67,No,"Quad-LED flash, HDR, panorama","1440p@30fps, 1080p@30/60fps",16.0,No,"Dual-LED flash, HDR",1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct",Yes,,Type-C,Yes,GPS,"Fingerprint (side-mounted), accelerometer, gyro, proximity, compass",5000,45,,No,,,,,,,,,607,,"Magic Black, Interstellar Blue, Sunset Gold",X6711,,,FM radio
Infinix,Infinix Note 30i,https://www.gsmarena.com/infinix_note_30i-12274.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-note-30i.jpg,GSM / HSPA / LTE,No,"2023, May 16","Available. Released 2023, June",164.5 x 76.7 x 8.2 mm (6.48 x 3.02 x 0.32 in),198.0,Glass,IP53,Nano-SIM + Nano-SIM,AMOLED,,6.66,1080x2400,395,84.9,,"Android 13, XOS 13",Mediatek MT6769 Helio G85 (12 nm),12,Octa-core (2x2.0 GHz Cortex-A75 & 6x1.8 GHz Cortex-A55),Mali-G52 MC2,8,8,256,256,,64.0,2,1.7,No,1/2.0,No,"Quad-LED flash, HDR, panorama","1440p@30fps, 1080p@30fps",16.0,No,Dual-LED flash,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band",Yes,,Type-C,Yes,GPS,"Fingerprint (side-mounted), accelerometer, proximity, compass",5000,33,,No,,,,,,,,,,,"Variable Gold, Obsidian Black, Impression Green",X6716,,,FM radio
Infinix,Infinix Smart 7 HD,https://www.gsmarena.com/infinix_smart_7_hd-12243.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-smart7-hd.jpg,GSM / HSPA / LTE,No,"2023, April 14","Available. Released 2023, April 14",163.9 x 75.5 x 8.7 mm (6.45 x 2.97 x 0.34 in),196.5,Glass,,Nano-SIM + Nano-SIM,"IPS LCD, 500 nits",,6.6,720x1612,267,84.6,,Android 12 (Go edition),,,Octa-core 1.6 GHz,,2,2,64,64,UFS 2.1,8.0,1,2.0,No,,No,"Dual-LED flash, HDR, panorama",1080p@30fps,5.0,No,LED flash,720p@30fps,Wi-Fi 802.11 b/g/n,No,5.0,Micro-USB,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, proximity",5000,10,,No,,,110.0,,,,,,,,"Ink Black, Silk Blue, Jade White, Green Apple",X6516,,,FM radio
Infinix,Infinix Hot 30i (50 MP),https://www.gsmarena.com/infinix_hot_30i_(50_mp)-14011.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-hot-30i.jpg,GSM / HSPA / LTE,No,"2023, March 27","Available. Released 2023, March 27",164 x 75.8 x 8.4 mm (6.46 x 2.98 x 0.33 in),191.0,Glass,,Nano-SIM + Nano-SIM,"IPS LCD, 90Hz, 500 nits (peak)",90,6.56,720x1612,269,83.2,Panda Glass,"Android 12, XOS 12",Mediatek Helio G37 (12 nm),12,Octa-core (4x2.3 GHz Cortex-A53 & 4x1.8 GHz Cortex-A53),PowerVR GE8320,8,8,128,128,eMMC 5.1,50.0,1,1.6,No,,No,"Dual-LED flash, HDR, panorama",1080p@30fps,5.0,No,Dual-LED flash,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band",No,5.0,Type-C,Yes,GPS,"Fingerprint (side-mounted), accelerometer, proximity, compass",5000,10,,No,,,90.0,,,,,,,,"Mirror Black, Glacier Blue, Diamond White, Marigold",X669C,,,FM radio
Infinix,Infinix Hot 30i,https://www.gsmarena.com/infinix_hot_30i-12216.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-hot-30i.jpg,GSM / HSPA / LTE,No,"2023, March 31","Available. Released 2023, March 31",164 x 75.8 x 8.4 mm (6.46 x 2.98 x 0.33 in),191.0,Glass,,Nano-SIM + Nano-SIM,"IPS LCD, 90Hz, 500 nits (peak)",90,6.56,720x1612,269,83.2,,"Android 12, XOS 10.6",Unisoc T606 (12 nm),12,Octa-core (2x1.6 GHz Cortex-A75 & 6x1.6 GHz Cortex-A55),Mali-G57 MP1,4,8,64,128,UFS 2.2,13.0,1,1.9,No,1/3.07,No,"Dual-LED flash, HDR, panorama",1080p@30fps,8.0,No,Dual-LED flash,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band",Yes,,Type-C,Yes,GPS,"Fingerprint (side-mounted), accelerometer, proximity, compass",5000,18,,No,,,,,,,,,,,"Mirror Black, Glacier Blue, Diamond White, Marigold","X669, X669D",,,FM radio
