Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Toshiba,Toshiba TG02,https://www.gsmarena.com/toshiba_tg02-3159.php,https://fdn2.gsmarena.com/vv/bigpic/toshiba-tg02.jpg,GSM / HSPA,No,"2010, February",Discontinued,126 x 66 x 9.9 mm (4.96 x 2.60 x 0.39 in),119.0,,,Mini-SIM,"TFT, 65K colors",,4.1,480x800,228,57.5,,Microsoft Windows Mobile 6.5 Professional,Qualcomm QSD8250 Snapdragon S1,,1.0 GHz Scorpion,Adreno 200,0.25,0.25,0.5,0.5,,3.15,1,,No,,No,,480p@30fps,,No,,,Wi-Fi 802.11b/g,,2.0,Micro-USB,No,"GPS, A-GPS",Accelerometer,1000,,,No,,,,,,,,,,,"Black, White",,0.20 W/kg (head) 0.30 W/kg (body),,No
Toshiba,Toshiba TG01,https://www.gsmarena.com/toshiba_tg01-2662.php,https://fdn2.gsmarena.com/vv/bigpic/toshiba-tg01.jpg,GSM / HSPA,No,"2009, January. Released 2009, June",Discontinued,130 x 70 x 9.9 mm (5.12 x 2.76 x 0.39 in),129.0,,,Mini-SIM,"TFT resistive touchscreen, 256K colors (65K effective)",,4.1,480x800,228,52.6,,"Microsoft Windows Mobile 6.1 Professional, upgradable to Windows Mobile 6.5",Qualcomm QSD8250 Snapdragon S1,,1.0 GHz Scorpion,Adreno 200,0.25,0.25,0.5,0.5,,3.15,1,,No,,No,,480p@30fps,,No,,,Wi-Fi 802.11b/g,,2.0,Micro-USB,No,"GPS, A-GPS",Accelerometer,1000,,,No,,,500.0,,,,,,,,"Black, White",,0.37 W/kg (head) 0.44 W/kg (body),,No
Toshiba,Toshiba G810,https://www.gsmarena.com/toshiba_g810-2273.php,https://fdn2.gsmarena.com/vv/bigpic/toshiba-g810.jpg,GSM / HSPA,No,"2008, February. Released 2008, September",Discontinued,110 x 58 x 14 mm (4.33 x 2.28 x 0.55 in),120.0,,,Mini-SIM,"TFT resistive touchscreen, 65K colors",,2.83,320x240,141,38.9,,Microsoft Windows Mobile 6.0 Professional,Qualcomm MSM7200,,400 MHz ARM 11,,0.125,0.125,0.25,0.25,,3.15,1,,No,,No,,Yes,,No,,,Wi-Fi 802.11b/g,,2.0,Proprietary,No,"GPS, A-GPS",,1530,,,No,,,220.0,,,,,,,,Black,,,,"Stereo FM radio, RDS"
Toshiba,Toshiba G910 / G920,https://www.gsmarena.com/toshiba_g910___g920-2231.php,https://fdn2.gsmarena.com/vv/bigpic/toshiba-g910.jpg,GSM / HSPA,No,"2008, January. Released 2008, June",Discontinued,"117 x 64 x 19.8 mm, 145 cc (4.61 x 2.52 x 0.78 in)",183.0,,,Mini-SIM,"TFT resistive touchscreen, 65K colors",,3.0,800x480,311,34.2,,Microsoft Windows Mobile 6 Professional,Qualcomm MSM7200,,400 MHz ARM 11,Adreno 130,0.125,0.125,0.25,0.25,,2.0,1,,No,,No,,Yes,,No,,,"Wi-Fi 802.11b/g, VoIP over WLAN",,2.0,Proprietary,No,"GPS, A-GPS",,1320,,,No,,,190.0,,,,,,,,Silver,,0.33 W/kg (head) 0.66 W/kg (body),,No
Toshiba,Toshiba G450,https://www.gsmarena.com/toshiba_g450-2237.php,https://fdn2.gsmarena.com/vv/bigpic/toshiba-g450.jpg,GSM / HSPA,No,"2008, January",Discontinued,98 x 36 x 16 mm (3.86 x 1.42 x 0.63 in),57.0,,,Mini-SIM,Monochrome graphics,,,,,,,,Qualcomm MSM6280,,ARM 9,,,,,,,,,,No,,No,,,,No,,,No,,,miniUSB,No,No,,600,,,No,,,130.0,,,,,,,,"Black, Red, White",,,,No
Toshiba,Toshiba G710,https://www.gsmarena.com/toshiba_g710-2232.php,https://fdn2.gsmarena.com/vv/bigpic/toshiba-g710.jpg,GSM,No,"2008, January. Released 2008, September",Discontinued,115 x 62 x 13 mm (4.53 x 2.44 x 0.51 in),130.0,,,Mini-SIM,"TFT, 65K colors",,2.46,320x240,163,26.3,,Microsoft Windows Mobile 6 Standard,TI OMAP V1030,,260 MHz,,0.062,0.062,0.125,0.125,,2.0,1,,No,,No,,Yes,,No,,,No,,1.2,Proprietary,No,GPS,,1050,,,No,,,220.0,,,,,,,,Black,,,,No
Toshiba,Toshiba G900,https://www.gsmarena.com/toshiba_g900-1905.php,https://fdn2.gsmarena.com/vv/bigpic/toshiba-g900.gif,GSM / HSPA,No,"2007, February",Discontinued,119 x 61 x 21.5 mm (4.69 x 2.40 x 0.85 in),198.0,,,Mini-SIM,"TFT resistive touchscreen, 65K colors",,3.0,480x800,311,35.3,,Microsoft Windows Mobile 6 Professional,,,Marvell PXA270 520 MHz,,0.125,0.125,0.039,0.039,,2.0,1,,No,,No,LED flash,320p,,No,,,"Wi-Fi 802.11b/g, VoIP over WLAN",,2.0,"miniUSB 1.1, OTG",No,No,Fingerprint (front-mounted),1320,,,No,,,410.0,,,,,,,,Silver,,0.50 W/kg (head) 1.13 W/kg (body),,No
Toshiba,Toshiba G500,https://www.gsmarena.com/toshiba_g500-1904.php,https://fdn2.gsmarena.com/vv/bigpic/toshiba-g500.gif,GSM / HSPA,No,"2007, February",Discontinued,96 x 49 x 22.9 mm (3.78 x 1.93 x 0.90 in),135.0,,,Mini-SIM,"TFT, 65K colors",,2.3,240x320,174,34.8,,Microsoft Windows Mobile 5.0,,,32-bit Intel XScale PXA270 312 MHz,,,,,,,2.0,1,,No,,No,,Yes,,No,,,"Wi-Fi 802.11b/g, VoIP over WLAN",,2.0,miniUSB 1.1,No,No,Fingerprint (rear-mounted),1200,,,No,,,260.0,,,,,,,,Silver,,0.22 W/kg (head) 1.44 W/kg (body),,No
Toshiba,Toshiba TS605,https://www.gsmarena.com/toshiba_ts605-1814.php,https://fdn2.gsmarena.com/vv/bigpic/toshiba-ts605.gif,GSM,No,"2006, December",Discontinued,113 x 47 x 10.3 mm (4.45 x 1.85 x 0.41 in),79.0,,,Mini-SIM,"TFT, 256K colors",,1.93,176x220,146,22.1,,,,,,,,,,,,1.3,1,,No,,No,,CIF,,No,,,No,,1.2,1.1,No,No,,,,,No,,,,,,,,,,,"Pink, Green, Champagne, Copper, Silver, Aubergine",,,,FM radio
Toshiba,Toshiba TX80,https://www.gsmarena.com/toshiba_tx80-1813.php,https://fdn2.gsmarena.com/vv/bigpic/toshiba-tx80.gif,GSM / UMTS,No,"2006, December",Discontinued,97 x 49 x 20 mm (3.82 x 1.93 x 0.79 in),111.0,,,Mini-SIM,"TFT, 256K colors",,2.4,240x320,167,37.5,,,,,,,,,,,,3.15,1,,No,,No,LED flash,Yes,,No,,,No,,,1.1,No,No,,,,,No,,,,,,,,,,,"Cosmo Pink, Sugar White, Honeycomb Black",,,,No
Toshiba,Toshiba TS32,https://www.gsmarena.com/toshiba_ts32-1812.php,https://fdn2.gsmarena.com/vv/bigpic/toshiba-ts32.gif,GSM,No,"2006, December",Discontinued,113 x 47 x 10.3 mm (4.45 x 1.85 x 0.41 in),79.0,,,Mini-SIM,"TFT, 256K colors",,1.93,176x220,146,22.1,,,,,,,,,,,,1.3,1,,No,,No,,CIF,,No,,,No,,1.2,1.1,No,No,,,,,No,,,,,,,,,,,"Lunar Graphite, Desert Gold, Midnight Purple",,,,FM radio
Toshiba,Toshiba TS808,https://www.gsmarena.com/toshiba_ts808-1700.php,https://fdn2.gsmarena.com/vv/bigpic/toshiba-ts808.gif,GSM / UMTS,No,"2005, Q3",Discontinued,98 x 47 x 23 mm (3.86 x 1.85 x 0.91 in),125.0,,,Mini-SIM,"TFT, 256K colors",,2.4,240x320,167,38.7,,,,,,,,,,,,1.3,1,,No,,No,,Yes,,No,,,No,,,1.1,No,No,,,,,No,,,,,,,,,,,Black,,,,No
Toshiba,Toshiba TS803,https://www.gsmarena.com/toshiba_ts803-1529.php,https://fdn2.gsmarena.com/vv/bigpic/toshiba-ts803.gif,GSM / UMTS,No,"2005, Q3",Discontinued,100 x 47 x 26 mm (3.94 x 1.85 x 1.02 in),134.0,,,Mini-SIM,"TFT, 256K colors",,2.4,240x320,167,38.0,,,,,,,,,,,,2.26,1,,No,,No,LED flash,320p,,No,,,No,,,Proprietary,No,No,,1000,,,No,,,,,,,,,,,"Black, Silver",,,,No
Toshiba,Toshiba TS10,https://www.gsmarena.com/toshiba_ts10-1528.php,https://fdn2.gsmarena.com/vv/bigpic/toshiba-ts10.gif,GSM,No,"2005, Q3",Discontinued,"97 x 46 x 17 mm, 75 cc (3.82 x 1.81 x 0.67 in)",95.0,,,Mini-SIM,"TFT, 65K colors",,,128x160,,,,,,,,,,,,,,,1,,No,,No,,No,,No,,,No,,,Proprietary,No,No,,700,,,No,,,,,,,,,,,Silver,,,,No
