Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Ericsson,Ericsson T36,https://www.gsmarena.com/ericsson_t36-190.php,https://fdn2.gsmarena.com/vv/bigpic/ert36b.gif,GSM,No,2000,Cancelled,105 x 49 x 24 mm (4.13 x 1.93 x 0.94 in),88.0,,,Mini-SIM,Grayscale graphic,,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,,,,,No
Ericsson,Ericsson R380,https://www.gsmarena.com/ericsson_r380-195.php,https://fdn2.gsmarena.com/vv/bigpic/err380b.gif,GSM,No,2000,Discontinued,130 x 50 x 26 mm (5.12 x 1.97 x 1.02 in),164.0,,,Mini-SIM,Monochrome resistive touchscreen,,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,,,,,No
Ericsson,Ericsson R320,https://www.gsmarena.com/ericsson_r320-194.php,https://fdn2.gsmarena.com/vv/bigpic/err320b.gif,GSM,No,2000,Discontinued,130 x 51 x 15 mm (5.12 x 2.01 x 0.59 in),99.0,,,Mini-SIM,Monochrome graphic,,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,"Atlantic Blue, Rock Red and Stone Purple",,,,No
Ericsson,Ericsson R310s,https://www.gsmarena.com/ericsson_r310s-200.php,https://fdn2.gsmarena.com/vv/bigpic/err310s.gif,GSM,No,2000,Discontinued,131 x 53 x 25 mm (5.16 x 2.09 x 0.98 in),173.0,,,Mini-SIM,Monochrome graphic,,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,"Bright Orange, Nautic Blue, Aquatic Green and Peak Yellow",,,,No
Ericsson,Ericsson A2618,https://www.gsmarena.com/ericsson_a2618-193.php,https://fdn2.gsmarena.com/vv/bigpic/era2618b.gif,GSM,No,2000,Discontinued,131 x 51 x 25 mm (5.16 x 2.01 x 0.98 in),140.0,,,Mini-SIM,Monochrome graphic,,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,Exchangeable covers,,,,No
Ericsson,Ericsson R250s PRO,https://www.gsmarena.com/ericsson_r250s_pro-119.php,https://fdn2.gsmarena.com/vv/bigpic/err250sb.gif,GSM,No,2000,Discontinued,148 x 59 x 32 mm (5.83 x 2.32 x 1.26 in),330.0,,,Mini-SIM,Monochrome graphic,,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,"2 - Bright Orange, Iron Green",,,,No
Ericsson,Ericsson T28 World,https://www.gsmarena.com/ericsson_t28_world-118.php,https://fdn2.gsmarena.com/vv/bigpic/ert28wb.gif,GSM,No,1999,Discontinued,97 x 50 x 15 mm (3.82 x 1.97 x 0.59 in),83.0,,,Mini-SIM,Monochrome graphic,,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,500,,,No,,,,,,,,,,,,,,,No
Ericsson,Ericsson T28s,https://www.gsmarena.com/ericsson_t28s-117.php,https://fdn2.gsmarena.com/vv/bigpic/ert28sb.gif,GSM,No,1999,Discontinued,97 x 50 x 15 mm (3.82 x 1.97 x 0.59 in),83.0,,,Mini-SIM,Monochrome graphic,,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,500,,,No,,,,,,,,,,,,,,,No
Ericsson,Ericsson T18s,https://www.gsmarena.com/ericsson_t18s-116.php,https://fdn2.gsmarena.com/vv/bigpic/ert18sb.gif,GSM,No,1999,Discontinued,105 x 49 x 24 mm (4.13 x 1.93 x 0.94 in),146.0,,,Mini-SIM,Monochrome graphic,,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,750,,,No,,,,,,,,,,,3,,,,No
Ericsson,Ericsson T10s,https://www.gsmarena.com/ericsson_t10s-115.php,https://fdn2.gsmarena.com/vv/bigpic/ert10sb.gif,GSM,No,1999,Discontinued,105 x 49 x 24 mm (4.13 x 1.93 x 0.94 in),135.0,,,Mini-SIM,Monochrome graphic,,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,750,,,No,,,,,,,,,,,5,,,,No
