Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Umidigi,Umidigi Power 7,https://www.gsmarena.com/umidigi_power_7-13066.php,https://fdn2.gsmarena.com/vv/bigpic/umidigi-power-7s.jpg,GSM / HSPA / LTE,No,2022,Available. Released 2022,169 x 77 x 10 mm (6.65 x 3.03 x 0.39 in),216.0,,,Nano-SIM + Nano-SIM,IPS LCD,,6.7,720x1650,269,81.6,,Android 11,Unisoc T610 (12 nm),12,Octa-core (2x1.8 GHz Cortex-A75 & 6x1.8 GHz Cortex-A55),Mali-G52 MP2,4,4,128,128,eMMC 5.1,20.0,3,1.8,No,,No,"Dual-LED flash, HDR, panorama",1080p@30fps,8.0,No,,1080p@30fps,"Wi-Fi 802.11 b/g/n/ac, dual-band, Wi-Fi Direct",No,5.0,Type-C,Yes,"GPS, GALILEO, GLONASS, BDS","Fingerprint (side-mounted), accelerometer, proximity, compass",6150,10,,No,,,,,,,,,,,"Reef Gray, Atlantic Blue, Sunbeam Gold",,,,Wireless FM radio
Umidigi,Umidigi Power 7 Max,https://www.gsmarena.com/umidigi_power_7_max-13067.php,https://fdn2.gsmarena.com/vv/bigpic/umidigi-power-7-max.jpg,GSM / HSPA / LTE,No,2022,Available. Released 2022,169.8 x 78.3 x 13.5 mm (6.69 x 3.08 x 0.53 in),290.0,,,Nano-SIM + Nano-SIM,IPS LCD,,6.7,720x1650,269,79.8,,Android 11,Unisoc T610 (12 nm),12,Octa-core (2x1.8 GHz Cortex-A75 & 6x1.8 GHz Cortex-A55),Mali-G52 MP2,6,6,128,128,eMMC 5.1,48.0,3,1.8,No,1/2.0,No,"Dual-LED flash, HDR, panorama",1080p@30fps,16.0,No,,1080p@30fps,"Wi-Fi 802.11 b/g/n/ac, dual-band, Wi-Fi Direct",Yes,5.0,Type-C,Yes,"GPS, GALILEO, GLONASS, BDS","Fingerprint (side-mounted), accelerometer, proximity, compass",10000,18,,No,,,,,,,,,,,"Reef Gray, Atlantic Blue, Sunbeam Gold",,,,Wireless FM radio
Umidigi,Umidigi F3,https://www.gsmarena.com/umidigi_f3-13068.php,https://fdn2.gsmarena.com/vv/bigpic/umidigi-f3.jpg,GSM / CDMA / HSPA / LTE,No,2022,Available. Released 2022,168.3 x 76.6 x 8.8 mm (6.63 x 3.02 x 0.35 in),195.0,,,Nano-SIM + Nano-SIM,IPS LCD,,6.7,720x1650,269,82.3,,Android 11,Mediatek Helio P70 (12 nm),12,Octa-core (4x2.1 GHz Cortex-A73 & 4x2.0 GHz Cortex-A53),Mali-G72 MP3,8,8,128,128,UFS 2.1,48.0,3,1.8,No,1/2.0,No,"Dual-LED flash, HDR, panorama",1080p@30fps,16.0,No,,1080p@30fps,"Wi-Fi 802.11 b/g/n/ac, dual-band, Wi-Fi Direct",Yes,4.2,Type-C,Yes,"GPS, GALILEO, GLONASS, BDS","Fingerprint (side-mounted), accelerometer, proximity, compass",5150,18,,No,,,,,,,,,,,"Hawaii Blue, Matte Silver, Starry Black, Sunglow Gold, Galaxy Blue",,,,Wireless FM radio
Umidigi,Umidigi F3S,https://www.gsmarena.com/umidigi_f3s-13069.php,https://fdn2.gsmarena.com/vv/bigpic/umidigi-f3s.jpg,GSM / HSPA / LTE,No,2022,Available. Released 2022,168.3 x 76.6 x 8.8 mm (6.63 x 3.02 x 0.35 in),195.0,,,Nano-SIM + Nano-SIM,IPS LCD,,6.7,720x1650,269,82.3,,Android 11,Unisoc T610 (12 nm),12,Octa-core (2x1.8 GHz Cortex-A75 & 6x1.8 GHz Cortex-A55),Mali-G52 MP2,6,6,128,128,eMMC 5.1,48.0,3,1.8,No,1/2.0,No,"Dual-LED flash, HDR, panorama",1080p@30fps,16.0,No,,1080p@30fps,"Wi-Fi 802.11 b/g/n/ac, dual-band, Wi-Fi Direct",Yes,5.0,Type-C,Yes,"GPS, GALILEO, GLONASS, BDS","Fingerprint (side-mounted), accelerometer, proximity, compass",5150,10,,No,,,,,,,,,,,"Hawaii Blue, Matte Silver, Starry Black, Sunglow Gold, Galaxy Blue",,,,Wireless FM radio
Umidigi,Umidigi F3 SE,https://www.gsmarena.com/umidigi_f3_se-13070.php,https://fdn2.gsmarena.com/vv/bigpic/umidigi-f3-se.jpg,GSM / HSPA / LTE,No,2022,Available. Released 2022,168.3 x 76.6 x 8.8 mm (6.63 x 3.02 x 0.35 in),185.0,,,Nano-SIM + Nano-SIM,IPS LCD,,6.7,720x1650,269,82.3,,Android 11,Unisoc T610 (12 nm),12,Octa-core (2x1.8 GHz Cortex-A75 & 6x1.8 GHz Cortex-A55),Mali-G52 MP2,4,4,128,128,eMMC 5.1,20.0,2,2.2,No,,No,"Dual-LED flash, HDR, panorama",1080p@30fps,8.0,No,,1080p@30fps,"Wi-Fi 802.11 b/g/n/ac, dual-band, Wi-Fi Direct",No,5.0,Type-C,Yes,"GPS, GALILEO, GLONASS, BDS","Fingerprint (side-mounted), accelerometer, proximity, compass",5150,10,,No,,,,,,,,,,,"Hawaii Blue, Matte Silver, Starry Black, Sunglow Gold, Galaxy Blue",,,,Wireless FM radio
Umidigi,Umidigi A13S,https://www.gsmarena.com/umidigi_a13s-13072.php,https://fdn2.gsmarena.com/vv/bigpic/umidigi-a13s.jpg,GSM / HSPA / LTE,No,2022,Available. Released 2022,168 x 75.7 x 8.7 mm (6.61 x 2.98 x 0.34 in),200.0,,,Nano-SIM + Nano-SIM,IPS LCD,,6.7,720x1650,269,83.5,,Android 11,Unisoc Tiger T310 (12nm),12,Quad-core (1x2.0 GHz Cortex-A75 & 3x1.8 GHz Cortex-A55),PowerVR GE8300,4,4,32,64,,16.0,2,2.2,No,,No,"Dual-LED flash, HDR, panorama",1080p@30fps,8.0,No,,1080p@30fps,"Wi-Fi 802.11 b/g/n/ac, dual-band, Wi-Fi Direct",No,5.0,Type-C,Yes,"GPS, GALILEO, GLONASS, BDS","Accelerometer, proximity, compass",5150,10,,No,,,,,,,,,,,"Starry Black, Sunglow Gold, Galaxy Blue",,,,Wireless FM radio
Umidigi,Umidigi A13,https://www.gsmarena.com/umidigi_a13-13073.php,https://fdn2.gsmarena.com/vv/bigpic/umidigi-a13.jpg,GSM / HSPA / LTE,No,2022,Available. Released 2022,168 x 75.7 x 8.7 mm (6.61 x 2.98 x 0.34 in),200.0,,,Nano-SIM + Nano-SIM,IPS LCD,,6.7,720x1650,269,83.5,,Android 11,Unisoc T610 (12 nm),12,Octa-core (2x1.8 GHz Cortex-A75 & 6x1.8 GHz Cortex-A55),Mali-G52 MP2,4,4,128,128,eMMC 5.1,20.0,2,1.8,No,,No,"Dual-LED flash, HDR, panorama",1080p@30fps,8.0,No,,1080p@30fps,"Wi-Fi 802.11 b/g/n/ac, dual-band, Wi-Fi Direct",No,5.0,Type-C,Yes,"GPS, GALILEO, GLONASS, BDS","Fingerprint (side-mounted), accelerometer, proximity, compass",5150,10,,No,,,,,,,,,,,"Starry Black, Sunglow Gold, Galaxy Blue",,,,Wireless FM radio
Umidigi,Umidigi A13 Pro,https://www.gsmarena.com/umidigi_a13_pro-13074.php,https://fdn2.gsmarena.com/vv/bigpic/umidigi-a13-pro.jpg,GSM / HSPA / LTE,No,2022,Available. Released 2022,168 x 75.7 x 8.7 mm (6.61 x 2.98 x 0.34 in),207.0,,,Nano-SIM + Nano-SIM,IPS LCD,,6.7,720x1650,269,83.5,,Android 11,Unisoc T610 (12 nm),12,Octa-core (2x1.8 GHz Cortex-A75 & 6x1.8 GHz Cortex-A55),Mali-G52 MP2,4,6,128,128,eMMC 5.1,48.0,2,1.8,No,,No,"Dual-LED flash, HDR, panorama",1080p@30fps,16.0,No,,1080p@30fps,"Wi-Fi 802.11 b/g/n/ac, dual-band, Wi-Fi Direct",Yes,5.0,Type-C,Yes,"GPS, GALILEO, GLONASS, BDS","Fingerprint (side-mounted), accelerometer, proximity, compass",5150,10,,No,,,100.0,,,,,,,,"Starry Black, Sunglow Gold, Galaxy Blue",,,,Wireless FM radio
Umidigi,Umidigi Bison GT2 Pro 5G,https://www.gsmarena.com/umidigi_bison_gt2_pro_5g-13076.php,https://fdn2.gsmarena.com/vv/bigpic/umudigi-bison-gt2-pro-5g.jpg,GSM / CDMA / HSPA / LTE / 5G,Yes,2022,Available. Released 2022,172.2 x 83.9 x 12.9 mm (6.78 x 3.30 x 0.51 in),280.0,,IP68,Nano-SIM + Nano-SIM,"IPS LCD, 90Hz",90,6.5,1080x2400,405,70.6,,Android 12,Mediatek Dimensity 900 (6 nm),6,Octa-core (2x2.4 GHz Cortex-A78 & 6x2.0 GHz Cortex-A55),Mali-G68 MC4,8,8,256,256,UFS 2.1,64.0,3,1.8,No,,Yes,"Dual-LED flash, HDR, panorama","4K@30fps, 1080p@30fps",24.0,No,,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac/6, dual-band, Wi-Fi Direct",Yes,5.2,Type-C,Yes,"GPS, GLONASS, GALILEO, BDS","Fingerprint (side-mounted), accelerometer, proximity, compass, barometer, thermometer (skin temperature)",6150,18,,No,,,,,,,,,,,Hack Black,,,,Wireless FM radio
Umidigi,Umidigi Bison GT2 5G,https://www.gsmarena.com/umidigi_bison_gt2_5g-13075.php,https://fdn2.gsmarena.com/vv/bigpic/umudigi-bison-gt2-5g.jpg,GSM / CDMA / HSPA / LTE / 5G,Yes,2022,Available. Released 2022,172.2 x 83.9 x 12.9 mm (6.78 x 3.30 x 0.51 in),280.0,,IP68,Nano-SIM + Nano-SIM,"IPS LCD, 90Hz",90,6.5,1080x2400,405,70.6,,Android 12,Mediatek Dimensity 900 (6 nm),6,Octa-core (2x2.4 GHz Cortex-A78 & 6x2.0 GHz Cortex-A55),Mali-G68 MC4,8,8,128,128,UFS 2.1,64.0,3,1.8,No,,Yes,"Dual-LED flash, HDR, panorama","4K@30fps, 1080p@30fps",24.0,No,,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac/6, dual-band, Wi-Fi Direct",Yes,5.2,Type-C,Yes,"GPS, GLONASS, GALILEO, BDS","Fingerprint (side-mounted), accelerometer, proximity, compass, barometer, thermometer (skin temperature)",6150,18,,No,,,,,,,,,,,Storm Grey,,,,Wireless FM radio
