Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Xolo,XOLO Cube 5.0,https://www.gsmarena.com/xolo_cube_5_0-7311.php,https://fdn2.gsmarena.com/vv/bigpic/xolo-cube-5.jpg,GSM / HSPA,No,"2015, June. Released 2015, June",Discontinued,143 x 71 x 6.9 mm (5.63 x 2.80 x 0.27 in),,,,Dual SIM,IPS LCD,,5.0,720x1280,294,67.9,,Android 5.0 (Lollipop),Mediatek MT6582M (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,2,2,8,8,,8.0,1,,No,,No,"LED flash, panorama, HDR",Yes,5.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2100,,,No,,,,,,,,,,,"Black, White, Gold",,,0.79 W/kg (head) 1.19 W/kg (body),FM radio
Xolo,XOLO Prime,https://www.gsmarena.com/xolo_prime-7244.php,https://fdn2.gsmarena.com/vv/bigpic/xolo-prime.jpg,GSM / HSPA,No,"2015, May. Released 2015, May",Discontinued,135 x 68 x 9.5 mm (5.31 x 2.68 x 0.37 in),,,,Dual SIM,IPS LCD,,4.5,480x854,218,60.8,,Android 5.0 (Lollipop),Mediatek MT6582M (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,1,1,8,8,,5.0,1,,No,,No,"LED flash, panorama, HDR",720p,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",1800,,,No,,,80.0,,,,,,,,"Black, Blue, Red",,,0.89 W/kg (head) 0.71 W/kg (body),FM radio
Xolo,XOLO LT2000,https://www.gsmarena.com/xolo_lt2000-7131.php,https://fdn2.gsmarena.com/vv/bigpic/xolo-2000.jpg,GSM / HSPA / LTE,No,"2015, January. Released 2015, February",Discontinued,152.4 x 75 x 9.3 mm (6.00 x 2.95 x 0.37 in),,,,Dual SIM (Micro-SIM),IPS LCD,,5.5,720x1280,267,73.0,,"Android 4.4.2 (KitKat), upgradable to 5.0 (Lollipop)",Qualcomm MSM8916 Snapdragon 410 (28 nm),28,Quad-core 1.2 GHz Cortex-A53,Adreno 306,1,1,8,8,eMMC 4.5,8.0,1,,No,,No,"LED flash, panorama, HDR",1080p@30fps,2.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity, compass",2920,,,No,,,,,,,,,,,Black,,,0.28 W/kg (head) 0.30 W/kg (body),FM radio
Xolo,XOLO A1010,https://www.gsmarena.com/xolo_a1010-7107.php,https://fdn2.gsmarena.com/vv/bigpic/xolo-1010.jpg,GSM / HSPA,No,"2015, March. Released 2015, March",Discontinued,143.7 x 72 x 8.8 mm (5.66 x 2.83 x 0.35 in),,,,Dual SIM,IPS LCD,,5.0,480x854,196,66.6,,Android 4.4.2 (KitKat),Mediatek MT6582M (28 nm),28,Dual-core 1.0 GHz Cortex-A7,Mali-400MP2,,,4,4,,5.0,1,,No,,No,"LED flash, panorama, HDR",Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2500,,,No,,,80.0,,,,,,,,"Black, White",,,,FM radio
Xolo,XOLO Win Q1000,https://www.gsmarena.com/xolo_win_q1000-7065.php,https://fdn2.gsmarena.com/vv/bigpic/xolo-q1000.jpg,GSM / HSPA,No,"2015, February. Released 2015, February",Discontinued,143 x 71.3 x 8.8 mm (5.63 x 2.81 x 0.35 in),,,,Dual SIM,IPS LCD,,5.0,720x1280,294,67.6,,Microsoft Windows Phone 8.1,Qualcomm MSM8212 Snapdragon 200 (28 nm),28,Quad-core 1.2 GHz Cortex-A7,Adreno 302,1,1,8,8,eMMC 4.5,8.0,1,,No,,No,LED flash,Yes,2.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2200,,,No,,,120.0,,,,,,,,"Black, White, Yellow",,,0.69 W/kg (head) 0.78 W/kg (body),FM radio
Xolo,XOLO 8X-1020,https://www.gsmarena.com/xolo_8x_1020-7064.php,https://fdn2.gsmarena.com/vv/bigpic/xolo-8x-1020.jpg,GSM / HSPA,No,"2015, February. Released 2015, February",Discontinued,143 x 71.3 x 8.8 mm (5.63 x 2.81 x 0.35 in),,,,Dual SIM,IPS LCD,,5.0,720x1280,294,67.6,,Android 4.4.2 (KitKat),Mediatek MT6592M (28 nm),28,Octa-core 1.4 GHz Cortex-A7,Mali-450MP4,1,1,8,8,,8.0,1,,No,,No,"Dual-LED flash, panorama, HDR",Yes,5.0,No,LED flash,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity, compass",2500,,,No,,,120.0,,,,,,,,Black,,,0.73 W/kg (head) 0.71 W/kg (body),FM radio
Xolo,XOLO Q700 Club,https://www.gsmarena.com/xolo_q700_club-7009.php,https://fdn2.gsmarena.com/vv/bigpic/xolo-700.jpg,GSM / HSPA,No,"2015, January. Released 2015, January",Discontinued,134.6 x 67 x 10.8 mm (5.30 x 2.64 x 0.43 in),,,,Dual SIM,IPS LCD,,4.5,480x854,218,61.9,,Android 4.4.2 (KitKat),Mediatek MT6582M (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,1,1,8,8,,5.0,1,,No,,No,"LED flash, panorama, HDR",Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2000,,,No,,,,,,,,,,,"Black, White",,,,FM radio
Xolo,XOLO Q520s,https://www.gsmarena.com/xolo_q520s-7010.php,https://fdn2.gsmarena.com/vv/bigpic/xolo-520s.jpg,GSM / HSPA,No,"2015, January. Released 2015, January",Discontinued,-,,,,Dual SIM,IPS LCD,,4.0,480x800,233,,,Android 4.4.2 (KitKat),Mediatek MT6582M (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,,,4,4,,5.0,1,,No,,No,"LED flash, panorama, HDR",Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",1820,,,No,,,,,,,,,,,"Black, White",,,,FM radio
Xolo,XOLO Q900s Plus,https://www.gsmarena.com/xolo_q900s_plus-6887.php,https://fdn2.gsmarena.com/vv/bigpic/xolo-q900s-plus.jpg,GSM / HSPA,No,"2014, June. Released 2014, July",Discontinued,135.8 x 67.2 x 7.2 mm (5.35 x 2.65 x 0.28 in),100.0,,,Dual SIM,IPS LCD,,4.7,720x1280,312,66.7,Asahi Dragontrail Glass,Android 4.4.2 (KitKat),Qualcomm MSM8212 Snapdragon 200 (28 nm),28,Quad-core 1.2 GHz Cortex-A7,Adreno 302,1,1,8,8,eMMC 4.5,8.0,1,,No,,No,"LED flash, panorama",720p,2.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity, compass",1800,,,No,,,,,,,,,,,"Black, White",,,,FM radio
Xolo,XOLO Omega 5.5,https://www.gsmarena.com/xolo_omega_5_5-6851.php,https://fdn2.gsmarena.com/vv/bigpic/xolo-omega-55.jpg,GSM / HSPA,No,"2014, December. Released 2014, December",Discontinued,155.5 x 76.6 x 10.6 mm (6.12 x 3.02 x 0.42 in),,,,Dual SIM,IPS LCD,,5.5,720x1280,267,70.0,,Android 4.4.2 (KitKat),Mediatek MT6592M (28 nm),28,Octa-core 1.4 GHz Cortex-A7,Mali-450MP4,1,1,8,8,,13.0,1,,No,,No,"LED flash, panorama, HDR",Yes,2.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2600,,,No,,,130.0,,,,,,,,Black,,,,FM radio
