Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Niu,NIU Niutek 3.5D,https://www.gsmarena.com/niu_niutek_3_5d-5990.php,https://fdn2.gsmarena.com/vv/bigpic/niu-tek-35d.jpg,GSM / HSPA,No,"2013, December. Released 2014, January",Discontinued,118 x 62.5 x 13.5 mm (4.65 x 2.46 x 0.53 in),108.0,,,Dual SIM (Mini-SIM),"TFT, 256K colors",,3.5,320x480,165,49.5,,Android 4.2 (Jelly Bean),Mediatek MT6572 (28 nm),28,Dual-core 1.0 GHz Cortex-A7,Mali-400,0.25,0.25,0.5,0.5,,2.0,1,,No,,No,"LED flash, panorama, HDR",480p@30fps,,No,,,"Wi-Fi 802.11 a/b/g/n, dual-band, hotspot",No,3.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",1400,,,No,,,,,,,,,,,"Black, Blue, Green, White, Yellow",,,,Stereo FM radio
Niu,NIU GO 20,https://www.gsmarena.com/niu_go_20-5989.php,https://fdn2.gsmarena.com/vv/bigpic/niu-go-20.jpg,GSM,No,"2013, November. Released 2013, November",Discontinued,101 x 43.8 x 14 mm (3.98 x 1.72 x 0.55 in),60.0,,,Dual SIM (Mini-SIM),"TFT, 65K colors",,1.8,128x160,114,23.0,,,,,,,0.031,0.031,0.031,0.031,,,1,,No,,No,,,,No,,,No,No,2.1,Proprietary,No,No,,500,,,No,,,,,,,,,,,"Black, White, Silver, Purple, Blue, Red",,,,Stereo FM radio
Niu,NIU Niutek 3.5B,https://www.gsmarena.com/niu_niutek_3_5b-5514.php,https://fdn2.gsmarena.com/vv/bigpic/niu-tek-3.jpg,GSM,No,"2013, March. Released 2013, July",Discontinued,113.6 x 62 x 13.8 mm (4.47 x 2.44 x 0.54 in),92.0,,,Dual SIM (Mini-SIM),TFT,,3.5,320x480,165,51.8,,Android 2.3 (Gingerbread),Spreadtrum SC6820,,1.0 GHz Cortex-A5,Mali-400,0.25,0.25,0.5,0.5,,3.15,1,,No,,No,,@30fps,,No,,,"Wi-Fi 802.11 a/b/g/n, dual-band, hotspot",No,3.0,Micro-USB,Yes,A-GPS only,Accelerometer,1300,,,No,,,,,,,,,,,"Black, White",,,,"Stereo FM radio, recording"
Niu,NIU LIV 10,https://www.gsmarena.com/niu_liv_10-5513.php,https://fdn2.gsmarena.com/vv/bigpic/niu-liv-10.jpg,GSM,No,"2013, March. Released 2013, May",Discontinued,102 x 58 x 13.3 mm (4.02 x 2.28 x 0.52 in),73.0,,,Triple SIM (Mini-SIM),"TFT, 65K colors",,1.8,160x128,114,17.2,,,,,,,0.016,0.016,0.031,0.031,,,1,,No,,No,LED flash,Yes,,No,,,No,No,2.1,Micro-USB,Yes,No,,860,,,No,,,,,,,,,,,"Black, White, Blue, red",,,,Stereo FM radio
Niu,NIU GO 50,https://www.gsmarena.com/niu_go_50-5512.php,https://fdn2.gsmarena.com/vv/bigpic/niu-go-50.jpg,GSM,No,"2013, March. Released 2013, June",Discontinued,108 x 46 x 13.7 mm (4.25 x 1.81 x 0.54 in),57.0,,,Dual SIM (Mini-SIM),"TFT, 65K colors",,2.0,176x220,141,25.3,,,,,,,0.031,0.031,0.031,0.031,,,1,,No,,No,,Yes,,No,,,No,No,2.1,Micro-USB,Yes,No,,800,,,No,,,,,,,,,,,"Blue, Black, White, Red, Silver, Dark Grey",,,,Stereo FM radio
Niu,NIU Niutek 3G 3.5 N209,https://www.gsmarena.com/niu_niutek_3g_3_5_n209-5085.php,https://fdn2.gsmarena.com/vv/bigpic/niu-tek-3g-35.jpg,GSM / HSPA,No,"2012, June. Released 2012, November",Discontinued,117 x 63 x 12 mm (4.61 x 2.48 x 0.47 in),71.0,,,Dual SIM (Mini-SIM),TFT,,3.5,320x480,165,49.5,,Android 4.0 (Ice Cream Sandwich),Mediatek MT6575 (40 nm),40,1.0 GHz Cortex-A9,PowerVR SGX531,0.5,0.5,0.25,0.25,,3.2,1,,No,,No,LED flash,Yes,,No,,,"Wi-Fi 802.11 b/g, hotspot",No,2.1,Micro-USB,Yes,GPS,"Accelerometer, proximity",1200,,,No,,,100.0,,,,,,,,"Black, White",,,,Stereo FM radio
Niu,NIU Niutek 3G 4.0 N309,https://www.gsmarena.com/niu_niutek_3g_4_0_n309-4927.php,https://fdn2.gsmarena.com/vv/bigpic/niu-niutek-3g-4.jpg,GSM / HSPA,No,"2012, June. Released 2012, August",Discontinued,123.5 x 65 x 10.5 mm (4.86 x 2.56 x 0.41 in),71.0,,,Dual SIM (Mini-SIM),TFT,,4.0,480x800,233,56.7,,Android 2.3 (Gingerbread),Mediatek MT6575 (40 nm),40,1.0 GHz Cortex-A9,PowerVR SGX531,0.5,0.5,0.5,0.5,,5.0,1,,No,,No,LED flash,Yes,,No,,,"Wi-Fi 802.11 b/g, hotspot",,2.1,Micro-USB,Yes,GPS,"Accelerometer, proximity",1650,,,No,,,150.0,,,,,,,,"Black, White",,,,Stereo FM radio
Niu,NIU Pana 3G TV N206,https://www.gsmarena.com/niu_pana_3g_tv_n206-4926.php,https://fdn2.gsmarena.com/vv/bigpic/niu-panna-3g-tv.jpg,GSM / HSPA,No,"2012, June. Released 2012, September",Discontinued,103.5 x 56.1 x 14 mm (4.07 x 2.21 x 0.55 in),71.0,,,Dual SIM (Mini-SIM),"TFT, 256K colors",,2.0,220x176,141,21.7,,,,,,,,,,,,2.0,1,,No,,No,LED flash,Yes,,No,,,No,,2.1,Micro-USB,Yes,No,,800,,,No,,,,,,,,,,,"Blue, Red, Silver, White",,,,Stereo FM radio
Niu,NIU GO 80,https://www.gsmarena.com/niu_go_80-4819.php,https://fdn2.gsmarena.com/vv/bigpic/verykool-domo2.jpg,GSM,No,"2012, March. Released 2012, Q3",Discontinued,113 x 58 x 15.9 mm (4.45 x 2.28 x 0.63 in),90.0,,,Dual SIM (Mini-SIM),"TFT, 65K colors",,1.8,128x160,114,15.6,,,,,,,,,,,,1.3,1,,No,,No,,No,,No,,,No,,2.0,miniUSB,No,No,,1200,,,No,,,,,,,,,,,"Black, White",,,,Stereo FM radio
Niu,NIU Domo N102,https://www.gsmarena.com/niu_domo_n102-4672.php,https://fdn2.gsmarena.com/vv/bigpic/niu-domo.jpg,GSM,No,"2012, January. Released 2012, January",Discontinued,123 x 58 x 15.9 mm (4.84 x 2.28 x 0.63 in),90.0,,,Dual SIM (Mini-SIM),"TFT, 65K colors",,2.0,128x160,102,17.6,,,,,,,,,,,,,1,,No,,No,,No,,No,,,No,,,Proprietary,No,No,,1000,,,No,,,40.0,,,,,,,,"Black, White",,,,Stereo FM radio; built-in antenna
Niu,NIU Bingo N103,https://www.gsmarena.com/niu_bingo_n103-4673.php,https://fdn2.gsmarena.com/vv/bigpic/niu-bingo.jpg,GSM,No,"2012, January. Released 2012, January",Discontinued,100 x 43.8 x 14.5 mm (3.94 x 1.72 x 0.57 in),45.0,,,Dual SIM (Mini-SIM),"TFT, 65K colors",,1.8,128x160,114,23.3,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,Micro-USB,Yes,No,,500,,,No,,,,,,,,,,,"Blue, Purple, Red, Silver, White",,,,Stereo FM radio
Niu,NIU Lotto N104,https://www.gsmarena.com/niu_lotto_n104-4674.php,https://fdn2.gsmarena.com/vv/bigpic/niu-lotto.jpg,GSM,No,"2012, January. Released 2012, January",Discontinued,111.5 x 47 x 13.2 mm (4.39 x 1.85 x 0.52 in),55.0,,,Dual SIM (Mini-SIM),"TFT, 65K colors",,2.0,176x220,141,24.0,,,,,,,,,,,,1.3,1,,No,,No,,No,,No,,,No,,2.0,Micro-USB,Yes,No,,750,,,No,,,30.0,,,,,,,,"Blue, Purple, Red, Silver, White",,,,"Stereo FM radio, recording"
Niu,NIU Pana N105,https://www.gsmarena.com/niu_pana_n105-4675.php,https://fdn2.gsmarena.com/vv/bigpic/niu-pana.jpg,GSM,No,"2012, January. Released 2012, January",Discontinued,111 x 58.5 x 11.8 mm (4.37 x 2.30 x 0.46 in),68.0,,,Dual SIM (Mini-SIM),"TFT, 256K colors",,2.2,240x320,182,23.1,,,,,,,,,,,,1.3,1,,No,,No,,No,,No,,,No,,2.0,Micro-USB,Yes,No,,850,,,No,,,40.0,,,,,,,,"Blue, Red, Silver, White",,,,"Stereo FM radio, recording"
