Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Telit,Telit t110,https://www.gsmarena.com/telit_t110-1535.php,https://fdn2.gsmarena.com/vv/bigpic/telit-t110.gif,GSM,No,"2005, Q1",Discontinued,90 x 41 x 20 mm (3.54 x 1.61 x 0.79 in),75.0,,,Mini-SIM,"CSTN, 65K colors",,1.8,128x160,114,27.6,,,,,,,,,,,,,1,,No,,No,,Yes,,No,,,No,,,No,No,No,,,,,No,,,,,,,,,,,Black,,,,No
Telit,Telit t210,https://www.gsmarena.com/telit_t210-1534.php,https://fdn2.gsmarena.com/vv/bigpic/telit-t210.gif,GSM,No,"2005, Q1",Discontinued,93 x 45 x 24 mm (3.66 x 1.77 x 0.94 in),85.0,,,Mini-SIM,"TFT, 65K colors",,1.8,128x160,114,24.4,,,,,,,,,,,,1.3,1,,No,,No,,Yes,,No,,,No,,,Proprietary,No,No,,,,,No,,,,,,,,,,,Black,,,,No
Telit,Telit T510,https://www.gsmarena.com/telit_t510-1244.php,https://fdn2.gsmarena.com/vv/bigpic/telit-t510.gif,GSM,No,"2005, Q1",Discontinued,90 x 40 x 18 mm (3.54 x 1.57 x 0.71 in),87.0,,,Mini-SIM,"TFT, 65K colors",,1.8,128x160,114,28.3,,,,,,,,,,,,,1,,No,,No,LED flash,No,,No,,,No,,,Proprietary,No,No,,650,,,No,,,,,,,,,,,"Silver, Blue",,,,No
Telit,Telit C1000,https://www.gsmarena.com/telit_c1000-1243.php,https://fdn2.gsmarena.com/vv/bigpic/telit-c1000.gif,GSM,No,"2005, Q1",Discontinued,86 x 48 x 15.6 mm (3.39 x 1.89 x 0.61 in),74.5,,,Mini-SIM,"TFT resistive touchscreen, 256K colors",,,128x160,,,,,,,,,,,,,,,1,,No,,No,LED flash,No,,No,,,No,,,Proprietary,No,No,,,,,No,,,,,,,,,,,,,,,No
Telit,Telit T91,https://www.gsmarena.com/telit_t91-863.php,https://fdn2.gsmarena.com/vv/bigpic/tet91.gif,GSM,No,"2004, Q3",Discontinued,85 x 43.5 x 21.9 mm (3.35 x 1.71 x 0.86 in),85.0,,,Mini-SIM,"TFT, 65K colors",,,128x160,,,,,,,,,,,,,,,1,,No,,No,,No,,No,,,No,,,,No,No,,720,,,No,,,,,,,,,,,,,,,No
Telit,Telit T90,https://www.gsmarena.com/telit_t90-862.php,https://fdn2.gsmarena.com/vv/bigpic/tet90.gif,GSM,No,"2004, Q3",Discontinued,85 x 43.5 x 21.9 mm (3.35 x 1.71 x 0.86 in),85.0,,,Mini-SIM,"TFT, 65K colors",,,128x160,,,,,,,,,,,,,,,1,,No,,No,,No,,No,,,No,,,,No,No,,720,,,No,,,,,,,,,,,,,,,No
Telit,Telit NEO,https://www.gsmarena.com/telit_neo-793.php,https://fdn2.gsmarena.com/vv/bigpic/teneo.gif,GSM,No,"2004, Q2",Discontinued,99 x 44 x 18 mm (3.90 x 1.73 x 0.71 in),65.0,,,Mini-SIM,"TFT, 65K colors",,,128x128,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,,,,,No
Telit,Telit X60i,https://www.gsmarena.com/telit_x60i-792.php,https://fdn2.gsmarena.com/vv/bigpic/tex60i.gif,GSM,No,"2004, Q2",Discontinued,72 x 41 x 22 mm (2.83 x 1.61 x 0.87 in),65.0,,,Mini-SIM,"CSTN, 65K colors",,,128x128,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,720,,,No,,,,,,,,,,,"Silver, Blue",,,,No
Telit,Telit G90,https://www.gsmarena.com/telit_g90-578.php,https://fdn2.gsmarena.com/vv/bigpic/teg90.gif,GSM,No,"2003, Q4",Discontinued,97 x 52 x 28 mm (3.82 x 2.05 x 1.10 in),135.0,,,Mini-SIM,"TFT, 65K colors",,2.2,176x220,128,30.2,,Microsoft Smartphone 2002,,,Intel XScale 200 MHz,,0.016,0.016,0.031,0.031,Intel Xscale 200 MHz,,1,,No,,No,,No,,No,,,No,,,Proprietary,No,No,,1000,,,No,,,,,,,,,,,Silver,,,,No
Telit,Telit G83,https://www.gsmarena.com/telit_g83-577.php,https://fdn2.gsmarena.com/vv/bigpic/teg83.gif,GSM,No,"2003, Q4",Discontinued,108 x 45 x 20 mm (4.25 x 1.77 x 0.79 in),90.0,,,Mini-SIM,"TFT, 65K colors",,,128x160,,,,,,,,,,,,,,,1,,No,,No,,No,,No,,,No,,,,No,No,,780,,,No,,,,,,,,,,,,,,,No
Telit,Telit G80,https://www.gsmarena.com/telit_g80-362.php,https://fdn2.gsmarena.com/vv/bigpic/teg80.gif,GSM,No,"2002, Nov",Discontinued,105 x 60 x 23 mm (4.13 x 2.36 x 0.91 in),96.0,,,Mini-SIM,"CSTN, 65K colors",,,160x120,,,,,,,,,,,,,,,1,,No,,No,,No,,No,,,No,,,,No,No,"Barometer, altimeter",600,,,No,,,,,,,,,,,,,,,No
Telit,Telit G82,https://www.gsmarena.com/telit_g82-361.php,https://fdn2.gsmarena.com/vv/bigpic/teg82.gif,GSM,No,2002,Discontinued,114 x 53 x 27 mm (4.49 x 2.09 x 1.06 in),90.0,,,Mini-SIM,"CSTN, 4096 colors",,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,550,,,No,,,,,,,,,,,,,,,No
Telit,Telit G40,https://www.gsmarena.com/telit_g40-442.php,https://fdn2.gsmarena.com/vv/bigpic/teg40.gif,GSM,No,"2003, Q2",Discontinued,105 x 46 x 18.5 mm (4.13 x 1.81 x 0.73 in),75.0,,,Mini-SIM,Monochrome graphic,,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,610,,,No,,,,,,,,,,,,,,,No
Telit,Telit GM 882,https://www.gsmarena.com/telit_gm_882-360.php,https://fdn2.gsmarena.com/vv/bigpic/tegm882.gif,GSM,No,2002,Discontinued,107 x 54 x 22 mm (4.21 x 2.13 x 0.87 in),100.0,,,Mini-SIM,Monochrome graphic,,,,,,,,,,,,,,,,11 predefined messages,,,,No,,No,,,,No,,,No,,,,No,No,,550,,,No,,,,,,,,,,,,,,,No
Telit,Telit GM 830,https://www.gsmarena.com/telit_gm_830-189.php,https://fdn2.gsmarena.com/vv/bigpic/tegm830b.gif,GSM,No,1999,Discontinued,117 x 51 x 20 mm (4.61 x 2.01 x 0.79 in),105.0,,,Mini-SIM,Monochrome graphic,,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,650,,,No,,,,,,,,,,,4,,,,No
Telit,Telit GM 810,https://www.gsmarena.com/telit_gm_810-188.php,https://fdn2.gsmarena.com/vv/bigpic/tegm810b.gif,GSM,No,1999,Discontinued,117 x 51 x 18 mm (4.61 x 2.01 x 0.71 in),105.0,,,Mini-SIM,Monochrome graphic,,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,650,,,No,,,,,,,,,,,4,,,,No
Telit,Telit Estremo,https://www.gsmarena.com/telit_estremo-187.php,https://fdn2.gsmarena.com/vv/bigpic/teestreb.gif,GSM,No,1999,Discontinued,134 x 53 x 24 mm (5.28 x 2.09 x 0.94 in),176.0,,,Mini-SIM,Monochrome graphic,,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,1000,,,No,,,,,,,,,,,3,,,,No
Telit,Telit GM 710,https://www.gsmarena.com/telit_gm_710-186.php,https://fdn2.gsmarena.com/vv/bigpic/tegm710b.gif,GSM,No,1999,Discontinued,117 x 51 x 18 mm (4.61 x 2.01 x 0.71 in),105.0,,,Mini-SIM,Monochrome graphic,,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,650,,,No,,,,,,,,,,,4,,,,No
Telit,Telit GM 410,https://www.gsmarena.com/telit_gm_410-185.php,https://fdn2.gsmarena.com/vv/bigpic/tegm410b.gif,GSM,No,1999,Discontinued,130 x 48 x 15 mm (5.12 x 1.89 x 0.59 in),115.0,,,Mini-SIM,Monochrome graphic,,,,,,,,,,,,,,,,5 phonebook groups,,,,No,,No,,,,No,,,No,,,,No,No,,600,,,No,,,,,,,,,,,3,,,,No
