Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Posh,Posh Kick X511,https://www.gsmarena.com/posh_kick_x511-7621.php,https://fdn2.gsmarena.com/vv/bigpic/posh-kick-x511.jpg,GSM / HSPA,No,"2015, May. Released 2015, August",Discontinued,144.5 x 72 x 8.1 mm (5.69 x 2.83 x 0.32 in),160.0,,,"Dual SIM (Mini-SIM/ Micro-SIM, dual stand-by)",IPS LCD,,5.0,540x960,220,66.2,,Android 4.4.2 (KitKat),Mediatek MT6582M (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,1.0,1.0,8.0,8.0,,5.0,1,,No,,No,"LED flash, panorama, HDR",1080p@30fps,,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, DLNA, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",1600,,,No,,,,,,,,,,,"Black, White, Gold, Blue",,,,FM radio
Posh,Posh Kick Lite S410,https://www.gsmarena.com/posh_kick_lite_s410-7620.php,https://fdn2.gsmarena.com/vv/bigpic/posh-kick-lite-s410.jpg,GSM / HSPA,No,"2015, May. Released 2015, August",Discontinued,123.3 x 63.5 x 12.2 mm (4.85 x 2.5 x 0.48 in),119.0,,,"Dual SIM (Mini-SIM/ Micro-SIM, dual stand-by)",IPS LCD,,4.0,480x800,233,58.2,,Android 4.4.2 (KitKat),Mediatek MT6572M (28 nm),28,Dual-core 1.0 GHz Cortex-A7,Mali-400,0.5,0.5,4.0,4.0,,2.0,1,,No,,No,"LED flash, panorama, HDR",720p@30fps,,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, DLNA, hotspot",No,4.0,Micro-USB,Yes,GPS,Accelerometer,1450,,,No,,,,,,,,,,,"Black, White, Pink, Blue",,,,FM radio
Posh,Posh Icon S510,https://www.gsmarena.com/posh_icon_s510-7619.php,https://fdn2.gsmarena.com/vv/bigpic/posh-icon-s510.jpg,GSM / HSPA,No,"2015, May. Released 2015, October",Discontinued,142 x 70.5 x 8.5 mm (5.59 x 2.78 x 0.33 in),115.2,,,"Dual SIM (Mini-SIM, dual stand-by)",IPS LCD,,5.0,480x854,196,68.8,,Android 4.4.2 (KitKat),Mediatek MT6572M (28 nm),28,Dual-core 1.0 GHz Cortex-A7,Mali-400,0.5,0.5,4.0,4.0,,5.0,1,,No,,No,"LED flash, panorama, HDR",1080p@30fps,,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, DLNA, hotspot",No,4.0,Micro-USB,Yes,GPS,Accelerometer,1800,,,No,,,,,,,,,,,"Gold, White, Black",,,,FM radio
Posh,Posh Titan Max HD E550,https://www.gsmarena.com/posh_titan_max_hd_e550-7495.php,https://fdn2.gsmarena.com/vv/bigpic/posh-e550-.jpg,GSM / HSPA,No,"2015, July. Released 2015, July",Discontinued,151 x 78 x 7.9 mm (5.94 x 3.07 x 0.31 in),140.0,,,"Dual SIM (Mini-SIM/ Micro-SIM, dual stand-by)",IPS LCD,,5.5,720x1280,267,70.8,,Android 4.4.2 (KitKat),Mediatek MT6592M (28 nm),28,Octa-core 1.4 GHz Cortex-A7,Mali-450MP4,1.0,1.0,8.0,8.0,,13.0,1,,No,,No,"Dual-LED flash, panorama, HDR",1080p@30fps,5.0,No,LED flash,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, DLNA, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity, compass",2400,,,No,,,,,,,,,,,"Black, White, Gold",,,,FM radio
Posh,Posh Ultra 5.0 LTE L500,https://www.gsmarena.com/posh_ultra_5_0_lte_l500-7494.php,https://fdn2.gsmarena.com/vv/bigpic/posh-l500-.jpg,GSM / HSPA / LTE,No,"2015, July. Released 2015, July",Discontinued,143 x 73 x 8.4 mm (5.63 x 2.87 x 0.33 in),129.0,,,"Dual SIM (Micro-SIM, dual stand-by)",IPS LCD,,5.0,720x1280,294,66.0,,Android 4.4.4 (KitKat),Qualcomm MSM8916 Snapdragon 410 (28 nm),28,Quad-core 1.2 GHz Cortex-A53,Adreno 306,1.0,1.0,8.0,8.0,eMMC 4.5,8.0,1,,No,,No,"LED flash, panorama",720p@30fps,2.0,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, DLNA, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity, compass",2230,,,No,,,,,,,,,,,"Black, White",,,,FM radio
Posh,Posh Micro X S240,https://www.gsmarena.com/posh_micro_x_s240-7493.php,https://fdn2.gsmarena.com/vv/bigpic/posh-s240-.jpg,GSM / HSPA,No,"2015, July. Released 2015, July",Discontinued,89.8 x 47.8 x 11.7 mm (3.54 x 1.88 x 0.46 in),52.7,,,Mini-SIM,"TFT, 256K colors",,2.45,240x432,202,38.3,,Android 4.4.2 (KitKat),Mediatek MT6572 (28 nm),28,Dual-core 1.0 GHz Cortex-A7,Mali-400,0.5,0.5,4.0,4.0,,2.0,1,,No,,No,Panorama,720p@30fps,1.0,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, DLNA, hotspot",No,4.0,Micro-USB,Yes,GPS,Accelerometer,650,,,No,,,,,,,,,,,"Black, White, Blue, Pink",,,,FM radio
Posh,Posh Titan Max HD E600,https://www.gsmarena.com/posh_titan_max_hd_e600-7169.php,https://fdn2.gsmarena.com/vv/bigpic/posh-e600.jpg,GSM / HSPA,No,"2014, November. Released 2015, April",Discontinued,165.8 x 84 x 8.9 mm (6.53 x 3.31 x 0.35 in),172.0,,,"Dual SIM (Mini-SIM/ Micro-SIM, dual stand-by)",IPS LCD,,6.0,720x1280,245,71.3,,Android 4.4.2 (KitKat),Mediatek MT6592 (28 nm),28,Octa-core 1.7 GHz Cortex-A7,Mali-450MP4,1.0,1.0,8.0,8.0,,13.0,1,,No,,No,"Dual-LED flash, panorama, HDR",1080p@30fps,5.0,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, DLNA, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity, compass",3000,,,No,,,,,,,,,,,"Black, White, Gold",,,,FM radio
Posh,Posh Titan HD E500,https://www.gsmarena.com/posh_titan_hd_e500-7170.php,https://fdn2.gsmarena.com/vv/bigpic/posh-e500.jpg,GSM / HSPA,No,"2014, July. Released 2014, September",Discontinued,141.5 x 70.8 x 8 mm (5.57 x 2.79 x 0.31 in),125.0,,,"Dual SIM (Mini-SIM/ Micro-SIM, dual stand-by)",IPS LCD,,5.0,720x1280,294,68.8,,Android 4.4.2 (KitKat),Mediatek MT6592M (28 nm),28,Octa-core 1.3 GHz Cortex-A7,Mali-450MP4,1.0,1.0,8.0,8.0,,13.0,1,,No,,No,"LED flash, panorama, HDR",1080p@30fps,5.0,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, DLNA, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity, compass",2100,,,No,,,,,,,,,,,"Black, White, Blue, Pink, Yellow, Orange, Green",,,,FM radio
Posh,Posh Equal S700,https://www.gsmarena.com/posh_equal_s700-7171.php,https://fdn2.gsmarena.com/vv/bigpic/posh-s700.jpg,GSM / HSPA,No,"2014, August. Released 2014, September",Discontinued,193.9 x 103 x 8.9 mm (7.63 x 4.06 x 0.35 in),244.0,,,"Dual SIM (Mini-SIM/ Micro-SIM, dual stand-by)",TFT,,7.0,600x1024,170,69.0,,Android 4.4.2 (KitKat),Mediatek MT8312 (28 nm),28,Dual-core 1.3 GHz Cortex-A7,Mali-400,0.5,0.5,4.0,4.0,,5.0,1,,No,,No,"LED flash, panorama, HDR",1080p@30fps,1.3,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, DLNA, hotspot",No,4.0,Micro-USB,Yes,"GPS, GLONASS","Accelerometer, compass",2600,,,No,,,,,,,,,,,"Black, White",,,,FM radio
Posh,Posh Equal Lite W700,https://www.gsmarena.com/posh_equal_lite_w700-7172.php,https://fdn2.gsmarena.com/vv/bigpic/posh-w700.jpg,No cellular connectivity,No,"2014, September. Released 2014, December",Discontinued,192 x 109 x 9.8 mm (7.56 x 4.29 x 0.39 in),231.0,,,No,TFT,,7.0,600x1024,170,65.9,,Android 4.4 (KitKat),Mediatek MT8127 (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-450MP4,0.5,0.5,8.0,8.0,,5.0,1,,No,,No,HDR,1080p@30fps,1.3,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, DLNA, hotspot",No,4.0,Micro-USB,Yes,GPS,Accelerometer,2100,,,No,,,,,,,,,,,White,,,,FM radio
