Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Gionee,Gionee P7 Max,https://www.gsmarena.com/gionee_p7_max-8366.php,https://fdn2.gsmarena.com/vv/bigpic/gionee-p7-max-r.jpg,GSM / HSPA / LTE,No,"2016, October. Released 2016, October",Discontinued,154 x 76.8 x 8.8 mm (6.06 x 3.02 x 0.35 in),183.0,,,Dual SIM,IPS LCD,,5.5,720x1280,267,70.5,,"Android 6.0 (Marshmallow), Amigo 3.2",Mediatek MT6595,,Octa-core 2.2 GHz,PowerVR G6200,3,3,32,32,,13.0,1,,No,,No,"LED flash, HDR, panorama",1080p@30fps,5.0,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity, compass",3100,,,No,,,190.0,,,,,,,,Gold,,,,FM radio
Gionee,Gionee F103 Pro,https://www.gsmarena.com/gionee_f103_pro-8369.php,https://fdn2.gsmarena.com/vv/bigpic/gionee-f103-pro.jpg,GSM / HSPA / LTE,No,"2016, September. Released 2016, October",Discontinued,145.3 x 70.5 x 8.5 mm (5.72 x 2.78 x 0.33 in),143.0,,,"Dual SIM (Micro-SIM, dual stand-by)",IPS LCD,,5.0,720x1280,294,67.3,Asahi Dragontrail Glass,"Android 6.0 (Marshmallow), Amigo 3.2",,,Quad-core 1.3 GHz,,3,3,16,16,,13.0,1,,No,,No,"LED flash, HDR, panorama",1080p@30fps,5.0,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity, compass",2400,,,No,,,,,,,,,,,"Gold, White, Gray",F103 Pro,0.54 W/kg (head) 0.75 W/kg (body),,FM radio
Gionee,Gionee S6s,https://www.gsmarena.com/gionee_s6s-8289.php,https://fdn2.gsmarena.com/vv/bigpic/gionee-s6s.jpg,GSM / HSPA / LTE,No,"2016, August. Released 2016, August",Discontinued,154.5 x 75.6 x 8.3 mm (6.08 x 2.98 x 0.33 in),166.0,,,Nano-SIM + Micro-SIM,IPS LCD,,5.5,1080x1920,401,71.4,Gorilla Glass 3,"Android 6.0 (Marshmallow), upgradable to 7.0 (Nougat), Amigo 3.2",Mediatek MT6753 (28 nm),28,Octa-core 1.3 GHz Cortex-A53,Mali-T720MP3,3,3,32,32,,13.0,1,2.0,No,1/3.1,No,"LED flash, panorama, HDR",1080p@30fps,8.0,No,LED flash,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,4.0,Type-C,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, proximity, compass",3150,,,No,,,280.0,,,,,,,,"Mocha Gold, Latte Gold",S6s,0.26 W/kg (head) 0.47 W/kg (body),,FM radio
Gionee,Gionee M6 Plus,https://www.gsmarena.com/gionee_m6_plus-8235.php,https://fdn2.gsmarena.com/vv/bigpic/gionee-m6-plus.jpg,GSM / HSPA / EVDO / LTE,No,"2016, July. Released 2016, September",Discontinued,160.5 x 80.6 x 8.2 mm (6.32 x 3.17 x 0.32 in),215.0,,,"Dual SIM (Micro-SIM, dual stand-by)",AMOLED,,6.0,1080x1920,367,76.7,,"Android 6.0 (Marshmallow), Amigo 3.5",Mediatek MT6755 Helio P10 (28 nm),28,Octa-core (4x2.0 GHz Cortex-A53 & 4x1.0 GHz Cortex-A53),Mali-T860MP2,4,4,64,128,eMMC 5.1,16.0,1,1.8,No,,No,"Dual-LED flash, panorama, HDR",1080p@30fps,8.0,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,4.0,Micro-USB,No,GPS,"Fingerprint (rear-mounted), accelerometer, gyro, proximity, compass",6020,10,,No,,,,,,,,,,,Champagne,GN8002S,,,"FM radio, RDS, recording"
Gionee,Gionee M6,https://www.gsmarena.com/gionee_m6-8234.php,https://fdn2.gsmarena.com/vv/bigpic/gionee-m6.jpg,GSM / HSPA / EVDO / LTE,No,"2016, July. Released 2016, September",Discontinued,152.3 x 75.3 x 8.2 mm (6.00 x 2.96 x 0.32 in),180.0,,,"Dual SIM (Micro-SIM, dual stand-by)",AMOLED,,5.5,1080x1920,401,72.7,,"Android 6.0 (Marshmallow), Amigo 3.5",Mediatek MT6755 Helio P10 (28 nm),28,Octa-core (4x1.8 GHz Cortex-A53 & 4x1.0 GHz Cortex-A53),Mali-T860MP2,4,4,64,128,eMMC 5.1,13.0,1,2.0,No,1/3.1,No,"Dual-LED flash, panorama, HDR",1080p@30fps,8.0,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,4.0,Micro-USB,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, gyro, proximity, compass",5000,10,,No,,,,,,,,,,,"Champagne, Gold","M6, GN8003",,,"FM radio, RDS, recording"
Gionee,Gionee S6 Pro,https://www.gsmarena.com/gionee_s6_pro-8139.php,https://fdn2.gsmarena.com/vv/bigpic/gionee-s6-pro.jpg,GSM / HSPA / EVDO / LTE,No,"2016, June. Released 2016, June",Discontinued,153 x 75.3 x 7.6 mm (6.02 x 2.96 x 0.30 in),170.0,,,Nano-SIM + Micro-SIM,IPS LCD,,5.5,1080x1920,401,72.4,,"Android 6.0.1 (Marshmallow), Amigo 3.2",Mediatek MT6755 Helio P10 (28 nm),28,Octa-core (4x1.8 GHz Cortex-A53 & 4x1.0 GHz Cortex-A53),Mali-T860MP2,4,4,64,64,eMMC 5.1,13.0,1,2.0,No,,No,"LED flash, panorama, HDR",1080p@30fps,8.0,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,4.0,Type-C,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, gyro, proximity, compass",3130,,,No,,,390.0,,,,,,,,"Gold, Silver, Rose Gold",S6 Pro,,,FM radio
Gionee,Gionee P5 Mini,https://www.gsmarena.com/gionee_p5_mini-8013.php,https://fdn2.gsmarena.com/vv/bigpic/gionee-p5-mini-.jpg,GSM / HSPA,No,"2016, March. Released 2016, April",Discontinued,132 x 66 x 9.1 mm (5.20 x 2.60 x 0.36 in),153.0,,,Dual SIM,IPS LCD,,4.5,480x854,218,64.1,,Android 5.0 (Lollipop),Mediatek MT6580M (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,1,1,8,8,,5.0,1,,No,,No,LED flash,Yes,2.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,Accelerometer,1800,,,No,,,90.0,,,,,,,,"White, Black, Blue",P5 mini,,,FM radio
Gionee,Gionee W909,https://www.gsmarena.com/gionee_w909-8006.php,https://fdn2.gsmarena.com/vv/bigpic/gionee-w909-.jpg,GSM / HSPA / LTE,No,"2016, March. Released 2016, June",Discontinued,124.1 x 62.8 x 16.5 mm (4.89 x 2.47 x 0.65 in),207.7,,,Micro-SIM,IPS LCD,,4.2,720x1280,350,62.4,,Android 5.1 (Lollipop),Mediatek MT6755 Helio P10 (28 nm),28,Octa-core (4x2.0 GHz Cortex-A53 & 4x1.0 GHz Cortex-A53),Mali-T860MP2,4,4,64,64,eMMC 5.1,16.0,1,,No,,No,"LED flash, panorama, HDR",1080p@30fps,5.0,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot",No,4.0,Type-C,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, proximity",2530,,,No,,,550.0,,,,,,,,Rose gold/Black,,,,FM radio
Gionee,Gionee S8,https://www.gsmarena.com/gionee_s8-7919.php,https://fdn2.gsmarena.com/vv/bigpic/gionee-elife-s8.jpg,GSM / HSPA / LTE,No,"2016, February. Released 2016, June",Discontinued,154.3 x 74.9 x 7 mm (6.07 x 2.95 x 0.28 in),147.2,,,Nano-SIM + Micro-SIM,AMOLED,,5.5,1080x1920,401,72.2,Corning Gorilla Glass 4,"Android 6.0.1 (Marshmallow), Amigo 3.2",Mediatek MT6755 Helio P10 (28 nm),28,Octa-core (4x1.9 GHz Cortex-A53 & 4x1.0 GHz Cortex-A53),Mali-T860MP2,4,4,64,64,eMMC 5.1,16.0,1,1.8,No,,No,"Laser AF, LED flash, panorama, HDR",1080p@30fps,8.0,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,4.0,Micro-USB,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, proximity, compass",3000,,,No,,,450.0,,,,,,,,"Gray, Gold, Rose Gold",,,,FM radio
Gionee,Gionee Marathon M5 mini,https://www.gsmarena.com/gionee_marathon_m5_mini-7881.php,https://fdn2.gsmarena.com/vv/bigpic/Gionee-M5-Mini-.jpg,GSM / HSPA,No,"2016, January. Released 2016, February",Discontinued,143.5 x 71 x 9.6 mm (5.65 x 2.80 x 0.38 in),,,,"Dual SIM (Micro-SIM, dual stand-by)",IPS LCD,,5.0,720x1280,294,67.6,,"Android 5.1 (Lollipop), Amigo 3.1",Mediatek MT6580 (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,2,2,16,16,,8.0,1,,No,,No,"LED flash, panorama, HDR",Yes,5.0,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot",No,4.0,Micro-USB,Yes,GPS,Yes,4000,,,No,,,120.0,,,,,,,,"White, Gold, Black",M5 mini,,,FM radio
