Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Tcl,TCL Tab 8 4G,https://www.gsmarena.com/tcl_tab_8_4g-11306.php,https://fdn2.gsmarena.com/vv/bigpic/tcl-tab8-4g.jpg,GSM / HSPA / LTE,No,"2022, January 04","Available. Released 2022, Q3",197 x 124.8 x 8.9 mm (7.76 x 4.91 x 0.35 in),295.0,,,Nano-SIM,IPS LCD,,8.0,800x1280,189,75.5,,Android 11,Mediatek MT8766,,Quad-core 2.0 GHz Cortex-A53,PowerVR GE8300,2,2,32,32,eMMC 5.1,5.0,1,2.4,No,1/5.0,No,,1080p@30fps,5.0,No,,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct",No,5.0,Type-C,Yes,GPS,Accelerometer,4080,,,No,,,,,,,,,,,Prime Black,9132G2,,,FM radio
Tcl,TCL 20 XE,https://www.gsmarena.com/tcl_20_xe-11699.php,https://fdn2.gsmarena.com/vv/bigpic/tcl-20xe.jpg,GSM / HSPA / LTE,No,"2021, December","Available. Released 2021, December",164.6 x 75 x 9 mm (6.48 x 2.95 x 0.35 in),195.0,,,Nano-SIM,"IPS LCD, 450 nits",,6.52,720x1600,269,83.1,,"Android 11, TCL UI 3.0",Mediatek MT6762 Helio P22 (12 nm),12,Octa-core 2.0 GHz Cortex-A53,PowerVR GE8320,3,3,32,32,,13.0,3,,No,,No,"LED flash, HDR",1080p@30fps,5.0,No,,1080p@30fps,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,5.0,Type-C,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, proximity, compass, barometer",5000,18,,No,,,50.0,,,,,,,,Moonlight Grey,5087Z,1.39 W/kg (head) 1.25 W/kg (body),,No
Tcl,TCL 20E,https://www.gsmarena.com/tcl_20e-11321.php,https://fdn2.gsmarena.com/vv/bigpic/tcl-20e.jpg,GSM / HSPA / LTE,No,"2021, October 12","Available. Released 2021, October 12",165.6 x 75.6 x 8.8 mm (6.52 x 2.98 x 0.35 in),190.0,Glass,,Nano-SIM + Nano-SIM,"IPS LCD,",,6.52,720x1600,269,82.0,,"Android 11, TCL UI",Mediatek MT6762 Helio P22 (12 nm),12,Octa-core 2.0 GHz Cortex-A53,PowerVR GE8320,3,4,64,128,,13.0,3,2.2,No,1/3.0,No,"LED flash, HDR, panorama",1080p@30fps,5.0,No,,720p@30fps,Wi-Fi 802.11 b/g/n,No,5.0,Micro-USB,Yes,"GPS, GLONASS, GALILEO, BDS","Fingerprint (rear-mounted), accelerometer, proximity, compass",4000,10,,No,,,160.0,,,,,,,,"Black, Blue, Green","6125F, 6125D, 6125H",,,Unspecified
Tcl,TCL 20Y,https://www.gsmarena.com/tcl_20y-11359.php,https://fdn2.gsmarena.com/vv/bigpic/tcl-20e.jpg,GSM / HSPA / LTE,No,"2021, September 07","Available. Released 2021, September 07",165.6 x 75.6 x 8.8 mm (6.52 x 2.98 x 0.35 in),194.0,Glass,,Nano-SIM + Nano-SIM,IPS LCD,,6.52,720x1600,269,82.0,,"Android 11, TCL UI",Mediatek MT6762D Helio P22 (12 nm),12,Octa-core (4x1.8 GHz Cortex-A53 & 4x1.5 GHz Cortex-A53),PowerVR GE8320,4,4,64,64,,48.0,3,1.8,No,1/2.0,No,"LED flash, HDR, panorama",1080p@30fps,8.0,No,,1080p@30fps,Wi-Fi 802.11 b/g/n,Yes,5.0,Micro-USB,Yes,"GPS, GLONASS, GALILEO, BDS","Fingerprint (rear-mounted), accelerometer, proximity, compass",4000,10,,No,,,130.0,,,,,,,,"Black, Blue",6156D,,,Unspecified
Tcl,TCL A30,https://www.gsmarena.com/tcl_a30-11360.php,https://fdn2.gsmarena.com/vv/bigpic/tcl-a30.jpg,GSM / HSPA / LTE,No,"2021, October 05","Available. Released 2021, October 05",145.8 x 71.1 x 9.9 mm (5.74 x 2.80 x 0.39 in),171.0,,,Nano-SIM,TFT LCD,,5.5,720x1440,293,75.3,Asahi Glass,Android 11,Mediatek MT6762 Helio P22 (12 nm),12,Octa-core 2.0 GHz Cortex-A53,PowerVR GE8320,3,3,32,32,,8.0,1,,No,1/4.0,No,LED flash,1080p@30fps,5.0,No,,1080p@30fps,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,5.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",3000,,,No,,,90.0,,,,,,,,Black,"5102, 5102L",,,Unspecified
Tcl,TCL A3,https://www.gsmarena.com/tcl_a3-11361.php,https://fdn2.gsmarena.com/vv/bigpic/tcl-a3.jpg,GSM / CDMA / HSPA / LTE,No,"2021, October","Available. Released 2021, October",145.8 x 71.1 x 9.9 mm (5.74 x 2.80 x 0.39 in),171.0,,,Nano-SIM,TFT LCD,,5.5,720x1440,293,75.3,,Android 11,Mediatek MT6762 Helio P22 (12 nm),12,Octa-core 2.0 GHz Cortex-A53,PowerVR GE8320,3,3,32,32,,8.0,1,,No,1/4.0,No,LED flash,1080p@30fps,5.0,No,,1080p@30fps,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,5.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",3000,,,No,,,40.0,,,,,,,,Black,A509DL,,,Unspecified
Tcl,TCL 20B,https://www.gsmarena.com/tcl_20b-11261.php,https://fdn2.gsmarena.com/vv/bigpic/tcl-20b.jpg,GSM / HSPA / LTE,No,"2021, September 30","Available. Released 2021, September 30",164.7 x 74.7 x 8 mm (6.48 x 2.94 x 0.31 in),178.0,Glass,,Nano-SIM + Nano-SIM,IPS LCD,,6.52,720x1600,269,83.4,,"Android 11, TCL UI",Mediatek MT6762 Helio P22 (12 nm),12,Octa-core 1.8 GHz Cortex-A53,PowerVR GE8320,4,4,64,64,eMMC 5.1,50.0,2,,No,,No,"LED flash, HDR, panorama",1080p@30fps,8.0,No,,1080p@30fps,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,5.0,Type-C,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, proximity",4000,18,,No,,,320.0,,,,,,,,"Gray, Violet",6159K,,,Unspecified
Tcl,TCL 20 R 5G,https://www.gsmarena.com/tcl_20_r_5g-11088.php,https://fdn2.gsmarena.com/vv/bigpic/tcl-20-r-5g.jpg,GSM / HSPA / LTE / 5G,Yes,"2021, September 07","Available. Released 2021, September 23",164.3 x 75 x 9 mm (6.47 x 2.95 x 0.35 in),186.0,Glass,,· Nano-SIM · Nano-SIM + Nano-SIM,"IPS LCD, 90Hz, 500 nits (peak)",90,6.52,720x1600,269,83.3,,"Android 11, TCL UI",Mediatek Dimensity 700 (7 nm),7,Octa-core (2x2.2 GHz Cortex-A76 & 6x2.0 GHz Cortex-A55),Mali-G57 MC2,4,4,64,128,,13.0,3,2.2,No,1/3.0,No,"LED flash, HDR, panorama",1080p@30fps,8.0,No,,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct",Yes,5.2,Type-C,Yes,"GPS, GLONASS, GALILEO, BDS","Fingerprint (rear-mounted), accelerometer, proximity, compass",4500,10,,No,,,180.0,,,,,,,,"Gray, Blue",T767H,,,Unspecified
Tcl,TCL L10 Pro,https://www.gsmarena.com/tcl_l10_pro-11081.php,https://fdn2.gsmarena.com/vv/bigpic/tcl-l10-pro.jpg,GSM / HSPA / LTE,No,"2021, September 02","Available. Released 2021, September 02",159.2 x 75.2 x 8.7 mm (6.27 x 2.96 x 0.34 in),175.0,,,Nano-SIM + Nano-SIM,IPS LCD,,6.22,720x1520,270,80.7,,Android 10,Unisoc SC9863A (28 nm),28,Octa-core (4x1.6 GHz Cortex-A55 & 4x1.2 GHz Cortex-A55),IMG8322,4,4,128,128,,13.0,3,2.2,No,1/3.06,No,"LED flash, HDR, panorama",1080p@30fps,5.0,No,,1080p@30fps,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,4.2,Micro-USB,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, proximity",4000,,,No,,,210.0,,,,,,,,Titanium Gray,,,,FM radio
Tcl,TCL 20 Pro 5G,https://www.gsmarena.com/tcl_20_pro_5g-10855.php,https://fdn2.gsmarena.com/vv/bigpic/tcl-20-pro-5g.jpg,GSM / HSPA / LTE / 5G,Yes,"2021, April 14","Available. Released 2021, April 14",164.2 x 73 x 8.8 mm (6.46 x 2.87 x 0.35 in),190.0,Glass,,· Nano-SIM · Nano-SIM + Nano-SIM,"AMOLED, HDR10, 420 nits (typ)",,6.67,1080x2400,395,89.6,,"Android 11, TCL UI",Qualcomm SM7225 Snapdragon 750G 5G (8 nm),8,Octa-core (2x2.0 GHz Kryo 570 & 6x1.7 GHz Kryo 570),Adreno 619,6,6,256,256,,48.0,4,1.8,Yes,1/2.0,Yes,"Dual LED flash, HDR, panorama","4K@30fps, 1080p@30/60fps, gyro-EIS",32.0,Yes,HDR,"4K@30fps, 1080p@30/60fps, HDR","Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct",Yes,5.1,Type-C,Yes,"GPS (L1+L5), GLONASS, BDS, GALILEO","Fingerprint (under display, optical), accelerometer, gyro, proximity, compass",4500,18,15,No,,,440.0,,,,,,,,"Moondust Gray, Marine Blue",T810H,,,No
